Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Janssen,Charles Janssen,-221296,,UC Davis Aggies,,,GK,GK,100,,0,,0,,,0,,12,1206,0,0.0,0,0.0,0.75,80.0,United States,['United States'],unknown,188,79,False,2.01,0.0,0.0,0.52,85.71,0.07,0.09,0.0,1.94,2.44,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,9.48,0.07,0.22,16.72,80.8,12.09,75.31,0.0,0.0,5.82,94.87,10.9,73.29,40.52,51.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,61.4,0.22,33.33,0.0,0.0,0.0,0.0,8.96,86.67,94.55,4.1,10,0.75,48,3.58,5,79.17,11.34,0.85,1.34,0.1,0.0,1.19,0.52,,,,0.0,0,0
C. Pond,Cole Pond,-270646,,UC Davis Aggies,,,LB,LB,94,,0,,0,,,0,,12,1183,0,0.05,0,0.22,17.04,56.7,United States,['United States'],unknown,180,68,False,10.42,9.59,65.87,1.98,50.0,0.0,0.0,0.30000000000000004,4.11,5.09,0.84,2,0.15,0,0.0,1.52,0.0,0,0.0,0.0,0,0.0,2,0.15,100.0,0.0,0.0,2.21,34.48,2.21,34.48,0.0,0.0,0.08,1.22,50.0,3.12,43.9,0.15,1.22,0.46,21.45,0.53,0.61,31.19,70.24,16.74,59.55,4.41,93.1,20.62,83.39,8.52,46.43,24.32,38.27,0.02,0.38,0.0,0.0,0.0,0.0,0.08,10.57,61.87,2.66,34.29,0.46,33.33,0.38,0.76,10.65,73.57,77.45,7.76,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.98,0.15,0.0,0.0,0.0,0,0
S. Bilter,Sean  Bilter,-221285,,UC Davis Aggies,,,RB,RB,87,,0,,0,25.0,2001-03-07,0,,12,1178,0,0.16,0,0.54,15.43,65.84,United States,['United States'],unknown,185,79,False,10.24,6.72,63.64,3.44,82.22,0.0,0.0,0.08,5.96,7.43,0.31,0,0.0,0,0.0,2.22,0.0,0,0.0,0.01,0,0.0,5,0.38,20.0,0.0,0.0,2.52,33.33,0.0,0.0,2.44,34.38,0.31,1.6,76.19,3.74,53.06,0.53,1.22,0.46,19.18,0.61,0.99,35.76,70.73,18.49,63.64,4.51,89.83,25.21,81.21,8.1,49.06,23.32,40.36,0.04,0.31,0.0,0.0,0.23,33.33,0.38,10.01,63.36,3.29,39.53,0.6900000000000001,33.33,0.53,0.76,11.31,72.3,75.0,9.17,0,,0,,0,0.0,0.0,0.0,,,1.38,,3.44,0.08,0.0,0.0,0.0,0,0
L. Goodman,Luke Goodman,-355127,Los Angeles II,UC Davis Aggies,https://cdn5.wyscout.com/photos/team/public/g-18057_120x120.png,MLS Next Pro,"LCB, RCB",LCB,80,RCB,13,,0,,,0,,12,1178,0,0.77,0,0.16,12.53,59.76,United States,['United States'],unknown,190,74,False,9.24,5.42,71.83,4.51,61.02,0.6900000000000001,0.85,0.38,4.66,5.77,0.84,2,0.15,0,0.0,0.15,0.0,0,0.0,0.06,0,0.0,2,0.15,0.0,0.0,0.0,0.15,50.0,0.15,50.0,0.0,0.0,0.0,0.15,50.0,0.76,10.0,0.61,0.46,0.0,22.39,0.08,0.15,35.07,86.06,13.45,72.16,2.29,100.0,28.27,92.43,6.65,59.77,23.93,38.95,0.01,0.15,0.0,0.0,0.0,0.0,0.0,5.65,66.22,0.23,66.67,0.08,100.0,0.15,0.08,7.03,73.91,96.86,17.04,0,,0,,0,0.0,0.0,0.0,,,1.6,,4.51,0.0,0.0,0.0,0.0,0,0
E. Hoard,Ethan Hoard,-179820,OFK Beograd,UC Davis Aggies,https://cdn5.wyscout.com/photos/team/public/705_120x120.png,Super Liga,RCB,RCB,77,,0,,0,25.0,2001-05-19,0,2028-12-31,12,1171,1,0.43,0,0.1,14.14,56.52,United States,['United States'],right,196,86,False,8.07,3.46,75.56,4.46,56.9,0.0,0.0,0.61,5.46,6.78,0.6900000000000001,1,0.08,0,0.0,1.15,0.08,1,0.08,0.03,0,0.0,17,1.31,23.53,5.882,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,1.8399999999999999,45.83,4.07,39.62,0.61,0.85,0.0,19.37,0.54,0.61,32.51,79.91,15.06,67.35,2.38,100.0,23.67,90.26,8.68,53.1,24.47,36.53,0.01,0.15,0.0,0.0,0.08,0.0,0.0,6.69,58.62,0.61,25.0,0.54,14.29,0.23,0.0,7.84,75.49,92.26,12.91,0,,0,,0,0.0,0.0,0.0,,,1.77,,4.46,0.92,0.46,16.67,0.0,0,0
L. Pruter,Luke Pruter,510060,Columbus Crew,UC Irvine Anteaters,https://cdn5.wyscout.com/photos/team/public/685_120x120.png,MLS,GK,GK,100,,0,,0,24.0,2001-09-03,0,2026-12-31,11,1134,0,0.0,0,0.0,0.56,100.0,United States,['United States'],,196,95,False,1.83,0.0,0.0,0.32,100.0,0.0,0.0,0.0,1.83,2.42,0.0,3,0.24,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,7.54,0.08,0.16,16.9,89.67,7.22,79.12,0.0,0.0,13.17,98.8,3.73,57.45,29.16,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,35.29,0.16,0.0,0.16,0.0,0.0,0.0,2.3,62.07,98.21,8.89,7,0.56,34,2.7,5,79.41,9.41,0.75,2.41,0.191,0.0,1.9,0.32,,,,0.0,0,0
L. Zeller,Leroy Zeller,494813,,UC Santa Barbara Gauchos,,,GK,GK,100,,0,,0,25.0,2000-11-21,25000,,11,1113,0,0.0,0,0.02,0.73,88.89,Germany,['Germany'],,195,93,False,2.1,0.0,0.0,0.5700000000000001,100.0,0.0,0.0,0.0,2.1,3.15,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89,0.24,0.24,18.6,83.04,9.06,66.07,0.08,100.0,11.56,97.9,7.04,58.62,31.41,48.94,0.0,0.08,0.0,0.0,0.0,0.0,0.08,2.1,50.0,0.0,0.0,0.24,66.67,0.0,0.0,4.93,68.85,99.02,8.25,14,1.13,46,3.7199999999999998,3,69.57,10.82,0.88,-3.18,-0.257,0.0,1.46,0.5700000000000001,,,,0.0,0,0
C. Vom Steeg,Caden Vom Steeg,-278594,,UC Santa Barbara Gauchos,,,"RB, RCB3",RB,83,RCB3,12,,0,,,0,,11,1094,0,0.08,2,1.2,16.86,58.54,United States,['United States'],unknown,185,72,False,9.87,7.24,68.18,3.04,54.05,0.0,0.0,0.08,4.94,7.38,0.74,2,0.16,0,0.0,1.8900000000000001,0.0,0,0.0,0.01,0,0.0,1,0.08,0.0,0.0,0.16,2.55,25.81,0.0,0.0,2.55,25.81,0.66,1.8900000000000001,65.22,4.69,52.63,0.58,2.88,0.99,35.95,0.99,0.8200000000000001,51.83,80.16,24.02,75.0,6.91,96.43,41.38,87.67,7.98,57.73,19.94,36.61,0.1,1.07,0.08,0.0,0.0,0.0,0.58,7.57,69.57,3.21,35.9,0.49,33.33,0.58,0.9,13.41,71.78,81.01,14.73,0,,0,,0,0.0,0.0,0.0,,,0.58,,3.04,0.08,0.0,0.0,0.0,0,0
O. Cervantes,Óscar Cervantes,506877,Irvine Zeta,UC Irvine Anteaters,https://cdn5.wyscout.com/photos/team/public/g-21143_120x120.png,NISA,"LDMF, RDMF",LDMF,66,RDMF,21,,0,24.0,2001-09-21,0,,11,1067,2,0.35000000000000003,0,0.08,17.88,55.19,United States,['United States'],,170,68,False,10.46,6.66,63.29,1.77,57.14,0.67,0.85,0.34,5.57,7.05,0.93,1,0.08,0,0.0,2.11,0.17,2,0.17,0.03,0,0.0,13,1.1,61.54,15.385,0.0,0.67,50.0,0.17,0.0,0.51,66.67,0.0,1.43,58.82,6.41,43.42,0.25,0.42,0.0,28.17,0.42,1.77,42.76,73.18,17.97,59.62,4.3,84.31,34.33,79.61,7.76,46.74,20.62,36.76,0.01,0.08,0.08,0.08,0.67,37.5,0.08,10.04,55.46,2.36,42.86,1.8599999999999999,9.09,0.76,0.25,10.63,60.32,87.58,13.58,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.77,0.08,0.08,100.0,0.0,0,0
Carlos Gonzalez,Carlos Gonzalez,-222022,,UC Riverside Highlanders,,,GK,GK,100,,0,,0,,,0,,10,1065,0,0.0,0,0.0,1.01,91.67,United States,['United States'],unknown,186,93,False,2.03,0.0,0.0,0.68,100.0,0.0,0.0,0.0,2.03,2.98,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,12.68,0.08,0.17,20.7,84.9,9.97,72.88,0.0,0.0,12.25,96.55,8.45,68.0,34.09,50.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,69.57,0.0,0.0,0.0,0.0,0.0,0.0,6.93,74.39,95.8,10.06,14,1.18,55,4.65,3,74.55,15.68,1.33,1.6800000000000002,0.14200000000000002,0.0,1.1,0.68,,,,0.0,0,0
