Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Abedini,Eris Abedini,460897,Neuchâtel Xamax,Neuchâtel Xamax,https://cdn5.wyscout.com/photos/team/public/586_120x120.png,Challenge League,"DMF, CB, RDMF",DMF,45,CB,19,RDMF,18,28,1998-08-29,300000,,6,583,1,0.78,0,0.02,11.27,54.79,Switzerland,"['Switzerland', 'Kosovo']",right,190,77,False,6.02,5.71,48.65,2.32,80.0,0.31,0.37,0.77,2.93,3.5,1.54,2,0.31,0,0.0,0.46,0.15,0,0.0,0.12,0,0.0,4,0.62,25.0,25.0,0.0,0.31,0.0,0.15,0.0,0.15,0.0,0.0,0.31,100.0,2.16,57.14,0.0,0.31,0.0,27.32,0.15,1.08,41.37,85.07,15.13,73.47,4.32,96.43,37.51,90.12,3.7,37.5,19.41,37.72,0.0,0.31,0.0,0.0,0.0,0.0,0.15,7.26,61.7,1.08,42.86,0.15,100.0,0.46,0.0,6.02,74.36,92.45,16.36,0,,0,,0,0.0,0.0,0.0,,,0.46,,2.32,0.62,0.0,0.0,0.0,1,100
R. Salchli,Ruben Salchli,-415405,Kriens,Kriens,https://cdn5.wyscout.com/photos/team/public/2668_120x120.png,Challenge League,GK,GK,100,,0,,0,20,2006-02-03,0,,6,580,0,0.0,0,0.0,0.31,100.0,Switzerland,"['Switzerland', 'Netherlands']",unknown,0,0,True,0.31,0.0,0.0,0.16,100.0,0.0,0.0,0.0,0.31,0.36,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,15.36,0.0,0.31,26.07,86.9,9.16,69.49,0.0,0.0,21.1,97.06,4.97,43.75,28.89,53.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,37.5,0.0,0.0,0.0,0.0,0.0,0.0,4.03,57.69,98.04,15.83,6,0.93,30,4.66,3,80.0,7.34,1.1400000000000001,1.34,0.20800000000000002,0.0,1.24,0.16,,,,0.0,0,0
E. Heiniger,Enea Heiniger,-262877,Kriens,Kriens,https://cdn5.wyscout.com/photos/team/public/2668_120x120.png,Challenge League,LCB,LCB,100,,0,,0,20,2005-10-02,0,2027-06-30,6,580,0,0.23,0,0.04,10.09,52.31,Switzerland,['Switzerland'],,0,0,False,9.47,3.88,52.0,3.5700000000000003,39.13,0.0,0.0,1.71,7.45,8.52,2.02,3,0.47000000000000003,0,0.0,0.31,0.0,0,0.0,0.04,0,0.0,3,0.47000000000000003,33.33,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.0,0.16,0.16,100.0,1.71,81.82,0.78,0.62,0.31,35.53,0.31,1.4,49.66,84.06,24.36,80.25,2.33,93.33,39.57,92.16,9.78,53.97,24.09,41.94,0.01,0.16,0.16,0.0,0.0,0.0,0.16,9.31,70.0,1.24,25.0,0.0,0.0,0.47000000000000003,0.0,11.64,76.0,91.47,20.02,0,,0,,0,0.0,0.0,0.0,,,1.24,,3.5700000000000003,0.0,0.0,0.0,0.0,0,0
M. François,Martin François,320265,Kriens,Kriens,https://cdn5.wyscout.com/photos/team/public/2668_120x120.png,Challenge League,"LDMF, RDMF",LDMF,58,RDMF,33,,0,29,1996-12-23,0,2027-06-30,6,580,1,0.53,1,0.42,10.4,53.73,France,['France'],right,180,0,False,6.52,5.9,47.37,1.8599999999999999,66.67,0.0,0.0,0.31,3.7199999999999998,4.26,1.71,2,0.31,0,0.0,1.55,0.16,1,0.16,0.08,0,0.0,12,1.8599999999999999,50.0,8.333,0.16,1.09,42.86,0.47000000000000003,66.67,0.62,25.0,0.0,0.31,50.0,2.02,61.54,0.47000000000000003,0.62,0.0,29.17,0.16,0.62,44.84,80.28,16.91,66.97,4.97,100.0,36.62,86.02,7.45,58.33,20.98,40.5,0.07,0.62,0.0,0.0,0.0,0.0,0.31,9.0,67.24,1.4,33.33,0.0,0.0,0.62,0.16,7.6,71.43,89.29,17.38,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.8599999999999999,0.62,0.16,100.0,2.02,0,0
M. Aubert,Marwan  Aubert,-335115,Stade Nyonnais,Stade Nyonnais,https://cdn5.wyscout.com/photos/team/public/1156_120x120.png,Challenge League,GK,GK,100,,0,,0,20,2006-02-12,0,2028-06-30,6,579,0,0.0,0,0.0,0.0,0.0,Switzerland,['Switzerland'],right,186,0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.62,0.0,23.78,81.7,13.21,68.24,0.0,0.0,16.94,96.33,6.84,45.45,30.39,50.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,47.22,100.0,9.64,11,1.71,32,4.97,1,65.63,11.17,1.74,0.17,0.026000000000000002,0.0,2.95,0.0,,,,0.0,0,0
S. Fankhauser,Samuel Fankhauser,-309523,Stade Nyonnais,Stade Nyonnais,https://cdn5.wyscout.com/photos/team/public/1156_120x120.png,Challenge League,"LCB, LCB3",LCB,83,LCB3,16,,0,22,2004-02-06,0,,6,579,1,0.38,0,0.0,5.75,70.27,Switzerland,"['Switzerland', 'Belgium']",left,193,86,True,9.64,1.87,83.33,1.71,63.64,0.0,0.0,1.09,8.08,8.97,0.31,1,0.16,0,0.0,0.31,0.16,1,0.16,0.06,1,0.16,2,0.31,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.93,50.0,0.47000000000000003,0.93,0.0,39.33,0.47000000000000003,0.62,57.2,87.77,18.5,71.43,3.89,100.0,51.45,93.05,5.75,40.54,22.39,41.72,0.0,0.0,0.16,0.0,0.0,0.0,0.0,5.13,63.64,0.31,0.0,0.0,0.0,0.0,0.0,9.17,57.63,96.32,29.53,0,,0,,0,0.0,0.0,0.0,,,2.02,,1.71,0.0,0.0,0.0,0.0,0,0
A. Sauthier,Anthony Sauthier,37408,Yverdon Sport,Yverdon Sport,https://cdn5.wyscout.com/photos/team/public/1145_120x120.png,Challenge League,"RB, RCB3",RB,83,RCB3,16,,0,35,1991-02-05,100000,,6,579,0,0.54,0,0.17,12.59,55.56,Switzerland,['Switzerland'],right,185,75,False,9.79,5.13,66.67,3.42,59.09,0.16,0.21,0.47000000000000003,6.22,8.22,0.62,1,0.16,0,0.0,0.93,0.0,0,0.0,0.08,0,0.0,3,0.47000000000000003,0.0,0.0,0.0,1.55,60.0,0.0,0.0,1.55,60.0,0.0,0.16,0.0,3.89,40.0,0.78,0.31,0.16,39.95,2.18,1.71,50.67,88.65,15.54,80.0,8.86,92.98,43.37,92.47,6.22,67.5,19.32,36.33,0.03,0.16,0.0,0.16,0.0,0.0,0.16,4.97,65.63,2.18,57.14,0.16,0.0,0.31,0.62,7.77,76.0,93.16,18.19,0,,0,,0,0.0,0.0,0.0,,,1.55,,3.42,0.0,0.0,0.0,0.0,0,0
S. Enzler,Simon Enzler,349975,Yverdon Sport,Yverdon Sport,https://cdn5.wyscout.com/photos/team/public/1145_120x120.png,Challenge League,GK,GK,100,,0,,0,28,1997-10-16,400000,2027-06-30,6,579,0,0.0,0,0.0,0.78,80.0,Switzerland,['Switzerland'],right,186,80,False,0.47000000000000003,0.0,0.0,0.16,100.0,0.0,0.0,0.0,0.47000000000000003,0.62,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,75.0,0.0,0.0,0.0,16.94,0.47000000000000003,0.62,25.49,81.1,13.52,68.97,0.16,100.0,14.61,97.87,10.88,58.57,32.14,46.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,56.25,0.16,0.0,0.0,0.0,0.0,0.0,7.31,59.57,94.67,11.66,6,0.93,25,3.89,1,76.0,6.47,1.01,0.47000000000000003,0.073,0.0,1.71,0.16,,,,0.0,0,0
L. Pos,Lucas Pos,511465,Yverdon Sport,Yverdon Sport,https://cdn5.wyscout.com/photos/team/public/1145_120x120.png,Challenge League,"LCB, RCB, LCB3",LCB,36,RCB,33,LCB3,16,28,1998-02-16,400000,2028-06-30,6,579,1,0.54,0,0.0,8.39,57.41,Switzerland,['Switzerland'],right,187,86,False,7.46,3.11,70.0,3.26,38.1,0.0,0.0,0.62,5.28,6.99,1.09,2,0.31,0,0.0,0.31,0.16,1,0.16,0.08,1,0.16,3,0.47000000000000003,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,1.4,66.67,0.47000000000000003,1.71,0.0,50.52,0.62,0.47000000000000003,66.99,92.34,16.94,82.57,3.58,95.65,63.11,95.07,3.89,48.0,20.08,37.89,0.0,0.0,0.0,0.16,0.0,0.0,0.0,6.37,80.49,0.16,0.0,0.0,0.0,0.0,0.0,7.77,66.0,97.31,40.41,0,,0,,0,0.0,0.0,0.0,,,1.71,,3.26,0.0,0.0,0.0,0.0,0,0
S. Müller,Serge Müller,519785,Aarau,Aarau,https://cdn5.wyscout.com/photos/team/public/583_120x120.png,Challenge League,RCB3,RCB3,100,,0,,0,25,2000-09-18,350000,2028-06-30,6,577,1,1.9,0,0.0,7.02,57.78,Switzerland,['Switzerland'],right,186,75,False,5.93,3.43,72.73,1.72,63.64,0.0,0.0,0.47000000000000003,3.43,4.34,0.9400000000000001,3,0.47000000000000003,0,0.0,0.9400000000000001,0.16,0,0.0,0.30000000000000004,0,0.0,5,0.78,60.0,20.0,0.0,0.47000000000000003,66.67,0.0,0.0,0.47000000000000003,66.67,0.0,0.31,50.0,1.25,37.5,0.47000000000000003,0.31,0.0,33.07,1.4,0.47000000000000003,43.52,84.95,19.81,74.8,3.43,90.91,36.34,89.27,6.71,62.79,22.4,45.75,0.0,0.16,0.0,0.0,0.0,0.0,0.0,8.27,69.81,1.72,36.36,0.0,0.0,0.31,0.31,11.07,80.28,95.0,15.6,0,,0,,0,0.0,0.0,0.0,,,1.09,,1.72,0.0,0.0,0.0,0.0,2,50
