Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Thaqi,Armend Thaqi,191474,Gjilani,Gjilani,https://cdn5.wyscout.com/photos/team/public/g34529_120x120.png,Superliga,RB,RB,85,,0,,0,33.0,1992-10-10,0,,31,3071,8,3.77,4,6.61,10.05,50.73,Kosovo,['Kosovo'],right,179,0,False,7.39,5.25,64.8,0.85,34.48,0.12,0.17,0.5,3.87,5.76,0.62,5,0.15,0,0.0,2.23,0.23,7,0.21,0.11,0,0.0,42,1.23,33.33,19.048,0.12,4.69,32.5,0.12,75.0,4.54,30.97,0.76,0.73,40.0,2.84,34.02,1.17,0.97,0.0,24.82,1.55,0.44,35.67,73.71,13.77,68.72,5.89,95.52,24.65,85.97,6.45,55.91,21.4,36.46,0.19,1.6400000000000001,0.06,0.0,0.03,0.0,0.5,5.66,67.88,4.95,44.97,0.32,54.55,0.85,1.6400000000000001,9.79,77.54,67.48,10.81,0,,0,,0,0.0,0.0,0.0,,,0.76,,0.85,2.67,0.53,44.44,3.02,1,100
Elvis Prençi,Elvis Prençi,211780,Prishtina e Re,Prishtina e Re,https://cdn5.wyscout.com/photos/team/public/g-21605_120x120.png,Superliga,"LCB, CB",LCB,76,CB,13,,0,32.0,1993-06-26,150000,2026-06-30,32,3058,2,0.9400000000000001,0,0.03,11.12,65.34,Albania,['Albania'],,0,0,False,8.74,3.94,76.87,4.65,63.92,0.09,0.11,0.79,5.62,6.88,0.5,5,0.15,0,0.0,0.15,0.06,2,0.06,0.03,2,0.06,8,0.24,37.5,25.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.09,66.67,0.97,39.39,0.47000000000000003,0.15,0.0,24.96,0.26,0.38,39.58,84.24,17.72,72.43,2.9699999999999998,90.1,31.93,91.89,7.62,52.51,23.43,40.03,0.0,0.03,0.03,0.03,0.0,0.0,0.0,5.5,50.8,0.71,29.17,0.77,19.23,0.21,0.0,7.5,69.02,95.24,16.07,0,,0,,0,0.0,0.0,0.0,,,2.21,,4.65,0.03,0.0,0.0,0.0,0,0
K. Uka,Kreshnik Uka,328894,Drenica Skënderaj,Drenica Skënderaj,https://cdn5.wyscout.com/photos/team/public/g24623_120x120.png,Superliga,"CF, LAMF",CF,39,LAMF,13,,0,31.0,1995-01-07,0,,29,2849,15,13.17,4,3.04,16.58,45.14,Kosovo,['Kosovo'],right,180,0,False,5.09,4.23,66.42,3.51,27.93,0.09,0.13,0.09,2.18,2.94,0.88,3,0.09,0,0.0,2.9699999999999998,0.47000000000000003,14,0.44,0.42,2,0.06,85,2.69,44.71,17.647,0.13,2.08,22.73,1.11,22.86,0.88,21.43,0.19,2.15,58.82,7.23,42.79,4.33,1.6400000000000001,0.22,20.0,3.16,1.3599999999999999,27.74,71.41,7.23,62.01,6.57,85.1,23.91,77.41,1.83,44.83,16.23,34.33,0.1,0.98,0.09,0.03,0.09,33.33,0.47000000000000003,2.87,59.34,2.75,39.08,0.25,12.5,1.23,0.38,3.85,65.57,68.44,7.11,0,,0,,0,0.0,0.0,0.0,,,0.09,,3.51,0.16,0.09,0.0,0.25,1,100
F. Smakiqi,Florjan Smakiqi,-78151,Prishtina e Re,Prishtina e Re,https://cdn5.wyscout.com/photos/team/public/g-21605_120x120.png,Superliga,GK,GK,100,,0,,0,27.0,1998-08-10,200000,2026-06-30,29,2813,0,0.0,0,0.0,1.18,83.78,Kosovo,['Kosovo'],right,191,0,False,2.05,0.06,0.0,0.64,95.0,0.0,0.0,0.0,2.05,2.47,0.0,5,0.16,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.35000000000000003,90.91,0.0,0.0,0.03,11.36,0.19,0.38,19.26,83.72,10.37,74.07,0.03,0.0,12.03,97.87,7.17,60.71,31.33,47.73,0.0,0.0,0.0,0.0,0.03,100.0,0.0,1.6600000000000001,40.38,0.13,25.0,0.26,25.0,0.03,0.0,5.18,70.37,96.3,7.77,46,1.47,143,4.58,6,67.83,43.96,1.4100000000000001,-2.04,-0.065,0.0,2.3,0.64,,,,0.0,0,0
A. Ramadani,Arbnor Ramadani,457762,Llapi,Llapi,https://cdn5.wyscout.com/photos/team/public/g34528_120x120.png,Superliga,"RCMF3, RCMF, DMF",RCMF3,31,RCMF,18,DMF,15,31.0,1994-06-03,250000,2028-06-30,30,2740,6,5.33,4,4.52,23.12,43.61,Kosovo,['Kosovo'],left,180,0,False,8.44,8.24,57.77,2.3,34.29,0.39,0.52,0.23,3.2800000000000002,4.37,2.27,10,0.33,0,0.0,2.3,0.2,4,0.13,0.18,0,0.0,54,1.77,38.89,11.111,0.13,1.12,26.47,0.49,13.33,0.59,38.89,0.2,2.3,48.57,10.25,35.58,0.89,1.45,0.07,25.85,0.59,1.54,37.71,74.91,16.98,66.54,3.74,91.23,31.27,81.62,5.35,45.4,20.18,34.13,0.15,1.38,0.0,0.0,0.36,54.55,0.36,9.46,67.01,3.25,40.4,1.48,35.56,1.18,0.26,8.67,78.41,82.77,11.63,0,,0,,0,0.0,0.0,0.0,,,0.16,,2.3,1.51,0.16,0.0,1.74,2,100
G. Hamiti,Genc Hamiti,328880,Drenica Skënderaj,Drenica Skënderaj,https://cdn5.wyscout.com/photos/team/public/g24623_120x120.png,Superliga,"RB, LCMF3, RWB",RB,25,LCMF3,23,RWB,12,32.0,1993-09-21,0,,28,2716,3,2.0,0,4.0,15.08,53.41,Kosovo,['Kosovo'],,0,0,False,8.65,7.19,67.74,2.19,27.27,0.33,0.45,0.13,3.45,4.68,1.13,3,0.1,0,0.0,1.29,0.1,3,0.1,0.07,0,0.0,27,0.89,40.74,11.111,0.0,1.29,35.9,0.5,46.67,0.76,26.09,0.17,0.8300000000000001,48.0,3.98,42.5,0.73,0.56,0.03,22.7,0.7000000000000001,0.76,36.15,78.92,14.18,71.03,4.9,92.57,30.78,84.61,4.18,49.21,17.88,35.54,0.13,1.19,0.13,0.0,0.2,33.33,0.1,6.36,70.31,2.15,49.23,0.46,35.71,0.7000000000000001,0.4,7.75,71.37,80.99,11.33,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.19,1.69,0.1,33.33,2.65,0,0
H. Hyseni,Hasan Hyseni,459515,Llapi,Llapi,https://cdn5.wyscout.com/photos/team/public/g34528_120x120.png,Superliga,"RWB, CF",RWB,27,CF,22,,0,29.0,1997-04-14,0,,30,2707,2,2.66,2,2.33,17.69,47.74,Kosovo,['Kosovo'],right,175,0,False,7.25,6.48,61.54,1.6600000000000001,32.0,0.2,0.26,0.2,3.06,3.9699999999999998,1.43,14,0.47000000000000003,0,0.0,2.96,0.07,2,0.07,0.09,0,0.0,53,1.76,22.64,3.774,0.07,2.89,20.69,1.4,21.43,1.46,20.45,0.43,3.59,54.63,7.58,41.67,1.56,1.43,0.17,16.36,1.8,1.33,23.51,68.32,6.32,55.26,5.52,90.96,18.05,79.93,2.69,39.51,20.52,34.67,0.08,0.76,0.07,0.03,0.0,0.0,0.2,2.43,54.79,2.63,27.85,0.37,9.09,0.43,0.63,4.65,60.71,64.9,8.15,0,,0,,0,0.0,0.0,0.0,,,0.17,,1.6600000000000001,0.4,0.1,0.0,0.96,0,0
E. Basriu,Elton Basriu,154731,Dukagjini,Dukagjini,https://cdn5.wyscout.com/photos/team/public/g-7231_120x120.png,Superliga,"RCB, LCB, CB",RCB,64,LCB,20,CB,13,38.0,1987-08-03,50000,2026-06-30,28,2688,0,1.25,1,0.34,11.28,56.68,Albania,['Albania'],,0,0,False,7.9,4.15,68.55,4.49,49.25,0.33,0.46,0.27,4.72,6.55,1.1400000000000001,6,0.2,0,0.0,0.17,0.0,0,0.0,0.04,0,0.0,8,0.27,12.5,0.0,0.03,0.2,50.0,0.03,100.0,0.17,40.0,0.0,0.07,50.0,0.77,52.17,0.4,0.47000000000000003,0.07,14.3,0.23,0.67,27.69,76.9,15.2,66.08,1.34,92.5,21.4,85.13,6.09,48.9,22.89,36.41,0.01,0.17,0.0,0.03,0.0,0.0,0.07,3.7800000000000002,56.64,0.5700000000000001,47.06,0.23,28.57,0.33,0.1,7.17,60.28,90.88,9.17,0,,0,,0,0.0,0.0,0.0,,,0.74,,4.49,0.07,0.0,0.0,0.0,0,0
M. Adili,Mevlan Adili,299153,Gjilani,Gjilani,https://cdn5.wyscout.com/photos/team/public/g34529_120x120.png,Superliga,"RCB, CB",RCB,84,CB,13,,0,32.0,1994-03-30,250000,2027-06-30,30,2686,1,2.08,0,0.66,11.69,58.45,North Macedonia,"['North Macedonia', 'Albania']",right,186,75,False,7.94,4.42,65.15,3.38,56.44,0.30000000000000004,0.46,0.34,4.76,7.32,0.77,9,0.30000000000000004,0,0.0,1.24,0.03,1,0.03,0.07,0,0.0,19,0.64,31.58,5.263,0.0,1.71,35.29,0.17,40.0,1.51,35.56,0.2,0.6000000000000001,72.22,2.08,56.45,0.9,1.81,0.1,34.78,0.8,0.77,53.28,83.08,25.23,73.71,3.08,96.74,39.97,92.79,11.59,56.65,24.02,38.4,0.02,0.17,0.03,0.03,0.0,0.0,0.07,8.95,62.17,2.75,39.02,0.5700000000000001,35.29,0.6000000000000001,0.6000000000000001,12.63,78.25,91.16,20.47,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,3.38,0.07,0.0,0.0,0.0,0,0
M. Neziri,Medzit Neziri,141781,Ferizaj,Ferizaj,https://cdn5.wyscout.com/photos/team/public/g24628_120x120.png,Superliga,"CB, LCB, RCB",CB,29,LCB,26,RCB,14,35.0,1990-09-02,150000,2026-06-30,28,2667,0,0.2,0,0.55,13.02,60.48,North Macedonia,['North Macedonia'],right,180,74,False,8.96,5.32,73.68,4.86,48.2,0.21,0.30000000000000004,0.07,4.83,6.85,0.8,2,0.07,1,0.03,0.21,0.0,0,0.0,0.01,0,0.0,4,0.14,0.0,0.0,0.0,0.49,21.43,0.07,50.0,0.42,16.67,0.0,0.14,75.0,1.08,51.61,0.17,1.29,0.0,23.06,0.31,0.7000000000000001,40.03,77.45,22.53,69.25,2.1,93.33,28.66,86.94,10.92,55.13,23.83,36.25,0.02,0.14,0.03,0.0,0.0,0.0,0.14,8.71,59.44,1.78,13.73,1.08,19.35,0.28,0.1,11.06,74.05,90.83,12.6,0,,0,,0,0.0,0.0,0.0,,,1.47,,4.86,0.0,0.0,0.0,0.0,0,0
