Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Piotr Lazarz,Piotr  Lazarz,-861616,KSZO,KSZO,https://cdn5.wyscout.com/photos/team/public/g3690_120x120.png,III Liga,LCB,LCB,100,,0,,0,26.0,1999-09-10,0,,6,588,1,2.02,1,0.21,11.17,57.53,Poland,['Poland'],unknown,182,0,False,7.35,4.59,76.67,3.06,40.0,0.15,0.23,1.53,3.67,5.63,1.22,0,0.0,0,0.0,1.07,0.15,0,0.0,0.31,0,0.0,7,1.07,71.43,14.286,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,1.07,28.57,0.61,1.99,0.0,31.53,0.0,0.46,48.52,88.96,18.06,76.27,2.6,100.0,41.79,94.14,6.73,56.82,19.36,36.46,0.03,0.46,0.0,0.0,0.15,100.0,0.15,7.8100000000000005,70.59,0.61,0.0,0.77,0.0,0.15,0.0,7.65,76.0,97.08,20.97,0,,0,,0,0.0,0.0,0.0,,,1.99,,3.06,0.15,0.15,100.0,0.0,2,50
Bartosz Klebaniuk,Bartosz Klebaniuk,-245515,KSZO,KSZO,https://cdn5.wyscout.com/photos/team/public/g3690_120x120.png,III Liga,GK,GK,100,,0,,0,24.0,2002-04-03,200000,2027-06-30,6,588,0,0.0,0,0.0,0.61,100.0,Poland,['Poland'],both,191,79,False,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,4.22,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,100.0,0.0,0.0,0.0,5.82,0.0,0.61,16.68,76.15,11.79,68.83,0.0,0.0,7.96,92.31,8.42,63.64,38.38,55.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,57.14,0.15,0.0,0.15,0.0,0.0,0.0,7.35,75.0,100.0,3.83,4,0.61,25,3.83,4,84.0,5.02,0.77,1.02,0.156,0.0,1.6800000000000002,0.0,,,,0.0,0,0
Mateusz Bartosiak,Mateusz Bartosiak,-131770,KSZO,KSZO,https://cdn5.wyscout.com/photos/team/public/g3690_120x120.png,III Liga,RCB,RCB,100,,0,,0,26.0,2000-02-26,0,2027-06-30,6,588,0,0.49,0,0.03,12.55,71.95,Poland,['Poland'],right,188,0,False,9.03,4.59,80.0,3.52,73.91,0.0,0.0,0.46,5.36,8.2,1.22,3,0.46,0,0.0,0.15,0.0,0,0.0,0.08,0,0.0,3,0.46,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,1.99,69.23,0.61,1.38,0.0,33.98,0.15,1.38,51.43,86.61,21.43,74.29,2.14,100.0,45.31,92.91,6.12,40.0,19.61,43.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,9.95,66.15,1.07,14.29,1.07,14.29,0.31,0.0,9.95,70.77,96.48,21.73,0,,0,,0,0.0,0.0,0.0,,,1.22,,3.52,0.0,0.0,0.0,0.0,0,0
Paweł Czajkowski,Paweł Czajkowski,450287,KSZO,KSZO,https://cdn5.wyscout.com/photos/team/public/g3690_120x120.png,III Liga,"RCMF, RDMF",RCMF,51,RDMF,45,,0,31.0,1995-02-27,0,2027-06-30,6,588,1,0.63,1,0.58,19.29,55.56,Poland,['Poland'],right,185,83,False,12.7,7.04,63.04,4.74,67.74,2.76,4.22,0.15,5.51,8.44,1.53,1,0.15,0,0.0,1.07,0.15,1,0.15,0.1,0,0.0,9,1.38,22.22,11.111,0.15,0.77,40.0,0.15,0.0,0.61,50.0,0.15,1.07,42.86,3.98,46.15,1.22,0.61,0.0,18.52,0.0,1.53,30.92,76.73,12.86,64.29,3.37,95.45,26.63,81.61,3.52,47.83,18.75,31.37,0.09,1.07,0.0,0.0,0.0,0.0,0.46,5.82,57.89,1.99,69.23,0.0,0.0,1.22,0.31,6.89,66.67,84.72,11.02,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.74,0.46,0.46,0.0,0.0,0,0
J. Korzeniewicz,Jakub Korzeniewicz,-860642,Nysa,Nysa,https://cdn5.wyscout.com/photos/team/public/g-26820_120x120.png,III Liga,RCB3,RCB3,98,,0,,0,20.0,2006-02-17,0,,6,586,1,0.38,0,0.02,18.58,56.2,Poland,['Poland'],unknown,188,0,False,8.45,6.76,70.45,5.99,48.72,0.15,0.19,0.61,3.5300000000000002,4.48,0.92,0,0.0,0,0.0,0.77,0.15,1,0.15,0.06,0,0.0,2,0.31,50.0,50.0,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.0,1.08,57.14,4.76,58.06,0.31,1.54,0.15,26.42,0.46,0.77,40.55,83.71,18.43,75.83,3.99,100.0,36.09,89.36,4.15,40.74,20.23,35.49,0.0,0.15,0.0,0.15,0.0,0.0,0.15,5.38,71.43,1.38,22.22,0.15,0.0,0.31,0.0,7.53,65.31,94.68,14.44,0,,0,,0,0.0,0.0,0.0,,,1.38,,5.99,0.0,0.0,0.0,0.0,0,0
S. Sikorski,Szymon Sikorski,-605355,Nysa,Nysa,https://cdn5.wyscout.com/photos/team/public/g-26820_120x120.png,III Liga,LCB3,LCB3,88,,0,,0,22.0,2004-01-15,0,,6,586,0,0.09,1,0.6000000000000001,12.75,55.42,Poland,['Poland'],,0,0,False,7.99,5.07,60.61,2.3,40.0,0.31,0.39,0.0,4.61,5.84,0.46,0,0.0,0,0.0,1.08,0.0,0,0.0,0.01,0,0.0,2,0.31,50.0,0.0,0.15,1.08,14.29,0.92,16.67,0.15,0.0,0.0,1.23,62.5,3.99,61.54,0.15,1.8399999999999999,0.31,32.1,0.31,1.08,46.08,78.33,20.27,71.97,3.99,92.31,38.7,85.32,6.3,46.34,20.09,40.83,0.09,0.77,0.0,0.0,0.0,0.0,0.0,7.83,70.59,2.0,38.46,0.31,100.0,0.77,0.0,10.14,62.12,83.67,15.05,0,,0,,0,0.0,0.0,0.0,,,0.61,,2.3,0.15,0.15,100.0,1.38,0,0
M. Taudul,Mateusz Taudul,399512,Wigry Suwałki,Wigry Suwałki,https://cdn5.wyscout.com/photos/team/public/g8971_120x120.png,III Liga,GK,GK,100,,0,,0,31.0,1994-11-12,0,,6,578,0,0.0,0,0.0,0.31,100.0,Poland,['Poland'],right,185,82,False,0.62,0.0,0.0,0.31,100.0,0.0,0.0,0.0,0.62,0.73,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,0.47000000000000003,0.16,20.71,89.47,12.15,83.33,0.0,0.0,11.52,95.95,9.19,81.36,32.52,49.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,71.43,0.31,0.0,0.0,0.0,0.0,0.0,7.63,81.63,100.0,7.01,3,0.47000000000000003,23,3.58,3,86.96,6.01,0.9400000000000001,3.01,0.46900000000000003,0.0,1.25,0.31,,,,0.0,0,0
Jakub Posłuszny,Jakub  Posłuszny,-861630,KSZO,KSZO,https://cdn5.wyscout.com/photos/team/public/g3690_120x120.png,III Liga,"RW, RAMF",RW,52,RAMF,47,,0,19.0,2007-03-06,0,,6,577,1,1.1400000000000001,0,0.11,20.43,41.98,Poland,['Poland'],left,177,0,False,6.08,6.24,62.5,2.5,37.5,0.16,0.24,0.0,2.03,3.17,1.09,0,0.0,0,0.0,2.81,0.16,1,0.16,0.18,0,0.0,13,2.03,15.38,7.692,0.0,1.72,27.27,0.16,100.0,1.56,20.0,0.31,4.68,43.33,10.29,30.3,2.5,1.09,0.62,10.29,0.47000000000000003,0.9400000000000001,17.0,70.64,4.68,60.0,5.3,82.35,14.19,79.12,1.09,28.57,17.41,23.87,0.02,0.31,0.16,0.0,0.0,0.0,0.16,1.87,66.67,1.4,55.56,0.31,0.0,0.16,0.47000000000000003,3.74,62.5,71.88,4.99,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.5,0.0,0.0,0.0,0.0,0,0
B. Kucharski,Bartosz Kucharski,334369,Sparta Katowice,Sparta Katowice,https://cdn5.wyscout.com/photos/team/public/g-26818_120x120.png,III Liga,GK,GK,100,,0,,0,29.0,1996-09-13,0,,6,576,0,0.0,0,0.0,1.56,90.0,Poland,['Poland'],,182,76,False,2.66,0.0,0.0,1.4100000000000001,100.0,0.0,0.0,0.0,2.66,3.64,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,0.47000000000000003,0.0,30.31,86.6,16.72,80.37,0.0,0.0,21.09,94.81,9.06,68.97,29.23,49.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,81.48,0.47000000000000003,100.0,0.47000000000000003,100.0,0.47000000000000003,0.0,8.75,66.07,94.67,11.72,4,0.63,26,4.06,2,84.62,6.38,1.0,2.38,0.372,0.0,2.9699999999999998,1.4100000000000001,,,,0.0,0,0
M. Nikodem,Morawski Nikodem,-863880,Wislanie Skawina,Wislanie Skawina,https://cdn5.wyscout.com/photos/team/public/g-24967_120x120.png,III Liga,"LCB3, LCB",LCB3,72,LCB,26,,0,26.0,2000-05-11,0,,6,575,2,0.64,1,0.0,16.9,51.85,Poland,['Poland'],unknown,0,0,False,9.55,6.26,65.0,6.1,43.59,0.31,0.47000000000000003,1.25,5.17,7.67,2.5,1,0.16,0,0.0,0.47000000000000003,0.31,2,0.31,0.1,0,0.0,8,1.25,37.5,25.0,0.16,0.31,0.0,0.16,0.0,0.0,0.0,0.0,0.31,0.0,2.8200000000000003,38.89,1.57,2.35,0.0,25.98,0.63,1.1,37.88,78.93,18.94,66.94,3.6,100.0,31.15,88.44,6.42,36.59,21.39,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,58.54,0.63,25.0,0.47000000000000003,66.67,0.31,0.0,8.14,59.62,91.18,10.64,0,,0,,0,0.0,0.0,0.0,,,1.25,,6.1,0.0,0.0,0.0,0.16,0,0
