Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Baccar,Hichem Baccar,-184988,CS Sfaxien,CS Sfaxien,https://cdn5.wyscout.com/photos/team/public/2950_120x120.png,Ligue 1,"LB, LCB3, LCB",LB,46,LCB3,27,LCB,13,25.0,2001-05-23,0,2028-06-30,26,2646,7,6.7,1,1.17,14.29,51.9,Tunisia,['Tunisia'],left,184,0,False,7.18,5.41,66.67,3.44,49.5,0.17,0.32,0.2,3.4,6.49,0.9500000000000001,6,0.2,0,0.0,1.73,0.24,0,0.0,0.23,0,0.0,18,0.61,50.0,38.889,0.03,1.97,41.38,1.9,42.86,0.07,0.0,0.2,1.05,58.06,3.84,39.82,0.61,1.5,0.27,22.24,1.19,1.22,33.1,78.31,14.05,68.28,5.65,96.39,24.86,87.55,6.39,53.19,21.89,36.42,0.04,0.34,0.0,0.03,0.0,0.0,0.17,4.46,67.18,1.87,49.09,0.1,66.67,0.34,0.75,7.79,65.94,81.92,9.22,0,,0,,0,0.0,0.0,0.0,,,0.78,,3.44,0.1,0.0,0.0,0.2,8,87.5
N. Farhati,Noureddine Farhati,-143325,Stade Tunisien,Stade Tunisien,https://cdn5.wyscout.com/photos/team/public/3415_120x120.png,Ligue 1,GK,GK,100,,0,,0,25.0,2000-09-14,0,2027-06-30,26,2645,0,0.0,0,0.0,0.99,100.0,Tunisia,['Tunisia'],right,188,0,False,1.43,0.03,100.0,0.51,100.0,0.0,0.0,0.0,1.4,2.77,0.0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.41000000000000003,100.0,0.0,0.0,0.0,7.72,0.17,0.61,15.24,88.17,7.25,78.4,0.0,0.0,11.16,96.95,4.05,64.71,31.91,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,61.54,0.17,40.0,0.03,0.0,0.07,0.0,3.44,71.29,97.69,7.35,13,0.44,63,2.14,16,79.37,16.92,0.58,3.92,0.133,0.0,2.04,0.51,,,,0.0,0,0.0
H. Ben Abda,Hamza Ben Abda,504757,Club Africain,Club Africain,https://cdn5.wyscout.com/photos/team/public/g3479_120x120.png,Ligue 1,LCB,LCB,98,,0,,0,31.0,1995-03-14,650000,2027-06-30,25,2548,0,1.04,0,0.41000000000000003,8.58,61.73,Tunisia,['Tunisia'],left,189,0,False,4.06,2.54,58.33,3.36,62.11,0.18,0.36,0.25,2.4,4.94,0.99,4,0.14,0,0.0,0.11,0.0,0,0.0,0.04,0,0.0,8,0.28,0.0,0.0,0.0,0.11,33.33,0.11,33.33,0.0,0.0,0.0,0.11,66.67,0.74,57.14,0.46,0.28,0.0,22.08,0.21,0.74,36.13,85.34,16.95,75.21,1.77,98.0,28.58,92.58,7.45,58.29,23.48,38.17,0.01,0.11,0.04,0.0,0.0,0.0,0.0,5.23,63.51,0.6000000000000001,29.41,0.42,50.0,0.18,0.07,8.27,75.21,95.39,14.55,0,,0,,0,0.0,0.0,0.0,,,1.52,,3.36,0.0,0.0,0.0,0.0,0,0.0
S. Ben Hsan,Sabri Ben Hsan,319072,Etoile du Sahel,Etoile du Sahel,https://cdn5.wyscout.com/photos/team/public/710_120x120.png,Ligue 1,GK,GK,100,,0,,0,30.0,1996-06-13,0,,25,2532,0,0.0,0,0.0,0.78,86.36,Tunisia,['Tunisia'],right,189,0,False,1.1,0.07,50.0,0.39,90.91,0.0,0.0,0.0,1.07,2.17,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,83.33,0.0,0.0,0.0,5.51,0.18,0.28,10.98,86.08,5.01,74.47,0.0,0.0,8.03,96.46,2.95,57.83,30.08,42.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,35.0,0.07,0.0,0.07,0.0,0.0,0.0,1.99,67.86,96.15,5.55,22,0.78,82,2.91,12,73.17,24.13,0.86,2.13,0.076,0.0,1.53,0.39,,,,0.0,0,0.0
A. Hallaoui,Abdessalem Hallaoui,485073,Monastir,Monastir,https://cdn5.wyscout.com/photos/team/public/g3490_120x120.png,Ligue 1,GK,GK,100,,0,,0,36.0,1989-06-28,100000,2026-06-30,25,2524,0,0.0,0,0.0,1.28,94.44,Tunisia,['Tunisia'],,0,0,False,1.25,0.04,100.0,0.64,94.44,0.04,0.07,0.0,1.18,2.19,0.0,3,0.11,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.46,100.0,0.0,0.0,0.0,6.31,0.29,0.68,12.73,85.71,6.2,73.56,0.04,100.0,8.38,96.17,4.35,65.57,30.75,46.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.71,0.14,25.0,0.04,0.0,0.0,0.0,3.1,74.71,96.89,5.74,15,0.53,78,2.7800000000000002,13,80.77,20.7,0.74,5.7,0.203,0.0,1.46,0.64,,,,0.0,0,0.0
A. Dahmen,Aymen Dahmen,483174,CS Sfaxien,CS Sfaxien,https://cdn5.wyscout.com/photos/team/public/2950_120x120.png,Ligue 1,GK,GK,100,,0,,0,29.0,1997-01-28,0,2028-06-30,24,2443,0,0.0,0,0.2,0.55,73.33,Tunisia,['Tunisia'],right,188,79,False,1.18,0.07,50.0,0.26,85.71,0.0,0.0,0.0,1.1400000000000001,2.2,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,66.67,0.0,0.0,0.0,11.05,0.22,0.18,18.49,83.67,9.43,71.09,0.07,50.0,12.3,96.71,6.12,58.43,31.55,45.92,0.01,0.04,0.04,0.0,0.0,0.0,0.04,1.81,51.02,0.15,25.0,0.04,100.0,0.04,0.0,4.64,63.49,97.82,8.44,10,0.37,61,2.25,16,83.61,16.38,0.6000000000000001,6.38,0.23500000000000001,0.04,1.29,0.26,,,,0.0,0,0.0
R. Chikhaoui,Raed Chikhaoui,-338035,Monastir,Monastir,https://cdn5.wyscout.com/photos/team/public/g3490_120x120.png,Ligue 1,"LCB, RCB",LCB,49,RCB,34,,0,22.0,2004-06-09,0,2028-06-30,24,2424,3,1.76,0,0.03,8.87,64.44,Tunisia,['Tunisia'],right,191,0,False,5.2,2.52,58.82,3.86,69.23,0.41000000000000003,0.77,0.37,3.3,6.21,0.67,4,0.15,0,0.0,0.48,0.11,3,0.11,0.07,3,0.11,14,0.52,35.71,21.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,87.5,1.49,62.5,0.56,0.37,0.0,21.91,0.33,1.23,34.08,88.45,13.25,77.87,1.23,90.91,30.45,93.05,3.64,50.0,21.86,37.54,0.0,0.04,0.0,0.0,0.04,100.0,0.0,3.01,59.26,0.33,33.33,0.30000000000000004,25.0,0.07,0.0,5.24,58.87,96.15,17.38,0,,0,,0,0.0,0.0,0.0,,,0.93,,3.86,0.0,0.0,0.0,0.0,0,0.0
N. Hnid,Nassim Hnid,470010,Etoile du Sahel,Etoile du Sahel,https://cdn5.wyscout.com/photos/team/public/710_120x120.png,Ligue 1,"LCB, RCB",LCB,63,RCB,22,,0,29.0,1997-03-12,0,2026-06-30,24,2373,0,1.43,0,0.0,10.35,66.3,Tunisia,['Tunisia'],right,191,92,False,6.26,2.47,69.23,5.84,68.18,0.46,0.91,0.27,4.1,8.22,0.8300000000000001,3,0.11,0,0.0,0.38,0.0,0,0.0,0.05,0,0.0,16,0.61,43.75,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.19,60.0,0.9500000000000001,56.0,0.8300000000000001,0.08,0.0,17.86,0.19,0.49,30.04,86.36,11.38,74.33,0.8300000000000001,95.45,25.68,92.17,4.32,52.63,22.05,36.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,54.55,0.11,0.0,0.08,50.0,0.0,0.0,4.59,57.02,94.58,15.4,0,,0,,0,0.0,0.0,0.0,,,0.53,,5.84,0.0,0.0,0.0,0.0,0,0.0
M. Ben Hamida,Mohamed Amine Ben Hamida,463346,ES Tunis,ES Tunis,https://cdn5.wyscout.com/photos/team/public/2031_120x120.png,Ligue 1,"LB, LCB",LB,78,LCB,19,,0,30.0,1995-12-15,0,2026-06-30,24,2360,1,1.81,1,2.64,11.52,58.28,Tunisia,['Tunisia'],left,181,75,False,5.68,3.81,70.0,2.21,50.0,0.23,0.5,0.11,2.7800000000000002,6.1,0.53,4,0.15,0,0.0,1.94,0.04,0,0.0,0.07,0,0.0,14,0.53,21.43,7.143,0.04,2.4,39.68,2.36,40.32,0.04,0.0,0.42,1.11,75.86,3.81,53.0,1.45,2.63,0.19,34.89,1.6,0.9500000000000001,47.29,83.55,21.66,79.75,5.42,88.03,40.27,88.45,4.69,63.41,18.45,32.54,0.1,0.92,0.11,0.0,0.11,33.33,0.34,7.67,77.61,3.39,60.67,0.5,61.54,1.1400000000000001,0.92,10.98,86.46,90.2,13.23,0,,0,,0,0.0,0.0,0.0,,,0.38,,2.21,0.11,0.0,0.0,0.0,1,100.0
M. Ben Cherifia,Moez Ben Cherifia,138338,AS Soliman,AS Soliman,https://cdn5.wyscout.com/photos/team/public/g17074_120x120.png,Ligue 1,GK,GK,100,,0,,0,34.0,1991-06-24,500000,,23,2348,0,0.0,0,0.0,0.92,95.83,Tunisia,['Tunisia'],right,182,83,False,1.0,0.08,100.0,0.5,100.0,0.0,0.0,0.0,0.92,1.4100000000000001,0.0,3,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,88.89,0.0,0.0,0.0,6.48,0.11,0.5,12.19,81.13,6.44,68.45,0.0,0.0,8.01,98.09,4.1,49.53,34.81,49.9,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.38,44.44,0.11,33.33,0.08,0.0,0.04,0.0,2.22,65.52,95.8,5.48,24,0.92,101,3.87,6,76.24,30.08,1.15,6.08,0.233,0.0,1.9500000000000002,0.5,,,,0.0,0,0.0
