Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Lauritsen,Mads Nyboe Lauritsen,-294741,Vendsyssel,Vendsyssel,https://cdn5.wyscout.com/photos/team/public/2661_120x120.png,1st Division,"LCB, LCB3",LCB,56,LCB3,43,,0,21.0,2005-03-21,0,2027-06-30,6,580,0,0.62,0,0.15,11.02,59.15,Denmark,['Denmark'],left,190,70,False,8.38,3.1,75.0,5.74,51.35,0.0,0.0,0.78,6.05,6.8,0.62,2,0.31,0,0.0,0.62,0.0,0,0.0,0.1,0,0.0,2,0.31,50.0,0.0,0.0,0.47000000000000003,33.33,0.47000000000000003,33.33,0.0,0.0,0.0,0.31,100.0,0.62,75.0,0.31,0.47000000000000003,0.0,31.34,0.62,0.31,47.02,83.83,21.72,75.0,4.03,76.92,40.97,90.15,5.59,41.67,20.92,39.23,0.02,0.31,0.0,0.0,0.0,0.0,0.31,8.38,64.81,0.47000000000000003,33.33,0.0,0.0,0.0,0.16,8.69,82.14,94.34,16.45,0,,0,,0,0.0,0.0,0.0,,,1.71,,5.74,0.0,0.0,0.0,0.0,0,0
L. Schulz,Lasse Schulz,-199658,Vendsyssel,Vendsyssel,https://cdn5.wyscout.com/photos/team/public/2661_120x120.png,1st Division,GK,GK,100,,0,,0,23.0,2003-03-29,100000,2027-06-30,6,580,0,0.0,0,0.0,0.31,100.0,Finland,"['Finland', 'Germany']",right,198,84,False,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.17,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,100.0,0.0,0.0,0.0,13.5,0.0,0.31,22.81,72.79,16.76,64.81,0.0,0.0,9.47,95.08,13.34,56.98,40.36,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,45.45,0.16,0.0,0.0,0.0,0.0,0.0,10.24,72.73,94.44,5.59,8,1.24,29,4.5,2,72.41,8.93,1.3900000000000001,0.93,0.14400000000000002,0.0,2.33,0.0,,,,0.0,0,0
L. Klitten,Lukas Sparre Klitten,-44919,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,"LWB, RWB",LWB,87,RWB,12,,0,26.0,2000-05-01,350000,2028-06-30,6,579,0,0.36,3,1.88,10.26,60.61,Denmark,['Denmark'],left,184,77,False,6.06,4.51,62.07,1.24,50.0,0.0,0.0,0.16,3.26,4.04,0.47000000000000003,1,0.16,0,0.0,1.55,0.0,0,0.0,0.06,0,0.0,4,0.62,50.0,0.0,0.47000000000000003,2.49,25.0,1.55,30.0,0.93,16.67,0.62,0.78,80.0,3.42,63.64,1.87,1.71,0.0,34.51,0.62,1.4,41.66,79.48,13.83,74.16,7.46,97.92,36.99,83.61,2.18,71.43,16.58,40.08,0.29,1.87,0.0,0.16,0.0,0.0,0.78,2.8,66.67,3.42,68.18,0.0,0.0,1.09,0.93,7.77,60.0,77.94,10.57,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.24,0.78,0.0,0.0,2.64,0,0
A. Dithmer,Andreas Frederik Dithmer,-139234,Hillerød,Hillerød,https://cdn5.wyscout.com/photos/team/public/g19126_120x120.png,1st Division,GK,GK,100,,0,,0,21.0,2005-08-01,200000,2028-06-30,6,578,0,0.0,0,0.0,0.0,0.0,Denmark,['Denmark'],right,198,86,False,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.09,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,24.45,78.34,12.46,61.25,0.16,100.0,15.57,99.0,8.88,42.11,29.83,46.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,28.57,0.16,0.0,0.0,0.0,0.0,0.0,5.29,38.24,95.65,10.74,12,1.87,36,5.61,0,66.67,9.2,1.43,-2.8,-0.436,0.0,1.09,0.0,,,,0.0,0,0
J. Witt,Jonathan Witt,-55924,Hillerød,Hillerød,https://cdn5.wyscout.com/photos/team/public/g19126_120x120.png,1st Division,"RCB, LCB, CB",RCB,67,LCB,16,CB,12,33.0,1992-12-06,200000,2028-06-30,6,578,0,1.92,1,0.33,12.3,77.22,Denmark,['Denmark'],,0,0,False,11.99,3.74,83.33,6.07,71.79,0.31,0.36,1.56,8.56,10.0,0.16,1,0.16,0,0.0,0.47000000000000003,0.0,0,0.0,0.30000000000000004,0,0.0,6,0.93,33.33,0.0,0.16,0.31,50.0,0.0,0.0,0.31,50.0,0.16,0.0,0.0,1.25,87.5,1.56,0.31,0.31,45.0,0.31,0.93,65.71,87.44,28.96,80.11,4.36,92.86,56.83,92.33,8.72,57.14,21.14,44.87,0.05,0.47000000000000003,0.0,0.0,0.0,0.0,0.31,11.06,67.61,1.56,0.0,0.0,0.0,0.16,0.0,11.52,83.78,93.83,25.22,0,,0,,0,0.0,0.0,0.0,,,2.49,,6.07,0.0,0.0,0.0,0.0,0,0
L. Dauerhøj,Lauritz Dauerhøj,-191716,Fredericia,Fredericia,https://cdn5.wyscout.com/photos/team/public/2469_120x120.png,1st Division,LB,LB,97,,0,,0,20.0,2005-12-31,0,2030-06-30,6,578,1,0.45,0,2.15,15.42,61.62,Denmark,['Denmark'],left,173,0,False,7.16,7.16,67.39,1.25,37.5,0.0,0.0,0.31,2.34,3.26,1.4,1,0.16,0,0.0,3.11,0.16,1,0.16,0.07,0,0.0,10,1.56,10.0,10.0,0.0,3.89,36.0,3.43,36.36,0.47000000000000003,33.33,0.78,2.34,66.67,6.07,61.54,2.96,1.87,0.0,36.12,2.65,1.25,47.8,83.39,16.04,78.64,9.19,96.61,41.26,89.81,2.96,52.63,16.97,44.18,0.33,2.49,0.0,0.16,0.16,0.0,1.71,6.23,77.5,4.83,41.94,0.16,0.0,1.25,1.4,8.72,83.93,76.4,13.86,0,,0,,0,0.0,0.0,0.0,,,0.78,,1.25,0.31,0.0,0.0,1.87,0,0
F. Rieper,Frederik  Thykær Rieper,-85361,Fredericia,Fredericia,https://cdn5.wyscout.com/photos/team/public/2469_120x120.png,1st Division,LCB,LCB,100,,0,,0,27.0,1999-06-19,0,,6,578,3,1.85,0,1.06,7.32,65.96,Denmark,['Denmark'],right,196,0,False,7.94,2.49,81.25,3.11,65.0,0.0,0.0,1.4,5.92,8.26,0.78,0,0.0,0,0.0,1.09,0.47000000000000003,2,0.31,0.29,1,0.16,10,1.56,40.0,30.0,0.0,0.47000000000000003,66.67,0.16,100.0,0.31,50.0,0.0,0.0,0.0,0.47000000000000003,33.33,2.02,0.62,0.0,48.58,0.78,0.0,70.54,88.52,31.61,81.28,3.74,95.83,60.57,91.77,9.5,68.85,21.71,41.74,0.16,1.09,0.31,0.0,0.16,100.0,0.78,11.52,82.43,1.71,81.82,0.31,100.0,1.4,0.31,14.33,83.7,94.62,28.96,0,,0,,0,0.0,0.0,0.0,,,2.34,,3.11,0.0,0.0,0.0,0.0,1,100
V. Birksø,Valdemar Birksø Thorsen,-44981,Fredericia,Fredericia,https://cdn5.wyscout.com/photos/team/public/2469_120x120.png,1st Division,GK,GK,100,,0,,0,25.0,2001-03-17,250000,2030-06-30,6,578,0,0.0,1,0.21,0.47000000000000003,100.0,Denmark,['Denmark'],left,0,0,False,0.78,0.0,0.0,0.16,100.0,0.0,0.0,0.0,0.78,1.09,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,100.0,0.0,0.0,0.0,14.95,0.62,0.47000000000000003,26.31,79.29,18.22,71.79,0.0,0.0,16.97,98.17,9.19,45.76,31.01,51.98,0.03,0.31,0.0,0.0,0.0,0.0,0.16,2.96,15.79,0.47000000000000003,0.0,0.16,100.0,0.16,0.0,7.16,60.87,95.45,6.85,4,0.62,17,2.65,3,76.47,3.7800000000000002,0.59,-0.22,-0.034,0.0,2.02,0.16,,,,0.0,0,0
A. Danko,Adam Danko,-147495,Kolding IF,Kolding IF,https://cdn5.wyscout.com/photos/team/public/g13383_120x120.png,1st Division,GK,GK,100,,0,,0,23.0,2003-06-27,0,2029-06-30,6,578,0,0.0,0,0.0,0.0,0.0,Slovakia,['Slovakia'],right,187,79,False,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,0.52,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0.16,0.0,22.42,77.78,14.01,68.89,0.0,0.0,11.68,100.0,10.74,53.62,35.37,53.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,18.75,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,7.79,70.0,91.3,7.16,9,1.4,21,3.27,0,57.14,6.26,0.97,-2.74,-0.427,0.0,0.62,0.0,,,,0.0,0,0
L. Bak Laursen,Lasse Bak Laursen,-60010,Kolding IF,Kolding IF,https://cdn5.wyscout.com/photos/team/public/g13383_120x120.png,1st Division,"CB, LCB",CB,57,LCB,40,,0,24.0,2002-02-07,0,2029-06-30,6,578,1,0.34,0,0.0,11.99,62.34,Denmark,['Denmark'],right,191,81,False,9.34,4.05,57.69,4.98,71.88,0.16,0.17,0.93,6.85,7.59,1.56,1,0.16,0,0.0,0.16,0.16,1,0.16,0.05,1,0.16,2,0.31,50.0,50.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.25,50.0,0.78,0.16,0.16,18.69,0.0,0.47000000000000003,31.3,80.6,12.61,58.02,1.87,100.0,28.18,87.29,2.96,21.05,20.35,37.08,0.0,0.16,0.0,0.0,0.0,0.0,0.0,3.43,50.0,0.16,0.0,0.0,0.0,0.0,0.0,5.45,40.0,97.78,14.01,0,,0,,0,0.0,0.0,0.0,,,1.25,,4.98,0.0,0.0,0.0,0.0,0,0
