Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Trmal,Matouš Trmal,519784,Teplice,Teplice,https://cdn5.wyscout.com/photos/team/public/761_120x120.png,Chance Liga,GK,GK,100,,0,,0,27.0,1998-10-02,400000,2027-06-30,34,3325,0,0.41000000000000003,0,0.18,0.89,81.82,Czech Republic,['Czech Republic'],right,191,85,False,1.8399999999999999,0.14,60.0,0.38,92.86,0.03,0.03,0.03,1.73,2.24,0.05,4,0.11,0,0.0,0.03,0.0,0,0.0,0.01,0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.16,50.0,0.03,0.03,0.0,11.29,0.11,0.30000000000000004,19.43,85.65,10.48,76.23,0.0,0.0,11.69,97.45,7.71,68.07,34.79,50.81,0.0,0.03,0.03,0.0,0.0,0.0,0.0,2.68,54.55,0.30000000000000004,9.09,0.19,28.57,0.03,0.0,5.95,84.09,97.07,8.31,42,1.1400000000000001,153,4.14,11,72.55,45.16,1.22,3.16,0.08600000000000001,0.0,1.73,0.38,,,,0.0,0,0.0
A. Zadražil,Adam Zadražil,492988,Hradec Králové,Hradec Králové,https://cdn5.wyscout.com/photos/team/public/2613_120x120.png,Chance Liga,GK,GK,100,,0,,0,25.0,2000-08-06,550000,2028-06-30,34,3313,0,0.0,0,0.0,1.22,91.11,Czech Republic,['Czech Republic'],right,193,85,False,2.09,0.14,100.0,0.73,96.3,0.03,0.03,0.0,1.9300000000000002,2.43,0.0,1,0.03,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,50.0,0.19,71.43,0.0,0.0,0.03,13.39,0.30000000000000004,0.22,23.31,84.5,15.84,78.9,0.03,100.0,11.6,98.13,11.6,71.19,36.39,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,67.42,0.11,0.0,0.16,0.0,0.0,0.0,9.67,82.87,97.17,6.71,39,1.06,155,4.21,12,74.84,45.37,1.23,6.37,0.17300000000000001,0.0,2.25,0.73,,,,0.0,0,0.0
D. Krčík,Dávid Krčík,-182917,Viktoria Plzeň,Viktoria Plzeň,https://cdn5.wyscout.com/photos/team/public/764_120x120.png,Chance Liga,"LCB, RCB, RCB3",LCB,37,RCB,29,RCB3,16,26.0,1999-06-28,200000,2029-06-30,34,3313,12,7.93,1,0.92,13.26,63.52,Slovakia,['Slovakia'],right,189,86,False,8.75,5.76,72.17,4.62,64.71,0.14,0.22,0.62,4.46,7.12,1.2,3,0.08,0,0.0,0.84,0.33,6,0.16,0.22,3,0.08,27,0.73,59.26,44.444,0.03,0.6000000000000001,40.91,0.19,14.29,0.41000000000000003,53.33,0.08,0.27,50.0,1.11,39.02,0.98,1.33,0.16,36.18,0.65,0.38,51.81,88.67,20.92,78.44,3.5300000000000002,96.92,44.33,94.12,6.93,58.04,22.65,41.85,0.02,0.43,0.08,0.03,0.03,100.0,0.16,6.47,71.01,0.9,39.39,0.49,50.0,0.24,0.30000000000000004,10.35,77.17,96.88,23.47,0,,0,,0,0.0,0.0,0.0,,,2.7199999999999998,,4.62,0.03,0.0,0.0,0.0,6,100.0
N. Tekijaški,Nemanja Tekijaški,-74918,Jablonec,Jablonec,https://cdn5.wyscout.com/photos/team/public/766_120x120.png,Chance Liga,"CB, RCB",CB,85,RCB,11,,0,29.0,1997-03-02,550000,,33,3247,4,3.69,0,0.17,13.08,66.74,Serbia,['Serbia'],right,186,80,False,7.26,4.19,78.15,5.24,64.02,0.08,0.12,0.64,3.91,5.47,0.6900000000000001,4,0.11,0,0.0,0.58,0.11,4,0.11,0.1,2,0.06,24,0.67,70.83,16.667,0.0,0.11,25.0,0.06,50.0,0.06,0.0,0.0,0.22,37.5,1.5,62.96,1.0,0.5,0.19,26.19,0.22,1.08,41.58,86.4,14.25,72.37,1.6400000000000001,88.14,35.65,92.22,5.82,51.9,21.71,36.87,0.0,0.06,0.0,0.0,0.0,0.0,0.03,3.91,61.7,0.55,35.0,0.53,31.58,0.25,0.06,6.13,55.2,96.14,21.54,0,,0,,0,0.0,0.0,0.0,,,0.78,,5.24,0.0,0.0,0.0,0.0,0,0.0
T. Koubek,Tomáš Koubek,146310,Slovan Liberec,Slovan Liberec,https://cdn5.wyscout.com/photos/team/public/762_120x120.png,Chance Liga,GK,GK,100,,0,,0,33.0,1992-08-26,800000,2027-06-30,32,3142,0,0.0,0,0.0,0.5700000000000001,95.0,Czech Republic,['Czech Republic'],right,197,98,False,1.52,0.06,100.0,0.37,92.31,0.0,0.0,0.0,1.46,2.27,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,13.89,0.23,0.09,23.69,85.61,13.35,77.68,0.0,0.0,15.3,97.19,8.34,64.95,31.91,48.55,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.52,54.55,0.14,20.0,0.2,57.14,0.09,0.0,6.36,70.72,96.48,9.77,34,0.97,125,3.58,11,72.8,35.57,1.02,1.57,0.045,0.0,1.26,0.37,,,,0.0,0,0.0
M. Králik,Martin Králik,213574,Mladá Boleslav,Mladá Boleslav,https://cdn5.wyscout.com/photos/team/public/715_120x120.png,Chance Liga,"LCB, CB, RCB",LCB,44,CB,25,RCB,25,31.0,1995-04-03,325000,,33,3121,0,1.18,0,0.13,11.22,57.07,Slovakia,['Slovakia'],left,186,76,False,8.42,3.81,68.94,3.46,47.5,0.06,0.09,0.89,5.74,8.75,0.52,5,0.14,0,0.0,0.17,0.0,0,0.0,0.03,0,0.0,8,0.23,12.5,0.0,0.0,0.06,100.0,0.03,100.0,0.0,0.0,0.0,0.09,100.0,1.15,42.5,0.63,0.84,0.03,33.22,0.29,0.43,51.19,85.63,24.51,76.82,2.34,92.59,42.91,92.14,8.22,51.58,21.47,41.11,0.0,0.14,0.06,0.0,0.0,0.0,0.0,6.69,57.33,0.84,41.38,0.55,26.32,0.29,0.06,9.6,70.57,95.31,19.06,0,,0,,0,0.0,0.0,0.0,,,1.7000000000000002,,3.46,0.0,0.0,0.0,0.0,0,0.0
L. Hůlka,Lukáš  Hůlka,214329,Bohemians 1905,Bohemians 1905,https://cdn5.wyscout.com/photos/team/public/1952_120x120.png,Chance Liga,"RCB, RCB3",RCB,69,RCB3,20,,0,31.0,1995-03-31,375000,2026-06-30,31,3057,4,4.54,0,1.17,13.87,63.91,Czech Republic,['Czech Republic'],right,182,74,False,8.68,5.48,75.81,4.27,56.55,0.03,0.04,0.53,4.5,6.1,0.71,3,0.09,0,0.0,0.74,0.12,3,0.09,0.13,2,0.06,22,0.65,45.45,18.182,0.0,0.59,55.0,0.12,25.0,0.47000000000000003,62.5,0.09,0.21,57.14,1.53,51.92,0.91,0.62,0.0,21.08,0.44,0.97,35.56,81.95,16.16,72.13,2.5,96.47,29.32,88.45,5.71,51.03,21.87,39.45,0.03,0.26,0.0,0.0,0.03,0.0,0.09,5.5600000000000005,63.49,0.8200000000000001,50.0,0.26,22.22,0.24,0.32,6.83,65.95,91.88,13.78,0,,0,,0,0.0,0.0,0.0,,,1.56,,4.27,0.06,0.06,50.0,0.0,1,100.0
V. Tchanturishvili,Vakhtang Chanturishvili,202877,Jablonec,Jablonec,https://cdn5.wyscout.com/photos/team/public/766_120x120.png,Chance Liga,"RWB, LWB, RB5",RWB,41,LWB,23,RB5,10,32.0,1993-08-05,300000,2027-06-30,32,3046,1,1.28,2,2.83,11.97,50.12,Georgia,['Georgia'],left,173,64,False,7.33,4.64,63.69,1.63,45.45,0.35000000000000003,0.5,0.24,4.02,5.63,0.8300000000000001,6,0.18,0,0.0,2.22,0.03,1,0.03,0.04,0,0.0,30,0.89,23.33,3.333,0.06,2.54,39.53,0.56,42.11,1.9500000000000002,39.39,0.35000000000000003,1.8599999999999999,52.38,4.4,40.27,0.68,1.3900000000000001,0.24,26.33,1.18,0.77,36.61,79.5,14.8,71.06,5.55,94.68,28.16,88.25,6.06,54.63,20.27,34.66,0.08,0.74,0.03,0.06,0.03,100.0,0.41000000000000003,5.47,67.57,3.37,56.14,0.27,44.44,0.8300000000000001,1.0,9.69,72.87,82.55,10.67,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.63,0.03,0.0,0.0,0.0,0,0.0
D. Halinský,Denis Halinský,-269445,Teplice,Teplice,https://cdn5.wyscout.com/photos/team/public/761_120x120.png,Chance Liga,"CB, RCB",CB,56,RCB,38,,0,22.0,2003-07-13,750000,2030-06-30,31,3035,0,0.97,2,0.53,17.2,62.41,Czech Republic,['Czech Republic'],right,185,77,True,9.19,4.48,71.52,5.69,64.06,0.30000000000000004,0.38,0.86,5.69,7.38,0.89,6,0.18,0,0.0,0.56,0.0,0,0.0,0.03,0,0.0,11,0.33,9.09,0.0,0.06,0.18,66.67,0.0,0.0,0.18,66.67,0.0,0.65,63.64,3.35,47.79,0.30000000000000004,1.01,0.21,18.77,0.06,1.69,35.32,77.75,16.52,62.84,2.25,94.74,27.4,86.8,7.74,45.98,24.06,41.38,0.02,0.21,0.0,0.03,0.03,0.0,0.12,5.87,47.98,1.07,30.56,0.42,35.71,0.18,0.12,8.21,58.84,91.58,14.09,0,,0,,0,0.0,0.0,0.0,,,1.57,,5.69,0.06,0.0,0.0,0.0,0,0.0
K. Kairinen,Kaan Kairinen,335277,Sparta Praha,Sparta Praha,https://cdn5.wyscout.com/photos/team/public/578_120x120.png,Chance Liga,"RCMF, LCMF, DMF",RCMF,43,LCMF,26,DMF,14,27.0,1998-12-22,0,2028-06-30,32,3021,1,1.17,4,4.41,8.73,55.97,Finland,"['Finland', 'Türkiye']",left,185,84,False,5.48,4.41,64.19,1.25,54.76,0.15,0.29,0.12,2.5,4.86,1.22,4,0.12,0,0.0,0.8,0.03,1,0.03,0.03,0,0.0,17,0.51,35.29,5.882,0.12,0.6900000000000001,47.83,0.30000000000000004,30.0,0.33,72.73,0.09,0.30000000000000004,90.0,1.6400000000000001,47.27,0.66,0.54,0.0,40.04,0.09,0.45,51.24,92.09,13.61,82.49,8.85,97.98,47.31,95.09,3.31,56.76,18.82,36.75,0.13,1.19,0.09,0.06,0.03,100.0,0.15,7.0,81.7,1.6400000000000001,54.55,0.45,26.67,0.66,0.33,6.46,82.95,95.42,21.48,0,,0,,0,0.0,0.0,0.0,,,1.37,,1.25,1.01,0.12,25.0,3.63,0,0.0
