Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Brunnhofer,Jakob Brunnhofer,-296880,NK Bravo,NK Bravo,https://cdn5.wyscout.com/photos/team/public/g34365_120x120.png,1. SNL,"RCB3, LCB3",RCB3,85,LCB3,14,,0,20,2006-04-25,0,2028-06-30,7,685,0,0.6000000000000001,0,0.06,11.3,60.47,Austria,['Austria'],right,0,0,True,10.64,5.65,67.44,4.07,58.06,0.39,0.44,1.31,6.44,7.14,0.79,2,0.26,0,0.0,0.39,0.0,0,0.0,0.08,0,0.0,5,0.66,20.0,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.26,100.0,0.79,50.0,0.66,0.39,0.0,19.71,0.13,0.13,30.61,76.82,15.11,66.09,2.63,90.0,25.23,83.85,5.26,45.0,21.62,38.49,0.01,0.13,0.0,0.0,0.0,0.0,0.13,4.2,62.5,0.39,0.0,0.0,0.0,0.13,0.0,6.57,50.0,90.54,9.72,0,,0,,0,0.0,0.0,0.0,,,0.53,,4.07,0.0,0.0,0.0,0.0,0,0
M. Vidovšek,Matevž Vidovšek,421693,Olimpija,Olimpija,https://cdn5.wyscout.com/photos/team/public/1960_120x120.png,1. SNL,GK,GK,100,,0,,0,26,1999-10-30,0,2028-05-31,7,685,0,0.0,0,0.0,0.39,100.0,Slovenia,['Slovenia'],right,199,90,False,0.66,0.13,100.0,0.0,0.0,0.0,0.0,0.0,0.53,0.8200000000000001,0.0,1,0.13,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.26,100.0,0.0,0.0,0.0,17.47,0.39,0.13,27.46,82.3,14.19,75.93,0.26,50.0,17.61,96.27,9.59,58.9,31.77,46.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,53.33,0.0,0.0,0.0,0.0,0.13,0.0,7.62,58.62,94.57,12.09,5,0.66,19,2.5,3,73.68,7.25,0.9500000000000001,2.25,0.296,0.0,0.66,0.0,,,,0.0,0,0
Alvaro Roncal,Alvaro Roncal Rivera,-312772,Koper,Koper,https://cdn5.wyscout.com/photos/team/public/1031_120x120.png,1. SNL,RB,RB,100,,0,,0,25,2000-12-25,0,2028-05-31,7,682,0,0.08,1,0.91,12.4,58.51,Spain,['Spain'],right,171,0,False,7.79,6.2,59.57,0.79,50.0,0.13,0.21,0.26,3.96,6.34,1.19,0,0.0,0,0.0,1.58,0.0,0,0.0,0.01,0,0.0,2,0.26,0.0,0.0,0.13,1.85,50.0,0.0,0.0,1.85,50.0,0.0,0.79,83.33,4.35,51.52,1.06,0.4,0.0,34.97,1.72,1.19,46.58,86.4,17.02,80.62,6.99,98.11,39.59,92.0,5.15,56.41,19.95,39.09,0.12,0.79,0.0,0.13,0.0,0.0,0.79,8.71,68.18,2.24,47.06,0.0,0.0,0.4,0.92,8.18,90.32,87.39,14.65,0,,0,,0,0.0,0.0,0.0,,,1.32,,0.79,0.0,0.0,0.0,0.0,0,0
L. Baš,Luka Baš,-201857,Koper,Koper,https://cdn5.wyscout.com/photos/team/public/1031_120x120.png,1. SNL,GK,GK,100,,0,,0,24,2002-04-30,0,2028-05-31,7,682,0,0.0,0,0.0,0.13,100.0,Slovenia,['Slovenia'],right,191,81,False,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.63,0.0,1,0.13,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.13,100.0,0.0,0.0,0.0,16.23,0.4,0.0,25.07,84.21,11.88,71.11,0.0,0.0,18.74,97.89,6.2,44.68,28.41,47.83,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.58,33.33,0.4,33.33,0.0,0.0,0.13,0.0,5.41,51.22,95.79,12.54,5,0.66,23,3.04,4,78.26,4.89,0.64,-0.11,-0.015,0.0,0.53,0.0,,,,0.0,0,0
N. Pušnik,Nejc Pušnik,504985,Brinje-Grosuplje,Brinje-Grosuplje,https://cdn5.wyscout.com/photos/team/public/g34364_120x120.png,1. SNL,CB,CB,97,,0,,0,28,1998-08-06,125000,,7,679,0,0.0,0,0.0,8.48,62.5,Slovenia,['Slovenia'],right,185,0,False,8.35,3.98,63.33,1.8599999999999999,57.14,0.0,0.0,0.8,5.83,6.98,1.06,1,0.13,0,0.0,0.27,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,1.5899999999999999,66.67,0.27,0.27,0.13,35.66,0.13,0.93,46.52,94.02,10.87,84.15,3.84,96.55,45.33,95.32,1.19,44.44,17.4,25.49,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.33,80.0,0.27,0.0,0.0,0.0,0.13,0.0,2.39,55.56,97.96,25.98,0,,0,,0,0.0,0.0,0.0,,,1.99,,1.8599999999999999,0.0,0.0,0.0,0.0,0,0
J. Zrnec,Jaka Zrnec,-429632,Brinje-Grosuplje,Brinje-Grosuplje,https://cdn5.wyscout.com/photos/team/public/g34364_120x120.png,1. SNL,GK,GK,100,,0,,0,20,2006-06-09,0,,7,679,0,0.0,0,0.0,0.53,50.0,Slovenia,['Slovenia'],unknown,0,0,False,0.66,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.79,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,50.0,0.0,0.0,0.0,24.12,0.8,0.27,42.15,84.59,21.61,76.69,0.0,0.0,30.75,95.69,11.4,54.65,28.51,46.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,55.13,92.96,18.82,12,1.5899999999999999,24,3.18,1,50.0,8.99,1.19,-3.01,-0.399,0.0,3.05,0.0,,,,0.0,0,0
B. Proleta,Borna Proleta,-275681,Mura,Mura,https://cdn5.wyscout.com/photos/team/public/g30819_120x120.png,1. SNL,"RCB3, CB",RCB3,59,CB,40,,0,24,2001-11-26,0,2026-12-31,7,679,0,1.19,0,0.0,7.95,48.33,Croatia,['Croatia'],right,194,85,False,6.23,3.45,46.15,2.25,64.71,0.0,0.0,0.4,4.64,6.14,1.19,2,0.27,0,0.0,0.27,0.0,0,0.0,0.16,0,0.0,4,0.53,0.0,0.0,0.0,0.27,50.0,0.0,0.0,0.27,50.0,0.0,0.27,50.0,0.8,50.0,0.8,0.53,0.0,22.93,0.27,0.53,38.17,89.93,15.77,79.83,1.8599999999999999,100.0,33.14,94.4,4.77,61.11,22.92,39.89,0.0,0.13,0.0,0.13,0.0,0.0,0.0,3.45,53.85,0.93,14.29,0.0,0.0,0.13,0.13,5.04,76.32,97.08,18.16,0,,0,,0,0.0,0.0,0.0,,,1.33,,2.25,0.0,0.0,0.0,0.0,0,0
B. M'bondo,Bradley Matufueni M'Bondo,-203400,Maribor,Maribor,https://cdn5.wyscout.com/photos/team/public/1034_120x120.png,1. SNL,RCB,RCB,100,,0,,0,24,2001-10-30,0,,7,675,1,0.27,0,0.0,10.8,61.73,France,"['France', 'Congo DR']",right,184,79,False,6.67,4.27,71.88,3.33,60.0,0.13,0.18,0.53,3.47,4.67,0.67,0,0.0,0,0.0,0.53,0.13,1,0.13,0.04,0,0.0,1,0.13,100.0,100.0,0.0,0.4,33.33,0.13,0.0,0.27,50.0,0.13,0.53,50.0,2.4,44.44,0.4,1.2,0.0,52.8,0.93,0.8,65.6,93.09,19.73,85.14,4.0,93.33,63.47,94.96,1.73,38.46,19.55,30.1,0.0,0.0,0.0,0.0,0.13,0.0,0.0,4.27,78.13,0.4,33.33,0.13,0.0,0.0,0.13,6.13,67.39,97.77,35.87,0,,0,,0,0.0,0.0,0.0,,,3.33,,3.33,0.0,0.0,0.0,0.0,0,0
A. Jug,Ažbe Jug,84045,Maribor,Maribor,https://cdn5.wyscout.com/photos/team/public/1034_120x120.png,1. SNL,GK,GK,100,,0,,0,34,1992-03-03,300000,2027-05-31,7,675,0,0.0,0,0.0,0.27,50.0,Slovenia,['Slovenia'],right,192,96,False,0.4,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.54,0.0,0,0.0,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.13,100.0,0.0,0.0,0.0,16.4,0.67,0.0,24.13,91.71,12.0,83.33,0.13,100.0,17.47,100.0,6.67,70.0,29.52,45.88,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.67,0.0,0.13,0.0,0.0,0.0,0.0,0.0,4.53,82.35,100.0,11.6,5,0.67,19,2.5300000000000002,3,73.68,5.05,0.67,0.05,0.007,0.0,0.93,0.0,,,,0.0,0,0
M. Blažič,Miha Blažič,179069,Maribor,Maribor,https://cdn5.wyscout.com/photos/team/public/1034_120x120.png,1. SNL,LCB,LCB,100,,0,,0,33,1993-05-08,900000,2028-05-31,7,675,0,0.19,0,0.0,5.6,38.1,Slovenia,['Slovenia'],right,185,81,False,6.0,1.2,33.33,4.0,43.33,0.0,0.0,0.8,5.6,7.54,0.53,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0,0.0,2,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.53,0.4,0.13,58.67,0.67,0.0,70.8,93.97,21.87,85.37,5.2,100.0,66.93,96.61,3.87,48.28,21.46,44.23,0.0,0.0,0.0,0.13,0.0,0.0,0.13,6.13,76.09,0.53,0.0,0.0,0.0,0.0,0.0,8.13,70.49,97.88,37.73,0,,0,,0,0.0,0.0,0.0,,,4.8,,4.0,0.0,0.0,0.0,0.0,0,0
