Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Alisson,Alisson Ramsés Becker,102643,Liverpool,Liverpool,https://cdn5.wyscout.com/photos/team/public/24_120x120.png,Premier League,GK,GK,100,,0,,0,33,1992-10-02,28000000,2027-06-30,2,201,0,0.0,0,0.0,0.45,0.0,Brazil,['Brazil'],right,191,91,False,0.9,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.71,0.45,1,0.45,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22,1.79,0.0,21.94,91.84,12.09,85.19,0.0,0.0,18.81,100.0,3.13,42.86,24.28,35.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,62.5,100.0,8.96,4,1.79,7,3.13,0,42.86,2.68,1.2,-1.32,-0.591,0.0,1.34,0.0,,,,0.0,0,0
V. van Dijk,Virgil van Dijk,188624,Liverpool,Liverpool,https://cdn5.wyscout.com/photos/team/public/24_120x120.png,Premier League,LCB,LCB,100,,0,,0,35,1991-07-08,30000000,2027-06-30,2,201,0,0.63,0,0.0,10.75,91.67,Netherlands,"['Netherlands', 'Suriname']",right,193,92,False,4.93,1.34,100.0,6.27,85.71,0.0,0.0,0.0,3.58,6.86,0.0,1,0.45,0,0.0,0.9,0.0,0,0.0,0.28,0,0.0,3,1.34,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,100.0,1.34,0.0,0.0,45.67,0.45,0.0,67.16,92.0,20.6,80.43,3.13,100.0,60.0,94.78,7.16,68.75,22.78,46.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,90.32,0.0,0.0,0.0,0.0,0.0,0.0,6.27,92.86,97.53,36.27,0,,0,,0,0.0,0.0,0.0,,,0.9,,6.27,0.0,0.0,0.0,0.0,0,0
A. Isak,Alexander Isak,422165,Liverpool,Liverpool,https://cdn5.wyscout.com/photos/team/public/24_120x120.png,Premier League,CF,CF,100,,0,,0,26,1999-09-21,0,2031-06-30,2,201,1,2.13,0,0.29,11.19,36.0,Sweden,['Sweden'],right,192,77,False,1.34,0.45,100.0,3.13,57.14,0.0,0.0,0.45,0.9,1.71,0.45,0,0.0,0,0.0,1.34,0.45,1,0.45,0.96,0,0.0,7,3.13,42.86,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,4.48,30.0,4.48,0.0,0.0,8.96,0.45,0.9,8.06,83.33,0.45,100.0,3.58,100.0,7.61,82.35,0.45,100.0,16.44,42.92,0.13,0.45,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,50.0,1.79,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.13,0.0,0.0,0.0,0.0,0,0
D. Szoboszlai,Dominik Szoboszlai,463719,Liverpool,Liverpool,https://cdn5.wyscout.com/photos/team/public/24_120x120.png,Premier League,"RDMF, LDMF, RB",RDMF,41,LDMF,37,RB,12,25,2000-10-25,0,2031-06-30,2,201,1,0.8200000000000001,0,0.99,14.78,45.45,Hungary,['Hungary'],right,186,74,False,7.16,6.27,50.0,2.69,0.0,0.0,0.0,0.9,4.03,7.71,1.34,0,0.0,0,0.0,3.13,0.45,0,0.0,0.37,0,0.0,6,2.69,16.67,16.667,0.0,3.13,42.86,0.9,50.0,2.24,40.0,0.45,2.24,60.0,3.58,50.0,0.0,2.24,0.45,45.22,0.0,0.9,60.45,83.7,13.88,74.19,9.4,90.48,52.84,88.14,4.93,63.64,17.24,37.6,0.44,2.69,0.45,0.45,0.0,0.0,0.45,3.58,87.5,3.13,42.86,0.0,0.0,0.0,1.34,6.72,66.67,88.14,26.42,0,,0,,0,0.0,0.0,0.0,,,0.45,,2.69,4.03,1.34,0.0,4.03,1,100
V. Lindelöf,Victor Nilsson Lindelöf,127315,Aston Villa,Aston Villa,https://cdn5.wyscout.com/photos/team/public/32_120x120.png,Premier League,RCB,RCB,100,,0,,0,32,1994-07-17,15000000,2027-06-30,2,201,0,0.0,0,0.0,2.24,40.0,Sweden,['Sweden'],right,187,80,False,3.58,0.9,50.0,0.9,50.0,0.0,0.0,0.0,3.13,3.23,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.9,0.0,20.6,0.0,0.0,30.45,83.82,11.64,65.38,1.34,100.0,28.66,87.5,1.79,25.0,17.74,34.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,75.0,0.45,100.0,0.0,0.0,0.9,0.0,5.82,53.85,96.97,14.78,0,,0,,0,0.0,0.0,0.0,,,1.34,,0.9,0.0,0.0,0.0,0.0,0,0
B. Kamara,Boubacar Kamara,426522,Aston Villa,Aston Villa,https://cdn5.wyscout.com/photos/team/public/32_120x120.png,Premier League,"RDMF, RCMF, LDMF",RDMF,59,RCMF,30,LDMF,10,26,1999-11-23,38000000,2030-06-30,2,201,0,0.0,0,0.03,9.4,38.1,France,"['France', 'Senegal']",right,184,68,False,4.03,3.58,50.0,1.34,66.67,0.45,0.46,0.45,1.79,1.85,2.24,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,3.58,12.5,0.0,0.0,0.0,22.39,0.0,0.45,27.31,88.52,7.16,87.5,6.27,92.86,24.18,90.74,2.69,83.33,15.95,19.29,0.02,0.45,0.0,0.0,0.0,0.0,0.45,3.58,75.0,1.34,33.33,0.0,0.0,0.45,0.0,4.48,70.0,84.21,8.51,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.34,0.0,0.0,0.0,0.0,0,0
S. Lammens,Senne Lammens,-65215,Manchester United,Manchester United,https://cdn5.wyscout.com/photos/team/public/22_120x120.png,Premier League,GK,GK,100,,0,,0,24,2002-07-07,1500000,2030-06-30,2,198,0,0.0,0,0.0,0.0,0.0,Belgium,['Belgium'],right,193,92,False,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.79,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,0.45,0.0,18.64,90.24,11.82,88.46,0.0,0.0,13.64,100.0,5.0,63.64,28.98,44.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,60.0,92.31,5.91,4,1.82,10,4.55,0,60.0,5.43,2.47,1.43,0.65,0.0,1.3599999999999999,0.0,,,,0.0,0,0
H. Maguire,Harry Maguire,182047,Manchester United,Manchester United,https://cdn5.wyscout.com/photos/team/public/22_120x120.png,Premier League,RCB,RCB,100,,0,,0,33,1993-03-05,18000000,2027-06-30,2,198,0,0.09,0,0.2,5.91,76.92,England,['England'],right,194,100,False,4.09,1.3599999999999999,66.67,3.18,71.43,0.0,0.0,0.0,3.18,5.53,0.91,0,0.0,0,0.0,2.27,0.0,0,0.0,0.04,0,0.0,2,0.91,50.0,0.0,0.0,1.3599999999999999,66.67,0.45,100.0,0.45,100.0,0.45,0.91,100.0,0.91,100.0,2.27,2.27,0.0,39.55,1.3599999999999999,0.45,54.09,89.92,16.36,83.33,2.27,100.0,47.27,93.27,5.45,66.67,21.55,46.76,0.09,0.45,0.0,0.0,0.0,0.0,0.91,7.27,93.75,1.3599999999999999,33.33,0.0,0.0,0.0,0.91,9.09,75.0,96.92,29.55,0,,0,,0,0.0,0.0,0.0,,,0.91,,3.18,0.0,0.0,0.0,0.0,0,0
Bruno Fernandes,Bruno Miguel Borges Fernandes,276371,Manchester United,Manchester United,https://cdn5.wyscout.com/photos/team/public/22_120x120.png,Premier League,"AMF, RDMF",AMF,86,RDMF,13,,0,31,1994-09-08,70000000,2027-06-30,2,198,3,2.2800000000000002,1,0.58,6.36,35.71,Portugal,['Portugal'],right,179,69,False,2.27,2.73,50.0,0.0,0.0,0.0,0.0,0.45,0.91,1.58,0.45,0,0.0,0,0.0,3.18,1.3599999999999999,2,0.91,1.04,0,0.0,11,5.0,36.36,27.273,0.45,4.55,20.0,1.82,0.0,2.73,33.33,0.45,0.91,50.0,3.18,28.57,3.18,0.0,0.0,61.82,1.3599999999999999,0.0,68.64,80.79,23.18,72.55,13.18,93.1,54.09,90.76,10.45,52.17,18.67,42.06,0.26,2.27,0.0,0.0,0.0,0.0,1.3599999999999999,13.18,68.97,10.91,41.67,0.0,0.0,2.73,2.27,10.0,81.82,75.56,20.45,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,0.0,0.45,0.45,0.0,4.09,1,100
B. Mbeumo,Bryan Mbeumo,457466,Manchester United,Manchester United,https://cdn5.wyscout.com/photos/team/public/22_120x120.png,Premier League,RAMF,RAMF,91,,0,,0,27,1999-08-07,0,2030-06-30,2,198,1,1.5,0,0.62,10.45,39.13,France,"['France', 'Cameroon']",left,171,65,False,2.27,3.18,57.14,2.73,16.67,0.0,0.0,0.0,0.45,0.79,0.45,1,0.45,0,0.0,3.64,0.45,1,0.45,0.68,0,0.0,9,4.09,33.33,11.111,0.0,5.45,33.33,0.0,0.0,5.45,33.33,2.27,2.27,20.0,3.64,25.0,6.36,2.27,0.45,33.64,4.55,0.45,35.0,85.71,3.64,87.5,11.82,100.0,29.55,95.38,0.45,0.0,13.52,22.89,0.28,1.82,0.0,0.0,0.0,0.0,1.3599999999999999,0.91,100.0,5.91,38.46,0.0,0.0,0.45,1.82,3.64,100.0,63.64,10.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.73,0.0,0.0,0.0,2.27,0,0
L. Vušković,Luka Vušković,-260574,Brighton,Brighton,https://cdn5.wyscout.com/photos/team/public/1169_120x120.png,Premier League,RCB,RCB,100,,0,,0,19,2007-02-24,0,2031-06-30,2,198,0,0.2,0,0.0,9.09,55.0,Croatia,['Croatia'],right,193,86,False,6.36,2.73,33.33,5.0,72.73,0.0,0.0,0.45,5.45,13.33,0.91,0,0.0,0,0.0,0.45,0.0,0,0.0,0.09,0,0.0,4,1.82,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,50.0,1.3599999999999999,0.45,0.0,70.45,0.0,0.0,85.45,96.28,15.91,91.43,4.09,88.89,79.55,96.0,5.91,100.0,19.86,43.36,0.0,0.0,0.0,0.45,0.45,0.0,0.0,10.45,95.65,0.91,50.0,0.45,0.0,0.91,0.0,7.73,76.47,100.0,52.73,0,,0,,0,0.0,0.0,0.0,,,2.27,,5.0,0.0,0.0,0.0,0.0,0,0
B. Verbruggen,Bart Verbruggen,-136986,Brighton,Brighton,https://cdn5.wyscout.com/photos/team/public/1169_120x120.png,Premier League,GK,GK,100,,0,,0,24,2002-08-18,18000000,2028-06-30,2,198,0,0.0,0,0.0,0.0,0.0,Netherlands,['Netherlands'],right,194,75,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.91,0.0,33.64,93.24,17.27,86.84,0.0,0.0,29.55,98.46,4.09,55.56,24.95,49.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,33.33,0.0,0.0,0.0,0.0,0.0,0.0,2.73,66.67,100.0,15.91,4,1.82,5,2.27,1,20.0,2.58,1.17,-1.42,-0.645,0.0,1.3599999999999999,0.0,,,,0.0,0,0
P. Groß,Pascal Groß,78198,Brighton,Brighton,https://cdn5.wyscout.com/photos/team/public/1169_120x120.png,Premier League,"RDMF, RCMF3",RDMF,74,RCMF3,25,,0,35,1991-06-15,8000000,2027-06-30,2,198,1,0.06,0,0.58,12.27,44.44,Germany,['Germany'],right,181,78,False,7.27,8.18,61.11,1.82,25.0,0.45,1.11,0.45,1.82,4.44,1.3599999999999999,1,0.45,0,0.0,2.73,0.45,1,0.45,0.03,1,0.45,1,0.45,100.0,100.0,0.0,4.55,50.0,0.45,100.0,4.09,44.44,0.45,0.0,0.0,0.45,0.0,3.64,0.91,0.0,55.0,0.91,0.0,66.82,81.63,13.64,63.33,12.73,89.29,55.91,88.62,6.82,40.0,19.47,51.03,0.27,2.73,0.0,0.0,0.0,0.0,2.27,7.73,47.06,3.18,42.86,0.45,0.0,1.3599999999999999,1.3599999999999999,7.27,75.0,90.2,23.18,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,1.82,0.91,0.0,0.0,3.18,0,0
L. Dunk,Lewis Dunk,129104,Brighton,Brighton,https://cdn5.wyscout.com/photos/team/public/1169_120x120.png,Premier League,LCB,LCB,100,,0,,0,34,1991-11-21,12000000,2027-06-30,2,198,0,0.0,0,0.0,9.09,45.0,England,['England'],right,192,88,False,4.09,2.73,33.33,4.55,50.0,0.45,1.11,0.45,2.73,6.67,1.3599999999999999,1,0.45,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0,0.45,100.0,0.0,0.0,0.0,77.73,0.91,0.91,89.55,93.4,32.73,84.72,2.73,100.0,84.55,95.7,4.55,60.0,19.85,54.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,75.0,1.82,0.0,0.0,0.0,0.0,0.0,7.73,82.35,98.95,43.18,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,4.55,0.0,0.0,0.0,0.0,0,0
O. Boscagli,Olivier Boscagli,329542,Brighton,Brighton,https://cdn5.wyscout.com/photos/team/public/1169_120x120.png,Premier League,"LB, DMF, LDMF",LB,50,DMF,25,LDMF,23,28,1997-11-18,27000000,2030-06-30,2,198,0,0.08,0,0.09,12.27,44.44,Monaco,"['Monaco', 'France']",left,181,68,False,4.55,5.91,30.77,4.55,50.0,0.0,0.0,0.45,2.73,6.67,1.82,1,0.45,0,0.0,0.91,0.0,0,0.0,0.03,0,0.0,1,0.45,100.0,0.0,0.0,2.27,20.0,1.82,25.0,0.45,0.0,0.0,0.0,0.0,1.3599999999999999,100.0,0.91,0.91,0.0,55.91,1.3599999999999999,1.3599999999999999,65.45,89.58,18.18,87.5,9.09,100.0,55.45,95.9,7.73,64.71,21.66,41.09,0.04,0.45,0.0,0.0,0.0,0.0,0.0,13.18,75.86,3.64,37.5,0.45,100.0,0.91,0.91,11.36,88.0,86.76,30.91,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,4.55,0.45,0.0,0.0,0.0,0,0
David Raya,David Raya Martin,330279,Arsenal,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,Premier League,GK,GK,100,,0,,0,30,1995-09-15,35000000,2028-06-30,2,198,0,0.0,0,0.0,0.0,0.0,Spain,['Spain'],right,183,80,False,1.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,2.14,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,0.0,0.0,26.82,81.36,16.36,72.22,0.45,0.0,16.82,100.0,10.0,50.0,34.48,54.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,25.0,0.91,0.0,0.0,0.0,0.0,0.0,7.73,82.35,100.0,9.09,0,0.0,1,0.45,2,100.0,0.14,0.06,0.14,0.064,0.0,1.3599999999999999,0.0,,,,0.0,0,0
Gabriel Magalhaes,Gabriel dos Santos Magalhães,433485,Arsenal,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,Premier League,LCB,LCB,100,,0,,0,28,1997-12-19,70000000,2029-06-30,2,198,0,0.0,0,0.0,12.27,51.85,Brazil,['Brazil'],both,190,87,False,6.82,4.09,55.56,4.09,44.44,0.45,0.71,0.0,4.09,6.43,1.3599999999999999,1,0.45,0,0.0,0.45,0.0,0,0.0,0.0,0,0.0,1,0.45,0.0,0.0,0.0,0.45,100.0,0.45,100.0,0.0,0.0,0.0,0.0,0.0,1.82,25.0,0.45,0.0,0.0,47.27,0.45,0.91,59.55,92.37,14.09,77.42,3.64,100.0,55.0,95.87,4.09,44.44,18.76,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,73.33,0.0,0.0,0.0,0.0,0.0,0.45,5.0,72.73,96.15,35.45,0,,0,,0,0.0,0.0,0.0,,,2.27,,4.09,0.0,0.0,0.0,0.0,0,0
K. Havertz,Kai Havertz,440864,Arsenal,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,Premier League,CF,CF,100,,0,,0,27,1999-06-11,0,2028-06-30,2,198,1,0.18,0,0.04,11.82,50.0,Germany,['Germany'],left,193,84,False,2.27,2.27,20.0,4.55,50.0,0.0,0.0,0.0,1.82,2.86,1.3599999999999999,0,0.0,0,0.0,0.91,0.45,1,0.45,0.08,0,0.0,2,0.91,100.0,50.0,0.0,0.91,0.0,0.45,0.0,0.45,0.0,0.45,0.45,0.0,4.55,70.0,3.18,0.91,0.45,15.0,0.91,1.82,16.36,83.33,2.73,66.67,6.82,86.67,15.45,88.24,0.0,0.0,11.18,0.0,0.02,0.45,0.0,0.0,0.0,0.0,0.45,0.91,100.0,1.3599999999999999,33.33,0.0,0.0,0.45,0.0,0.45,0.0,83.33,2.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.55,0.0,0.0,0.0,0.0,0,0
B. White,Ben White,452343,Arsenal,Arsenal,https://cdn5.wyscout.com/photos/team/public/21_120x120.png,Premier League,RB,RB,100,,0,,0,28,1997-10-08,55000000,2028-06-30,2,198,0,0.27,1,0.28,10.91,62.5,England,['England'],right,185,77,False,4.55,4.55,50.0,4.09,88.89,0.0,0.0,0.0,2.27,3.5700000000000003,0.45,0,0.0,0,0.0,0.91,0.0,0,0.0,0.12,0,0.0,1,0.45,0.0,0.0,0.45,1.82,50.0,0.0,0.0,1.82,50.0,0.45,0.0,0.0,0.91,50.0,2.27,0.91,0.0,43.64,0.0,0.45,51.82,84.21,20.91,73.91,8.18,94.44,45.91,88.12,4.09,55.56,16.14,42.76,0.13,0.91,0.0,0.0,0.0,0.0,0.91,10.0,68.18,1.3599999999999999,33.33,0.0,0.0,0.91,0.91,6.36,71.43,92.86,12.73,0,,0,,0,0.0,0.0,0.0,,,0.91,,4.09,0.0,0.0,0.0,0.0,0,0
J. Branthwaite,Jarrad Branthwaite,-118836,Everton,Everton,https://cdn5.wyscout.com/photos/team/public/37_120x120.png,Premier League,LCB,LCB,100,,0,,0,24,2002-06-27,42000000,2030-06-30,2,198,0,0.12,0,0.0,6.36,57.14,England,['England'],left,195,74,False,6.36,2.27,60.0,2.27,100.0,0.45,0.53,0.45,4.55,5.26,0.45,0,0.0,0,0.0,0.45,0.0,0,0.0,0.05,0,0.0,1,0.45,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,1.82,0.0,0.91,0.0,0.0,18.64,0.0,0.0,28.18,74.19,10.91,41.67,3.18,100.0,24.09,83.02,4.09,22.22,22.39,48.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,44.44,0.0,0.0,0.0,0.0,0.0,0.0,5.91,46.15,95.83,10.91,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,2.27,0.0,0.0,0.0,0.0,0,0
J. Pickford,Jordan Pickford,160405,Everton,Everton,https://cdn5.wyscout.com/photos/team/public/37_120x120.png,Premier League,GK,GK,100,,0,,0,32,1994-03-07,22000000,2029-06-30,2,198,0,0.0,0,0.24,1.3599999999999999,100.0,England,['England'],left,185,77,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,100.0,0.0,0.0,0.45,11.36,0.45,1.3599999999999999,24.09,62.26,17.73,51.28,0.0,0.0,10.45,95.65,13.18,37.93,43.68,57.58,0.11,0.45,0.0,0.0,0.0,0.0,0.45,5.45,25.0,1.82,25.0,0.0,0.0,0.91,0.0,8.64,57.89,100.0,5.45,1,0.45,9,4.09,1,88.89,2.61,1.18,1.6099999999999999,0.732,0.0,2.73,0.0,,,,0.0,0,0
