Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Lavuta,Kyrylo Lavuta,-384031,Vorskla,Vorskla,https://cdn5.wyscout.com/photos/team/public/1049_120x120.png,Persha Liga,GK,GK,100,,0,,0,23.0,2002-07-31,0,2026-06-30,29,2801,0,0.0,0,0.0,1.12,88.57,Ukraine,['Ukraine'],right,194,0,False,1.77,0.16,40.0,0.8,96.0,0.0,0.0,0.0,1.7000000000000002,2.32,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,9.09,0.19,0.16,16.1,86.23,8.06,76.89,0.0,0.0,11.82,95.92,4.24,59.85,28.23,40.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,38.89,0.03,0.0,0.03,100.0,0.0,0.0,3.25,58.42,95.18,7.33,35,1.12,138,4.43,7,74.64,41.3,1.33,6.3,0.202,0.0,1.9,0.8,,,,0.0,0,0.0
A. Bobynets,Andriy Bobynets,-464416,Prykarpattia,Prykarpattia,https://cdn5.wyscout.com/photos/team/public/g36980_120x120.png,Persha Liga,GK,GK,100,,0,,0,23.0,2003-05-26,0,2026-06-30,29,2787,0,0.0,0,0.0,1.07,87.88,Ukraine,['Ukraine'],right,184,0,False,1.9100000000000001,0.06,100.0,0.78,95.83,0.0,0.0,0.0,1.8399999999999999,2.34,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,80.0,0.0,0.0,0.0,11.27,0.19,0.23,20.93,84.88,13.66,79.67,0.0,0.0,10.2,96.84,10.66,73.94,36.57,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,56.25,0.06,0.0,0.19,33.33,0.0,0.0,8.75,81.92,96.0,6.46,35,1.13,115,3.71,10,69.57,29.34,0.9500000000000001,-5.66,-0.183,0.0,2.23,0.78,,,,0.0,0,0.0
V. Rybak,Vladislav Rybak,-99825,Metalist Kharkiv,Metalist Kharkiv,https://cdn5.wyscout.com/photos/team/public/g-12761_120x120.png,Persha Liga,GK,GK,100,,0,,0,24.0,2001-07-05,450000,2026-06-30,28,2704,0,0.0,0,0.0,1.23,94.59,Ukraine,['Ukraine'],right,192,0,False,1.3599999999999999,0.1,66.67,0.87,100.0,0.03,0.04,0.0,1.26,1.6400000000000001,0.07,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,11.22,0.1,0.30000000000000004,17.74,76.36,11.78,66.67,0.0,0.0,9.22,91.34,8.52,60.16,38.33,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,45.45,0.23,0.0,0.13,50.0,0.0,0.0,6.59,69.7,95.81,5.5600000000000005,33,1.1,132,4.39,6,75.0,39.18,1.3,6.18,0.20600000000000002,0.0,2.93,0.87,,,,0.0,0,0.0
R. Tolochko,Roman Tolochko,-44003,Ahrobiznes Volochysk,Ahrobiznes Volochysk,https://cdn5.wyscout.com/photos/team/public/g39592_120x120.png,Persha Liga,"RCMF, RDMF",RCMF,46,RDMF,26,,0,27.0,1998-10-25,125000,2026-06-15,29,2685,4,1.21,1,0.86,12.8,55.24,Ukraine,['Ukraine'],right,179,70,False,8.95,6.07,64.64,1.51,53.33,0.44,0.58,0.47000000000000003,4.59,6.1,0.77,3,0.1,0,0.0,0.67,0.13,4,0.13,0.04,0,0.0,27,0.91,18.52,14.815,0.03,0.97,31.03,0.2,50.0,0.74,22.73,0.07,0.5,40.0,3.69,43.64,0.54,0.54,0.0,30.07,0.37,1.31,50.25,80.65,18.1,66.85,8.18,94.26,40.86,87.53,8.41,52.99,20.9,34.65,0.03,0.34,0.03,0.03,0.13,0.0,0.1,8.68,65.64,2.04,40.98,0.54,12.5,0.5700000000000001,0.37,10.39,70.32,87.25,18.67,0,,0,,0,0.0,0.0,0.0,,,1.58,,1.51,0.07,0.0,0.0,0.0,0,0.0
N. Gavrylyuk,Nazar Gavrylyuk,-374427,Probiy Horodenka,Probiy Horodenka,https://cdn5.wyscout.com/photos/team/public/g-21934_120x120.png,Persha Liga,LB,LB,94,,0,,0,24.0,2001-06-19,0,2026-06-30,28,2623,2,2.83,1,0.81,21.58,57.07,Ukraine,['Ukraine'],unknown,0,0,False,10.5,8.51,70.56,4.91,61.54,0.21,0.27,0.41000000000000003,4.29,5.68,1.4100000000000001,4,0.14,0,0.0,2.47,0.07,2,0.07,0.1,1,0.03,28,0.96,28.57,7.143,0.03,2.44,28.17,2.44,28.17,0.0,0.0,0.24,2.4,61.43,6.21,41.99,0.89,1.65,0.45,13.9,0.62,0.89,26.15,62.2,14.14,55.1,3.19,93.55,17.57,76.17,6.42,36.9,23.12,39.79,0.03,0.34,0.03,0.0,0.03,100.0,0.1,5.01,47.95,2.26,31.82,0.24,57.14,0.31,0.62,7.55,55.45,62.89,5.46,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,4.91,0.34,0.17,40.0,0.51,0,0.0
V. Sydorenko,Vladyslav Sydorenko,491074,FSC Mariupol,FSC Mariupol,https://cdn5.wyscout.com/photos/team/public/g-12762_120x120.png,Persha Liga,"RW, RAMF, RB",RW,24,RAMF,19,RB,15,28.0,1997-10-24,250000,2026-06-30,29,2605,4,3.4,2,2.59,19.17,43.42,Ukraine,['Ukraine'],right,174,70,False,6.22,5.53,60.0,2.18,26.98,0.28,0.36,0.0,2.63,3.44,1.38,3,0.1,0,0.0,2.49,0.14,4,0.14,0.12,0,0.0,35,1.21,42.86,11.429,0.07,2.14,41.94,0.48,35.71,1.6600000000000001,43.75,0.1,2.35,44.12,8.78,37.8,2.45,1.62,0.14,16.76,1.17,2.04,24.94,75.76,6.88,65.33,4.98,94.44,20.04,81.72,2.9,58.33,18.22,30.92,0.09,0.8300000000000001,0.0,0.0,0.03,100.0,0.35000000000000003,3.35,62.89,2.35,57.35,0.21,50.0,0.59,0.8300000000000001,4.21,72.95,79.1,8.43,0,,0,,0,0.0,0.0,0.0,,,0.38,,2.18,0.31,0.07,0.0,0.45,0,0.0
O. Sokolov,Oleg Sokolov,-42939,Livyi Bereh,Livyi Bereh,https://cdn5.wyscout.com/photos/team/public/g-14335_120x120.png,Persha Liga,RB,RB,96,,0,,0,26.0,1999-07-12,125000,2027-06-30,27,2599,0,0.88,1,2.65,13.78,62.31,Ukraine,['Ukraine'],right,179,0,False,8.24,6.51,70.74,2.67,59.74,0.48,0.73,0.07,3.15,4.72,0.97,4,0.14,0,0.0,2.35,0.0,0,0.0,0.03,0,0.0,13,0.45,30.77,0.0,0.03,3.39,45.92,0.0,0.0,3.39,45.92,0.14,0.9,73.08,3.22,51.61,0.55,1.52,0.38,40.07,1.49,0.66,54.16,82.74,21.54,72.67,8.38,96.69,42.7,90.92,8.28,54.81,20.28,38.15,0.09,1.11,0.03,0.07,0.0,0.0,0.52,9.14,68.18,3.84,55.86,0.55,25.0,0.8,1.49,13.02,78.72,86.88,16.62,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,2.67,0.07,0.0,0.0,0.07,0,0.0
Sidnney,Sidnney Silva Santos,-80781,Livyi Bereh,Livyi Bereh,https://cdn5.wyscout.com/photos/team/public/g-14335_120x120.png,Persha Liga,LB,LB,100,,0,,0,26.0,2000-05-15,0,2027-06-30,27,2591,5,7.49,4,1.92,19.9,56.54,Brazil,['Brazil'],,0,0,False,8.48,5.91,59.41,6.7,62.69,0.21,0.31,0.14,4.76,7.06,1.63,8,0.28,0,0.0,2.43,0.17,4,0.14,0.26,1,0.03,50,1.74,28.0,10.0,0.14,1.35,53.85,1.35,53.85,0.0,0.0,0.1,1.6,69.57,5.11,50.34,2.22,1.32,0.24,31.64,1.01,1.22,44.11,78.27,19.42,68.16,5.5600000000000005,90.63,36.79,83.57,6.04,51.15,21.48,41.57,0.07,0.76,0.0,0.07,0.14,75.0,0.28,8.79,62.85,2.74,55.7,0.42,41.67,1.11,0.76,11.05,73.58,85.46,13.62,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,6.7,0.0,0.0,0.0,0.0,2,50.0
V. Samar,Valerii Samar,-135662,Livyi Bereh,Livyi Bereh,https://cdn5.wyscout.com/photos/team/public/g-14335_120x120.png,Persha Liga,LCB,LCB,100,,0,,0,24.0,2001-08-31,75000,2027-06-30,27,2589,2,2.79,0,0.0,11.61,61.38,Ukraine,['Ukraine'],,0,0,False,8.24,4.45,80.47,3.55,53.92,0.07,0.1,0.35000000000000003,4.59,6.85,0.9400000000000001,3,0.1,0,0.0,0.31,0.07,2,0.07,0.1,2,0.07,16,0.56,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,50.0,1.18,41.18,0.87,1.3599999999999999,0.03,34.62,0.52,0.35000000000000003,48.95,88.99,18.04,78.81,2.5,95.83,43.8,92.7,5.14,57.43,21.15,40.2,0.0,0.0,0.0,0.03,0.03,100.0,0.0,5.94,76.61,0.45,46.15,0.17,20.0,0.21,0.0,8.97,69.77,96.86,24.33,0,,0,,0,0.0,0.0,0.0,,,1.77,,3.55,0.0,0.0,0.0,0.0,0,0.0
M. Sasovskyi,Maksym  Sasovskyi,-110375,Viktoriya Sumy,Viktoriya Sumy,https://cdn5.wyscout.com/photos/team/public/g-8808_120x120.png,Persha Liga,RCB,RCB,95,,0,,0,24.0,2001-08-23,200000,2026-06-15,28,2578,1,1.52,0,0.04,12.01,61.63,Ukraine,['Ukraine'],right,184,76,False,6.25,3.63,72.12,4.64,59.4,0.24,0.31,0.21,3.39,4.25,0.7000000000000001,2,0.07,0,0.0,0.38,0.03,1,0.03,0.05,1,0.03,15,0.52,6.67,6.667,0.0,0.28,37.5,0.1,33.33,0.17,40.0,0.03,0.35000000000000003,70.0,1.75,44.0,0.63,0.98,0.07,31.73,0.59,0.77,48.04,83.79,21.64,73.06,1.92,98.18,38.23,90.23,9.57,59.49,23.14,36.77,0.0,0.03,0.0,0.03,0.03,0.0,0.0,6.21,63.48,0.87,32.0,0.35000000000000003,30.0,0.21,0.14,11.73,71.43,94.66,20.91,0,,0,,0,0.0,0.0,0.0,,,1.15,,4.64,0.03,0.0,0.0,0.0,0,0.0
