Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Svendsen,Oliver Leth Svendsen,-117677,Nykøbing,Nykøbing,https://cdn5.wyscout.com/photos/team/public/g6717_120x120.png,2nd Division,RB,RB,100,,0,,0,22,2004-01-08,0,2027-06-30,5,490,2,1.73,1,2.76,9.18,38.0,Denmark,['Denmark'],right,179,70,False,7.71,4.41,50.0,1.8399999999999999,60.0,0.18,0.21,0.0,5.33,6.21,0.55,0,0.0,0,0.0,2.94,0.37,2,0.37,0.32,0,0.0,9,1.65,33.33,22.222,0.18,4.78,50.0,0.0,0.0,4.78,50.0,1.1,0.0,0.0,1.65,11.11,1.8399999999999999,0.73,0.55,40.41,3.49,0.18,49.96,77.94,14.88,60.49,13.04,100.0,39.12,86.38,6.43,45.71,20.98,42.2,0.51,2.76,0.0,0.18,0.0,0.0,1.1,6.8,54.05,5.88,40.63,0.0,0.0,0.37,2.2,12.49,80.88,74.12,15.61,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.8399999999999999,1.1,0.18,100.0,4.04,0,0
P. Ullum,Peter Ullum,-58846,Nykøbing,Nykøbing,https://cdn5.wyscout.com/photos/team/public/g6717_120x120.png,2nd Division,LCB,LCB,100,,0,,0,24,2002-03-05,25000,2027-12-31,5,490,0,1.09,0,0.09,9.73,64.15,Denmark,['Denmark'],,0,0,False,8.63,3.31,66.67,5.14,64.29,0.18,0.21,0.73,6.24,7.29,0.55,0,0.0,0,0.0,0.0,0.0,0,0.0,0.2,0,0.0,6,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,66.67,1.47,1.47,0.18,46.84,0.18,0.73,62.08,88.46,18.0,72.45,4.04,86.36,54.92,91.97,7.16,61.54,25.82,47.9,0.02,0.18,0.0,0.0,0.0,0.0,0.18,8.63,68.09,1.8399999999999999,30.0,0.0,0.0,0.73,0.0,10.65,68.97,96.45,36.18,0,,0,,0,0.0,0.0,0.0,,,2.39,,5.14,0.0,0.0,0.0,0.0,0,0
Mohammad Hassan,Mohammad Hassan Ahmad,-60021,Fremad Amager,Fremad Amager,https://cdn5.wyscout.com/photos/team/public/g621_120x120.png,2nd Division,GK,GK,100,,0,,0,24,2002-04-01,0,,5,486,0,0.0,0,0.0,0.93,100.0,Denmark,['Denmark'],right,186,0,False,1.11,0.37,100.0,0.0,0.0,0.0,0.0,0.0,0.74,0.9400000000000001,0.0,1,0.19,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.37,100.0,0.0,0.19,0.0,25.0,1.11,0.56,38.52,84.62,22.22,76.67,0.0,0.0,24.44,98.48,13.89,61.33,33.87,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,48.0,0.37,0.0,0.0,0.0,0.0,0.0,10.19,81.82,95.4,16.11,8,1.48,33,6.11,1,75.76,8.58,1.5899999999999999,0.58,0.107,0.0,3.33,0.0,,,,0.0,0,0
Frederik Holst,Frederik Lucas  Santiago Holst,155059,Fremad Amager,Fremad Amager,https://cdn5.wyscout.com/photos/team/public/g621_120x120.png,2nd Division,"RDMF, DMF, LDMF",RDMF,48,DMF,26,LDMF,21,31,1994-09-24,0,2027-06-30,5,486,0,0.2,0,0.0,9.81,47.17,Denmark,['Denmark'],right,176,70,False,4.8100000000000005,4.8100000000000005,38.46,2.04,36.36,0.56,0.71,0.0,2.41,3.07,1.85,3,0.56,0,0.0,0.37,0.0,0,0.0,0.04,0,0.0,2,0.37,0.0,0.0,0.0,0.37,100.0,0.0,0.0,0.37,100.0,0.0,0.0,0.0,2.59,71.43,0.37,0.37,0.0,24.44,0.93,1.48,36.85,86.93,11.3,73.77,5.19,92.86,33.15,89.39,3.33,61.11,18.09,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,76.19,2.04,54.55,0.0,0.0,0.56,0.37,4.63,60.0,91.78,13.52,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.04,0.0,0.0,0.0,0.37,0,0
Matti Olsen,Matti Bøge Olsen,345185,Fremad Amager,Fremad Amager,https://cdn5.wyscout.com/photos/team/public/g621_120x120.png,2nd Division,"LCB, CB",LCB,76,CB,23,,0,31,1995-06-07,350000,,5,486,0,0.0,0,0.17,8.15,61.36,Denmark,['Denmark'],right,0,0,False,8.7,3.15,70.59,2.59,50.0,0.0,0.0,1.11,6.48,8.27,0.37,2,0.37,0,0.0,0.19,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,1.48,87.5,0.19,0.93,0.0,47.59,0.56,0.74,60.37,93.56,22.59,89.34,1.85,100.0,55.56,95.0,4.8100000000000005,76.92,19.65,40.18,0.03,0.19,0.0,0.0,0.0,0.0,0.19,7.78,85.71,0.74,100.0,0.19,100.0,0.74,0.0,8.33,88.89,96.99,30.74,0,,0,,0,0.0,0.0,0.0,,,1.11,,2.59,0.0,0.0,0.0,0.0,0,0
J. Hutters,Jonathan Hutters,-118311,Brabrand,Brabrand,https://cdn5.wyscout.com/photos/team/public/g633_120x120.png,2nd Division,GK,GK,100,,0,,0,22,2004-02-21,25000,,5,485,0,0.0,0,0.0,0.37,50.0,Denmark,['Denmark'],right,186,0,False,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.22,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.0,0.0,0.0,8.35,0.0,0.19,18.93,72.55,10.02,57.41,0.0,0.0,11.13,91.67,7.79,45.24,31.76,49.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7800000000000002,33.33,0.19,0.0,0.0,0.0,0.0,0.0,5.75,51.61,90.7,7.98,11,2.04,29,5.38,0,62.07,10.25,1.9,-0.75,-0.139,0.0,2.23,0.0,,,,0.0,0,0
S. Vesterbæk,Simon Vesterbæk,-77116,Brabrand,Brabrand,https://cdn5.wyscout.com/photos/team/public/g633_120x120.png,2nd Division,"CB, LCMF3, RCMF",CB,66,LCMF3,17,RCMF,14,27,1998-11-07,0,,5,485,1,0.76,0,0.01,12.25,57.58,Denmark,['Denmark'],,0,0,False,10.39,5.94,65.63,3.71,50.0,0.0,0.0,0.37,6.49,7.84,1.11,3,0.56,0,0.0,0.74,0.19,1,0.19,0.14,0,0.0,4,0.74,50.0,25.0,0.0,0.56,33.33,0.56,33.33,0.0,0.0,0.0,0.19,100.0,2.04,54.55,1.48,0.19,0.0,19.48,0.19,1.11,35.07,75.13,17.26,60.22,2.41,84.62,26.35,83.8,8.16,50.0,24.31,40.64,0.0,0.19,0.0,0.0,0.0,0.0,0.0,8.16,65.91,0.74,25.0,0.0,0.0,0.0,0.19,7.61,70.73,91.67,13.36,0,,0,,0,0.0,0.0,0.0,,,1.11,,3.71,0.0,0.0,0.0,0.0,0,0
M. Frandsen,Mikkel Toftgaard Frandsen,477179,Brabrand,Brabrand,https://cdn5.wyscout.com/photos/team/public/g633_120x120.png,2nd Division,"CF, LWF, AMF",CF,53,LWF,20,AMF,19,29,1996-12-16,0,,5,485,0,1.81,0,0.19,22.08,55.46,Denmark,['Denmark'],right,184,0,False,3.9,2.9699999999999998,56.25,12.62,61.76,0.0,0.0,0.0,2.23,2.69,1.11,2,0.37,0,0.0,1.48,0.0,0,0.0,0.34,0,0.0,10,1.8599999999999999,20.0,0.0,0.0,1.8599999999999999,50.0,1.48,50.0,0.37,50.0,0.37,0.37,50.0,5.75,48.39,3.71,0.0,0.0,12.06,1.8599999999999999,2.04,18.74,67.33,5.94,62.5,4.82,80.77,15.96,70.93,1.11,33.33,15.11,24.37,0.04,0.37,0.19,0.0,0.0,0.0,0.56,2.04,72.73,2.41,46.15,0.0,0.0,0.93,0.93,3.34,66.67,50.0,4.08,0,,0,,0,0.0,0.0,0.0,,,0.0,,12.62,0.19,0.0,0.0,0.0,0,0
E. Christensen,Emil Nørmark Christensen,361661,B.93,B.93,https://cdn5.wyscout.com/photos/team/public/g620_120x120.png,2nd Division,"LCB, RCB",LCB,73,RCB,26,,0,29,1997-07-10,0,2027-06-30,5,483,1,0.66,0,0.0,10.25,70.91,Denmark,['Denmark'],left,188,83,False,7.45,3.73,65.0,5.59,76.67,0.0,0.0,0.93,5.03,7.36,1.3,1,0.19,0,0.0,0.19,0.19,1,0.19,0.12,1,0.19,3,0.56,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,66.67,0.75,0.0,0.0,52.36,0.75,0.93,65.22,89.14,23.29,80.0,4.29,86.96,59.07,93.06,6.15,51.52,20.61,40.93,0.0,0.0,0.0,0.0,0.0,0.0,0.19,4.29,56.52,0.19,0.0,0.0,0.0,0.0,0.0,9.88,64.15,96.13,28.88,0,,0,,0,0.0,0.0,0.0,,,3.35,,5.59,0.0,0.0,0.0,0.0,0,0
F. Ibsen,Frederik Ibsen,460176,B.93,B.93,https://cdn5.wyscout.com/photos/team/public/g620_120x120.png,2nd Division,GK,GK,100,,0,,0,29,1997-03-28,200000,,5,483,0,0.0,0,0.0,0.19,100.0,Denmark,['Denmark'],right,190,80,False,0.56,0.19,100.0,0.0,0.0,0.0,0.0,0.0,0.37,0.55,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,28.51,0.56,0.0,42.3,88.55,20.31,78.9,0.0,0.0,34.47,98.38,7.83,45.24,25.36,46.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,14.29,0.19,0.0,0.0,0.0,0.0,0.0,5.78,48.39,97.27,20.5,8,1.49,23,4.29,1,65.22,7.57,1.4100000000000001,-0.43,-0.08,0.0,1.49,0.0,,,,0.0,0,0
