Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Tshitoku Maliba,Joyce Jaun-Guile Tshitoku Maliba,-471986,Spartak Varna,Spartak Varna,https://cdn5.wyscout.com/photos/team/public/633_120x120.png,First League,"LCB, RCB, RCB3",LCB,56,RCB,29,RCB3,13,24.0,2002-06-25,0,,7,692,1,0.22,0,0.11,8.45,60.0,Netherlands,['Netherlands'],right,190,0,False,7.67,3.9,63.33,2.34,55.56,0.0,0.0,0.39,5.2,5.77,0.78,1,0.13,0,0.0,0.26,0.13,1,0.13,0.03,0,0.0,3,0.39,33.33,33.333,0.0,0.13,100.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,1.43,63.64,0.39,0.26,0.0,14.18,0.39,0.65,23.41,80.56,12.23,71.28,1.17,88.89,17.56,89.63,5.72,52.27,24.76,42.44,0.01,0.13,0.0,0.13,0.0,0.0,0.13,3.12,45.83,0.52,75.0,0.13,0.0,0.52,0.13,5.07,76.92,90.0,7.8,0,,0,,0,0.0,0.0,0.0,,,0.52,,2.34,0.0,0.0,0.0,0.0,0,0
B. Ivanov,Boris Ivanov,-272810,Spartak Varna,Spartak Varna,https://cdn5.wyscout.com/photos/team/public/633_120x120.png,First League,"LB, LB5",LB,86,LB5,11,,0,25.0,2001-08-12,200000,2027-06-30,7,692,0,0.30000000000000004,0,0.28,16.0,56.91,Bulgaria,['Bulgaria'],left,184,0,False,11.58,8.06,69.35,3.25,48.0,0.13,0.14,0.26,5.85,6.49,1.3,1,0.13,0,0.0,0.65,0.0,0,0.0,0.04,0,0.0,2,0.26,50.0,0.0,0.0,1.04,25.0,1.04,25.0,0.0,0.0,0.13,0.39,66.67,3.51,44.44,0.39,0.78,0.39,14.05,0.13,1.3,26.53,61.27,15.22,52.14,3.25,96.0,20.94,70.81,4.55,25.71,20.53,40.94,0.04,0.39,0.0,0.0,0.0,0.0,0.26,3.9,33.33,1.43,45.45,0.0,0.0,0.26,0.26,6.76,38.46,72.73,4.29,0,,0,,0,0.0,0.0,0.0,,,0.65,,3.25,0.0,0.0,0.0,0.0,0,0
P. Iliev,Plamen Iliev,138958,Spartak Varna,Spartak Varna,https://cdn5.wyscout.com/photos/team/public/633_120x120.png,First League,GK,GK,100,,0,,0,34.0,1991-11-30,300000,2028-06-30,7,692,0,0.0,0,0.0,0.26,100.0,Bulgaria,['Bulgaria'],right,182,69,False,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.0,1,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,100.0,0.0,0.0,0.0,5.2,0.13,0.26,14.7,76.99,9.88,68.42,0.0,0.0,5.98,95.65,8.71,64.18,42.65,53.25,0.0,0.0,0.13,0.0,0.0,0.0,0.0,2.6,50.0,0.13,0.0,0.0,0.0,0.0,0.0,6.37,83.67,96.97,4.29,13,1.69,41,5.33,2,68.29,14.38,1.87,1.38,0.179,0.0,2.08,0.0,,,,0.0,0,0
D. Naumov,Daniel Naumov,404396,Botev Plovdiv,Botev Plovdiv,https://cdn5.wyscout.com/photos/team/public/634_120x120.png,First League,GK,GK,100,,0,,0,28.0,1998-03-29,0,2027-06-30,7,687,0,0.0,0,0.0,0.39,66.67,Bulgaria,['Bulgaria'],right,188,78,False,0.39,0.13,0.0,0.13,100.0,0.0,0.0,0.0,0.39,0.54,0.0,1,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,10.48,0.0,0.26,18.6,86.62,7.73,76.27,0.0,0.0,12.18,97.85,6.29,66.67,32.1,47.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,64.86,94.74,9.96,12,1.57,35,4.59,1,65.71,9.84,1.29,-2.16,-0.28300000000000003,0.0,1.44,0.13,,,,0.0,0,0
I. Andonov,Ivan Andonov,-152645,Slavia Sofia,Slavia Sofia,https://cdn5.wyscout.com/photos/team/public/629_120x120.png,First League,GK,GK,100,,0,,0,22.0,2003-12-27,300000,2027-06-30,7,686,0,0.0,0,0.0,0.39,100.0,Bulgaria,['Bulgaria'],right,188,79,False,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.44,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,100.0,0.0,0.0,0.0,9.45,0.39,0.39,18.1,67.39,13.25,57.43,0.0,0.0,6.3,97.92,11.68,51.69,44.74,55.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,31.25,0.66,0.0,0.0,0.0,0.0,0.0,7.22,74.55,96.97,4.33,6,0.79,33,4.33,2,81.82,7.65,1.0,1.65,0.216,0.0,1.57,0.0,,,,0.0,0,0
Diego Ferraresso,Diego Gustavo Ferraresso Scheda,78872,Slavia Sofia,Slavia Sofia,https://cdn5.wyscout.com/photos/team/public/629_120x120.png,First League,RB,RB,100,,0,,0,34.0,1992-05-21,100000,2027-06-30,7,686,0,0.06,0,0.0,10.36,53.16,Brazil,"['Brazil', 'Bulgaria']",right,171,71,False,8.53,5.38,58.54,1.31,30.0,0.0,0.0,0.13,5.38,6.0,1.18,2,0.26,0,0.0,0.13,0.0,0,0.0,0.01,0,0.0,4,0.52,0.0,0.0,0.0,0.39,33.33,0.0,0.0,0.39,33.33,0.0,0.0,0.0,2.49,57.89,0.13,0.26,0.13,12.2,0.26,1.31,23.35,67.98,12.46,52.63,2.76,100.0,19.55,75.84,3.41,26.92,16.67,31.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,36.0,0.52,50.0,0.0,0.0,0.0,0.26,4.85,37.84,85.29,4.46,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.31,0.0,0.0,0.0,0.0,0,0
David Malembana,David Malembana,307139,Slavia Sofia,Slavia Sofia,https://cdn5.wyscout.com/photos/team/public/629_120x120.png,First League,LCB,LCB,92,,0,,0,30.0,1995-10-11,250000,2027-06-30,7,686,0,0.42,0,0.0,9.58,56.16,Germany,"['Germany', 'Mozambique']",right,196,86,False,9.18,3.8,55.17,3.94,63.33,0.13,0.15,1.18,6.95,7.76,0.79,0,0.0,0,0.0,0.26,0.0,0,0.0,0.05,0,0.0,6,0.79,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,50.0,0.92,28.57,0.52,0.0,0.13,19.94,0.26,0.26,32.41,77.73,16.79,67.19,1.05,75.0,25.32,86.01,7.08,48.15,25.68,46.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,56.52,0.79,0.0,0.0,0.0,0.0,0.0,8.27,60.32,91.92,12.99,0,,0,,0,0.0,0.0,0.0,,,0.66,,3.94,0.26,0.26,0.0,0.0,0,0
I. Yurukov,Iliya Yurukov,377383,Botev Vratsa,Botev Vratsa,https://cdn5.wyscout.com/photos/team/public/3747_120x120.png,First League,"LDMF, RCMF, RDMF",LDMF,36,RCMF,23,RDMF,21,26.0,1999-09-22,500000,2027-06-30,7,680,0,0.12,0,0.05,9.4,49.3,Bulgaria,['Bulgaria'],right,178,65,False,6.62,5.69,53.49,0.66,40.0,0.0,0.0,0.0,3.5700000000000003,4.66,1.32,0,0.0,0,0.0,0.4,0.0,0,0.0,0.02,0,0.0,5,0.66,0.0,0.0,0.0,0.93,28.57,0.4,33.33,0.53,25.0,0.0,0.26,50.0,2.65,45.0,0.13,0.66,0.0,25.41,0.26,1.06,38.65,84.25,12.57,69.47,4.9,94.59,33.88,86.72,3.9699999999999998,76.67,19.66,41.02,0.01,0.26,0.0,0.13,0.0,0.0,0.13,6.09,84.78,0.79,33.33,0.0,0.0,0.26,0.26,6.35,75.0,92.56,16.01,0,,0,,0,0.0,0.0,0.0,,,0.4,,0.66,0.0,0.0,0.0,0.0,0,0
V. Lyubenov,Viktor  Lyubenov,-456108,Arda,Arda,https://cdn5.wyscout.com/photos/team/public/g12421_120x120.png,First League,LCB,LCB,98,,0,,0,20.0,2006-08-16,0,2029-06-10,7,679,0,0.01,0,0.0,8.22,53.23,Bulgaria,['Bulgaria'],,0,0,False,7.16,3.18,58.33,2.65,60.0,0.13,0.21,0.53,5.17,8.18,1.19,1,0.13,0,0.0,0.53,0.0,0,0.0,0.0,0,0.0,1,0.13,100.0,0.0,0.0,0.27,0.0,0.13,0.0,0.13,0.0,0.13,0.4,100.0,0.4,100.0,0.4,0.93,0.0,40.69,0.4,0.13,53.42,87.34,18.03,73.53,4.11,96.77,46.52,92.88,6.63,52.0,23.95,47.12,0.0,0.13,0.0,0.0,0.0,0.0,0.0,6.89,71.15,0.53,0.0,0.13,0.0,0.0,0.13,8.09,78.69,94.63,27.17,0,,0,,0,0.0,0.0,0.0,,,2.92,,2.65,0.13,0.0,0.0,0.0,0,0
A. Gospodinov,Anatoli Gospodinov,156218,Arda,Arda,https://cdn5.wyscout.com/photos/team/public/g12421_120x120.png,First League,GK,GK,100,,0,,0,32.0,1994-03-21,450000,2028-06-30,7,679,0,0.0,0,0.0,0.8,100.0,Bulgaria,['Bulgaria'],right,189,80,False,0.27,0.0,0.0,0.4,100.0,0.0,0.0,0.0,0.27,0.42,0.0,0,0.0,0,0.0,0.13,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.4,100.0,0.0,0.0,0.0,18.29,0.27,0.66,27.04,84.8,11.93,71.11,0.0,0.0,19.35,95.89,7.69,56.9,31.51,46.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,9.09,0.0,0.0,0.0,0.0,0.0,0.0,4.64,54.29,97.27,14.58,4,0.53,19,2.52,4,78.95,3.15,0.42,-0.85,-0.113,0.0,0.8,0.4,,,,0.0,0,0
