Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Standaert,Milan Standaert,-736286,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,GK,GK,100,,0,,0,21.0,2005-05-19,0,2027-06-30,3,289,0,0.0,0,0.0,1.87,83.33,Belgium,['Belgium'],right,180,0,False,0.93,0.0,0.0,1.56,100.0,0.0,0.0,0.0,0.93,1.08,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0.0,0.0,14.64,87.23,8.41,81.48,0.0,0.0,9.34,100.0,4.98,68.75,29.43,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,64.29,100.0,5.61,4,1.25,13,4.05,0,69.23,3.84,1.2,-0.16,-0.05,0.0,4.36,1.56,,,,0.0,0,0
Y. de Nooijer,Yanilio de Nooijer,-279839,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,LB,LB,94,,0,,0,23.0,2003-05-02,0,2027-06-30,3,289,0,0.64,0,0.22,13.39,51.16,Netherlands,"['Netherlands', 'Suriname']",left,186,70,False,7.16,6.23,75.0,1.87,33.33,0.0,0.0,0.93,2.49,2.89,0.93,0,0.0,0,0.0,2.18,0.0,0,0.0,0.2,0,0.0,3,0.93,33.33,0.0,0.0,4.05,23.08,4.05,23.08,0.0,0.0,0.93,1.56,60.0,3.11,30.0,3.43,3.43,0.31,37.68,2.8,0.0,46.71,78.67,19.31,77.42,8.41,81.48,38.3,86.18,4.67,60.0,16.88,36.97,0.07,0.62,0.0,0.0,0.0,0.0,0.62,4.98,75.0,4.05,53.85,0.0,0.0,1.56,0.93,10.9,68.57,78.95,11.83,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.87,0.0,0.0,0.0,0.0,0,0
L. Ketels,Leonard Ketels,-166579,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,LCB,LCB,94,,0,,0,21.0,2005-06-26,0,,3,289,0,0.41000000000000003,0,0.0,15.57,58.0,Belgium,['Belgium'],,0,0,False,9.97,6.23,60.0,4.67,60.0,0.31,0.36,0.62,5.92,6.87,0.93,1,0.31,0,0.0,1.25,0.0,0,0.0,0.13,0,0.0,3,0.93,0.0,0.0,0.0,0.31,100.0,0.31,100.0,0.0,0.0,0.0,0.93,100.0,2.49,75.0,0.62,0.62,0.0,24.91,0.31,1.25,40.8,87.79,20.55,81.82,0.93,100.0,34.57,91.89,5.92,63.16,20.16,39.29,0.0,0.0,0.0,0.0,0.31,0.0,0.0,5.29,58.82,2.18,57.14,0.31,100.0,1.25,0.31,7.47,58.33,96.08,15.88,0,,0,,0,0.0,0.0,0.0,,,0.31,,4.67,0.0,0.0,0.0,0.0,0,0
N. Aelterman,Noah Claude Aelterman,-134935,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,"CF, LCMF3, LAMF",CF,34,LCMF3,27,LAMF,21,25.0,2001-04-07,0,2027-06-30,3,289,1,0.54,0,0.0,15.26,48.98,Belgium,['Belgium'],left,182,77,False,4.67,4.98,50.0,1.87,50.0,0.62,0.72,0.0,1.56,1.81,1.25,0,0.0,0,0.0,2.49,0.31,1,0.31,0.17,0,0.0,4,1.25,75.0,25.0,0.0,2.49,25.0,1.25,0.0,1.25,50.0,0.31,1.56,60.0,6.23,45.0,2.8,1.25,0.0,32.39,0.62,1.25,43.91,77.3,12.15,66.67,11.21,88.89,39.55,82.68,1.87,33.33,14.86,38.13,0.0,0.31,0.0,0.0,0.31,0.0,0.0,3.11,60.0,2.8,22.22,0.31,0.0,0.93,0.31,5.61,55.56,80.49,12.77,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.87,0.31,0.0,0.0,2.18,0,0
R. De Poorter,Rousseau De Poorter,-57486,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,RB,RB,94,,0,,0,24.0,2001-10-01,0,2028-06-30,3,289,1,0.03,1,0.53,16.51,56.6,Haiti,"['Haiti', 'Belgium']",right,0,0,False,10.28,8.72,67.86,1.25,25.0,0.31,0.36,0.31,4.05,4.7,0.62,1,0.31,0,0.0,2.18,0.31,1,0.31,0.01,0,0.0,3,0.93,33.33,33.333,0.31,2.18,42.86,0.0,0.0,2.18,42.86,0.62,0.93,100.0,4.05,46.15,1.25,3.74,0.31,36.44,0.0,0.62,50.14,80.12,23.67,76.32,6.23,80.0,40.48,85.38,7.47,62.5,18.78,34.68,0.16,0.62,0.0,0.0,0.0,0.0,0.62,5.92,57.89,1.87,66.67,0.0,0.0,0.62,1.25,10.59,58.82,91.67,11.21,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.25,0.0,0.0,0.0,0.0,0,0
S. Brebels,Sebastiaan Brebels,392404,HSV Hoek,HSV Hoek,https://cdn5.wyscout.com/photos/team/public/g4642_120x120.png,Tweede Divisie,"DMF, RDMF",DMF,68,RDMF,21,,0,31.0,1995-05-05,300000,2028-06-30,3,289,0,0.0,0,0.25,10.59,55.88,Belgium,['Belgium'],right,183,74,False,7.47,4.98,56.25,1.87,50.0,0.62,0.72,0.31,4.05,4.7,1.25,0,0.0,0,0.0,1.25,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.87,33.33,1.25,25.0,0.62,50.0,0.0,0.62,100.0,3.11,60.0,0.93,1.56,0.31,39.55,0.0,1.56,61.04,84.18,20.24,73.85,7.16,95.65,55.74,87.71,3.43,54.55,17.78,39.84,0.08,0.62,0.0,0.0,0.0,0.0,0.31,8.41,74.07,3.11,50.0,0.0,0.0,0.93,0.31,9.03,65.52,90.14,22.11,0,,0,,0,0.0,0.0,0.0,,,0.93,,1.87,0.0,0.0,0.0,0.93,0,0
T. Sas,Tom Sas,-476207,Kozakken Boys,Kozakken Boys,https://cdn5.wyscout.com/photos/team/public/g4660_120x120.png,Tweede Divisie,RCB,RCB,94,,0,,0,22.0,2003-09-30,0,2028-06-30,3,288,1,0.62,0,0.0,10.67,39.13,Netherlands,['Netherlands'],,0,0,False,6.96,4.64,40.0,5.57,41.67,0.0,0.0,0.0,5.1,6.0,1.3900000000000001,0,0.0,0,0.0,0.46,0.31,1,0.46,0.29,0,0.0,2,0.93,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,29.69,0.93,0.0,47.32,84.31,22.73,75.51,6.49,92.86,40.82,88.64,6.49,57.14,21.02,40.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,70.0,0.93,0.0,0.0,0.0,0.0,0.0,7.89,82.35,93.55,14.38,0,,0,,0,0.0,0.0,0.0,,,5.1,,5.57,0.0,0.0,0.0,0.0,0,0
J. Giebels,Jesse Giebels,-169835,Kozakken Boys,Kozakken Boys,https://cdn5.wyscout.com/photos/team/public/g4660_120x120.png,Tweede Divisie,LCB,LCB,100,,0,,0,23.0,2003-04-29,0,2027-06-30,3,288,0,0.23,0,0.15,15.77,58.82,Netherlands,['Netherlands'],right,0,0,False,9.28,5.57,75.0,6.49,35.71,1.3900000000000001,1.6400000000000001,0.0,3.71,4.36,1.8599999999999999,0,0.0,0,0.0,3.25,0.0,0,0.0,0.11,0,0.0,3,1.3900000000000001,100.0,0.0,0.0,1.3900000000000001,100.0,1.3900000000000001,100.0,0.0,0.0,0.0,0.46,100.0,0.93,100.0,0.93,1.3900000000000001,0.0,31.08,0.0,0.46,45.46,91.84,19.48,80.95,5.1,100.0,36.65,98.73,7.42,56.25,22.98,44.22,0.07,0.46,0.0,0.0,0.0,0.0,0.0,7.42,62.5,1.8599999999999999,100.0,0.93,0.0,0.93,1.3900000000000001,11.13,91.67,100.0,16.7,0,,0,,0,0.0,0.0,0.0,,,4.64,,6.49,0.0,0.0,0.0,0.0,0,0
R. ten Hove,Ramón ten Hove,468587,Kozakken Boys,Kozakken Boys,https://cdn5.wyscout.com/photos/team/public/g4660_120x120.png,Tweede Divisie,GK,GK,100,,0,,0,28.0,1998-03-03,0,2029-06-30,3,288,0,0.0,0,0.0,0.93,50.0,Netherlands,['Netherlands'],right,193,75,False,1.8599999999999999,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.8599999999999999,2.18,0.0,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52,0.46,0.0,40.36,87.36,28.76,83.87,0.0,0.0,21.8,100.0,18.56,72.5,33.43,48.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,57.14,0.0,0.0,0.0,0.0,0.0,0.0,15.77,85.29,95.65,10.67,5,2.32,10,4.64,0,50.0,1.97,0.91,-3.03,-1.4060000000000001,0.0,0.0,0.0,,,,0.0,0,0
D. Timan,Damian Timan,515471,Kozakken Boys,Kozakken Boys,https://cdn5.wyscout.com/photos/team/public/g4660_120x120.png,Tweede Divisie,"RCMF3, LW, CF",RCMF3,66,LW,17,CF,16,25.0,2001-03-05,0,2027-06-30,3,288,1,0.6900000000000001,0,0.0,14.38,45.16,Netherlands,['Netherlands'],right,179,70,False,5.57,6.03,46.15,3.25,42.86,0.0,0.0,0.0,2.7800000000000002,3.27,1.3900000000000001,0,0.0,0,0.0,2.7800000000000002,0.31,1,0.46,0.32,0,0.0,5,2.32,60.0,20.0,0.0,1.8599999999999999,25.0,1.8599999999999999,25.0,0.0,0.0,0.46,1.3900000000000001,66.67,4.64,40.0,1.8599999999999999,2.7800000000000002,0.46,25.52,1.3900000000000001,0.93,26.44,84.21,8.35,77.78,4.18,100.0,18.09,92.31,6.49,78.57,23.88,39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,86.67,3.71,50.0,0.0,0.0,0.93,0.46,7.42,100.0,80.0,11.6,0,,0,,0,0.0,0.0,0.0,,,1.3900000000000001,,3.25,0.0,0.0,0.0,0.0,0,0
