Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Adrián Fernández,Adrián Fernández Roca,159070,Unión Adarve,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g9894_120x120.png,Segunda Division RFEF,GK,GK,100,,0,,0,,,0,,10,1053,0,0.0,0,0.0,0.85,80.0,Spain,['Spain'],,188,0,False,1.97,0.17,50.0,0.43,100.0,0.09,0.16,0.0,1.79,3.33,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,17.52,0.26,0.0,24.19,85.87,11.45,72.39,0.09,0.0,17.95,97.62,6.24,52.05,25.4,45.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,30.77,0.0,0.0,0.09,0.0,0.0,0.0,4.62,57.41,98.29,10.0,12,1.03,32,2.74,4,62.5,10.06,0.86,-1.94,-0.166,0.0,1.2,0.43,,,,0.0,0,0
Javi Armas,Javier Armas Pastor,-234788,Fort Wayne,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g-13966_120x120.png,USL League 1,CB,CB,96,,0,,0,26.0,2000-01-13,0,2026-11-30,10,1053,1,0.33,2,0.34,9.66,61.06,Spain,['Spain'],right,181,73,False,7.26,4.7,78.18,1.37,37.5,0.09,0.16,0.34,3.5,6.51,0.51,1,0.09,0,0.0,1.03,0.09,1,0.09,0.03,0,0.0,10,0.85,30.0,10.0,0.17,0.43,0.0,0.17,0.0,0.26,0.0,0.0,1.03,66.67,2.05,45.83,0.51,2.05,0.68,61.45,0.43,0.26,80.09,90.39,28.97,79.65,4.1,95.83,68.97,95.91,10.68,58.4,22.36,43.13,0.03,0.51,0.0,0.09,0.09,100.0,0.09,9.66,69.91,1.45,47.06,1.03,41.67,0.6000000000000001,0.0,11.11,81.54,97.23,40.17,0,,0,,0,0.0,0.0,0.0,,,2.05,,1.37,0.09,0.09,100.0,0.68,0,0
N. Lund,Nicklas Lund,-91635,Portland Timbers II,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g13230_120x120.png,MLS Next Pro,LCB3,LCB3,96,,0,,0,24.0,2002-04-17,0,2026-12-31,10,1053,0,0.45,0,0.47000000000000003,17.95,62.38,Germany,"['Germany', 'Denmark']",right,185,81,False,9.74,7.18,73.81,3.85,66.67,0.17,0.32,0.17,4.27,7.94,0.9400000000000001,2,0.17,0,0.0,1.28,0.0,0,0.0,0.04,0,0.0,6,0.51,0.0,0.0,0.0,0.17,50.0,0.17,50.0,0.0,0.0,0.09,1.88,63.64,3.68,53.49,0.6000000000000001,2.48,1.97,38.12,0.77,1.37,52.39,88.91,19.32,78.32,4.44,90.38,48.8,92.47,3.42,40.0,19.14,38.8,0.04,0.17,0.0,0.0,0.43,0.0,0.09,5.47,81.25,0.6000000000000001,42.86,0.43,20.0,0.26,0.09,7.35,67.44,98.56,23.76,0,,0,,0,0.0,0.0,0.0,,,1.88,,3.85,0.0,0.0,0.0,0.0,0,0
Adrián Fernández,Adrián Fernández Fernández,475347,Unión Malacitano,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g-24557_120x120.png,Segunda Division RFEF,GK,GK,100,,0,,0,26.0,1999-07-20,0,2026-06-30,10,1053,0,0.0,0,0.0,0.85,80.0,Spain,['Spain'],right,183,72,False,1.97,0.17,50.0,0.43,100.0,0.09,0.16,0.0,1.79,3.33,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,17.52,0.26,0.0,24.19,85.87,11.45,72.39,0.09,0.0,17.95,97.62,6.24,52.05,25.4,45.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,30.77,0.0,0.0,0.09,0.0,0.0,0.0,4.62,57.41,98.29,10.0,12,1.03,32,2.74,4,62.5,10.06,0.86,-1.94,-0.166,0.0,1.2,0.43,,,,0.0,0,0
T. Mondi,Tyrone Mondi,-65500,,Oregon State Beavers,,,"AMF, CF, LWF",AMF,59,CF,18,LWF,18,29.0,1997-01-07,0,,10,1052,3,2.41,2,1.97,16.68,41.54,South Africa,"['South Africa', 'United States']",,0,0,False,2.65,3.51,43.9,1.97,34.78,0.0,0.0,0.0,1.11,2.06,0.68,0,0.0,0,0.0,3.34,0.26,3,0.26,0.21,0,0.0,22,1.88,50.0,13.636,0.17,1.28,20.0,0.51,16.67,0.68,25.0,0.26,3.08,52.78,8.3,40.21,3.17,1.71,1.28,18.31,1.37,1.2,24.38,81.05,5.9,73.91,7.19,91.67,22.59,84.85,0.68,62.5,16.96,23.23,0.17,0.9400000000000001,0.09,0.0,0.9400000000000001,54.55,0.6000000000000001,2.5700000000000003,60.0,1.2,64.29,0.68,62.5,0.9400000000000001,0.26,2.31,92.59,82.89,6.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.97,0.0,0.0,0.0,0.0,0,0
J. Gerbet,Joran Gerbet,-199345,Orlando City,Oregon State Beavers,https://cdn5.wyscout.com/photos/team/public/g13025_120x120.png,MLS,LCMF,LCMF,91,,0,,0,24.0,2001-06-30,0,2026-12-31,10,1038,2,0.36,1,1.78,18.38,59.43,France,['France'],,175,73,False,9.1,4.6,69.81,4.16,64.58,0.17,0.32,0.09,5.72,10.48,0.52,0,0.0,0,0.0,2.77,0.17,2,0.17,0.03,1,0.09,8,0.6900000000000001,37.5,25.0,0.09,0.35000000000000003,50.0,0.17,50.0,0.17,50.0,0.09,3.38,64.1,6.76,57.69,0.17,3.03,1.3,46.13,0.17,1.3,62.6,93.91,17.08,87.31,7.28,97.62,58.27,95.68,3.99,71.74,19.31,37.92,0.15,1.56,0.09,0.09,0.35000000000000003,50.0,0.17,9.88,92.11,1.56,50.0,0.78,44.44,0.35000000000000003,0.17,9.97,86.09,96.0,30.35,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,4.16,0.0,0.0,0.0,4.16,0,0
M. Frank,Matthew Frank,483099,,Stanford Cardinal,,,GK,GK,100,,0,,0,,,10000,,10,1026,0,0.0,0,0.0,0.88,70.0,United States,['United States'],,185,82,False,0.7000000000000001,0.09,0.0,0.61,85.71,0.0,0.0,0.0,0.7000000000000001,0.88,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,0.0,0.18,12.98,88.51,6.14,77.14,0.0,0.0,8.68,98.99,4.21,68.75,34.3,48.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,55.56,0.09,0.0,0.09,0.0,0.0,0.0,2.81,78.13,100.0,6.49,11,0.96,34,2.98,3,67.65,13.45,1.18,2.45,0.215,0.0,1.8399999999999999,0.61,,,,0.0,0,0
B. Reveno,Benjamin Reveno,-238767,,UCLA Bruins,,,"RCB, LB, LCB",RCB,45,LB,26,LCB,13,27.0,1999-03-29,0,,10,1023,0,0.04,0,0.11,14.34,59.51,United States,['United States'],unknown,185,77,False,8.97,6.25,66.2,2.9,63.64,0.18,0.24,0.18,4.66,6.24,0.35000000000000003,0,0.0,0,0.0,1.32,0.0,0,0.0,0.0,0,0.0,4,0.35000000000000003,0.0,0.0,0.0,0.62,42.86,0.35000000000000003,50.0,0.26,33.33,0.0,1.58,66.67,3.34,47.37,0.0,1.58,0.79,41.26,0.88,0.18,54.11,90.41,18.39,80.38,4.84,98.18,49.97,94.54,3.52,40.0,20.23,37.4,0.01,0.18,0.18,0.0,0.0,0.0,0.09,6.25,76.06,0.79,44.44,0.18,0.0,0.09,0.26,8.71,76.77,96.64,26.22,0,,0,,0,0.0,0.0,0.0,,,1.32,,2.9,0.0,0.0,0.0,0.0,0,0
P. Grassi,Pietro Grassi,-149618,,UCLA Bruins,,,"LCB, RCB",LCB,58,RCB,32,,0,23.0,2002-06-24,0,,10,1023,0,1.21,0,0.02,14.16,49.69,Italy,['Italy'],right,185,82,False,8.09,5.63,60.94,3.7,47.62,0.62,0.8200000000000001,0.62,4.05,5.41,0.88,2,0.18,0,0.0,0.88,0.0,0,0.0,0.11,0,0.0,12,1.06,33.33,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,1.1400000000000001,30.77,2.2,36.0,1.1400000000000001,1.4100000000000001,0.35000000000000003,42.93,0.62,0.35000000000000003,55.51,88.27,17.24,72.96,2.55,93.1,50.06,92.44,5.37,50.82,21.68,39.75,0.0,0.09,0.0,0.0,0.26,66.67,0.0,6.25,67.61,0.35000000000000003,25.0,0.53,33.33,0.09,0.0,7.74,60.23,96.4,31.76,0,,0,,0,0.0,0.0,0.0,,,1.4100000000000001,,3.7,0.09,0.09,100.0,0.0,0,0
K. Hughes,Keegan Monroe  Hughes,496416,Birmingham Legion,Stanford Cardinal,https://cdn5.wyscout.com/photos/team/public/g-9614_120x120.png,USL Championship,RCB,RCB,100,,0,,0,25.0,2000-07-22,0,,10,1009,0,1.33,1,0.54,15.34,65.12,United States,['United States'],right,191,86,True,10.88,3.48,79.49,7.85,67.05,0.36,0.44,0.54,7.76,9.67,0.71,1,0.09,0,0.0,0.27,0.0,0,0.0,0.12,0,0.0,7,0.62,42.86,0.0,0.09,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.8,33.33,1.16,0.36,0.0,14.81,0.09,0.54,30.95,78.1,16.32,66.67,1.43,93.75,23.1,86.87,7.76,52.87,24.85,40.79,0.05,0.18,0.0,0.0,0.0,0.0,0.09,5.17,58.62,0.18,0.0,0.09,0.0,0.18,0.0,7.14,63.75,90.63,11.42,0,,0,,0,0.0,0.0,0.0,,,1.16,,7.85,0.0,0.0,0.0,0.0,0,0
