Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Cvetko,Ivan Cvetko,-208919,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,LCB,LCB,96,,0,,0,20.0,2005-11-23,0,2027-06-19,22,2112,3,0.8,0,0.19,10.74,57.94,Croatia,['Croatia'],left,0,0,False,7.12,3.92,63.04,3.84,62.22,0.43,0.62,1.07,4.22,6.12,0.77,2,0.09,0,0.0,0.43,0.13,3,0.13,0.03,3,0.13,7,0.30000000000000004,42.86,42.857,0.0,0.34,62.5,0.34,62.5,0.0,0.0,0.0,0.04,100.0,0.81,47.37,0.34,1.45,0.09,38.31,0.30000000000000004,0.30000000000000004,52.93,90.02,18.49,78.57,3.11,93.15,47.68,94.64,4.9,46.96,21.61,39.71,0.01,0.04,0.04,0.0,0.09,50.0,0.04,6.05,76.06,0.64,60.0,0.30000000000000004,71.43,0.21,0.21,8.95,72.38,97.25,26.38,0,,0,,0,0.0,0.0,0.0,,,2.17,,3.84,0.0,0.0,0.0,0.0,0,0.0
Xavi Fernandes,Xavier Cabrita Fernandes,489372,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,"LDMF, RDMF, RCMF",LDMF,22,RDMF,19,RCMF,19,28.0,1998-04-05,0,2026-06-30,22,1928,1,1.2,2,1.87,18.81,45.66,Portugal,['Portugal'],right,172,67,False,7.05,6.58,67.38,2.89,40.32,0.09,0.13,0.05,2.52,3.64,0.93,6,0.28,0,0.0,1.07,0.05,1,0.05,0.06,1,0.05,19,0.89,26.32,5.263,0.09,0.65,35.71,0.19,50.0,0.42,33.33,0.09,1.12,54.17,6.35,33.09,1.12,1.82,0.14,30.39,0.61,0.79,43.23,85.96,10.46,68.75,9.2,95.94,38.79,90.25,3.83,50.0,16.98,34.81,0.09,0.61,0.05,0.0,0.05,0.0,0.28,6.82,73.29,1.63,51.43,0.42,22.22,0.7000000000000001,0.28,5.41,73.28,92.11,15.96,0,,0,,0,0.0,0.0,0.0,,,0.37,,2.89,0.14,0.05,0.0,0.42,0,0.0
V. Celjak,Vedran Celjak,85607,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,RCB,RCB,96,,0,,0,34.0,1991-08-13,250000,2026-06-26,20,1925,1,1.73,1,0.36,9.77,63.64,Croatia,['Croatia'],right,188,83,False,6.92,3.79,61.73,3.55,71.05,0.14,0.21,0.42,4.44,6.49,1.03,3,0.14,0,0.0,0.28,0.05,1,0.05,0.08,1,0.05,10,0.47000000000000003,20.0,10.0,0.05,0.51,36.36,0.0,0.0,0.51,36.36,0.09,0.05,0.0,0.7000000000000001,46.67,0.75,0.79,0.0,47.03,0.51,0.47000000000000003,63.02,90.28,27.58,83.39,2.34,96.0,55.92,94.98,6.59,54.61,21.54,39.88,0.02,0.14,0.0,0.0,0.0,0.0,0.09,7.43,70.44,1.3599999999999999,24.14,0.47000000000000003,10.0,0.14,0.19,12.02,81.71,96.15,27.96,0,,0,,0,0.0,0.0,0.0,,,1.96,,3.55,0.0,0.0,0.0,0.0,0,0.0
I. Djorić,Ivan Djorić,399454,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,"DMF, LDMF, RCMF",DMF,28,LDMF,23,RCMF,18,30.0,1995-07-07,250000,2026-06-26,21,1924,0,0.8200000000000001,4,1.26,16.14,57.1,Serbia,['Serbia'],right,183,72,False,9.17,7.48,64.38,3.13,55.22,0.61,0.89,0.14,3.74,5.5,1.5899999999999999,4,0.19,0,0.0,0.84,0.0,0,0.0,0.04,0,0.0,15,0.7000000000000001,20.0,0.0,0.19,1.08,34.78,0.42,44.44,0.65,28.57,0.19,0.56,50.0,3.13,52.24,0.8,1.26,0.0,39.99,0.47000000000000003,1.6800000000000002,56.18,83.85,20.44,69.79,7.34,92.36,46.92,89.33,8.19,58.86,20.68,37.06,0.06,0.75,0.05,0.05,0.09,50.0,0.33,10.71,74.24,2.29,36.73,0.61,30.77,0.61,0.37,10.9,74.25,92.39,21.52,0,,0,,0,0.0,0.0,0.0,,,0.89,,3.13,0.09,0.0,0.0,0.7000000000000001,0,0.0
D. Korač,Duje Korač,-249842,Rudeš,Rudeš,https://cdn5.wyscout.com/photos/team/public/g3321_120x120.png,First NL,CF,CF,93,,0,,0,20.0,2005-06-21,0,2028-05-31,23,1767,7,9.01,2,1.34,22.61,28.15,Croatia,['Croatia'],,0,0,False,2.65,2.6,54.9,4.02,16.46,0.1,0.15,0.15,1.12,1.6,1.32,2,0.1,0,0.0,2.14,0.36,7,0.36,0.46,0,0.0,46,2.34,43.48,15.217,0.1,0.41000000000000003,37.5,0.2,50.0,0.2,25.0,0.05,2.04,45.0,11.46,27.56,3.77,0.81,0.1,8.46,1.78,2.04,12.94,72.05,1.88,64.86,4.69,83.7,12.12,74.37,0.41000000000000003,37.5,12.95,3.8,0.07,0.56,0.05,0.05,0.1,50.0,0.15,1.22,75.0,0.66,46.15,0.1,50.0,0.56,0.1,1.02,75.0,77.97,3.01,0,,0,,0,0.0,0.0,0.0,,,0.15,,4.02,0.0,0.0,0.0,0.0,1,0.0
D. Žabec,David Žabec,456477,Cibalia,Cibalia,https://cdn5.wyscout.com/photos/team/public/236_120x120.png,First NL,CF,CF,100,,0,,0,29.0,1996-08-01,0,2026-06-30,18,1619,6,4.42,2,0.78,25.07,33.92,Croatia,['Croatia'],left,186,0,False,2.95,2.61,55.32,2.5,40.0,0.61,0.84,0.0,0.89,1.22,1.56,4,0.22,0,0.0,1.0,0.33,6,0.33,0.25,1,0.06,23,1.28,39.13,26.087,0.11,0.33,0.0,0.28,0.0,0.06,0.0,0.06,1.0,50.0,14.68,32.58,3.5,0.33,0.0,6.11,1.0,3.89,11.56,68.75,1.9500000000000002,54.29,3.7199999999999998,82.09,11.06,71.36,0.17,33.33,13.1,4.41,0.04,0.5,0.06,0.06,0.0,0.0,0.33,0.39,57.14,0.39,42.86,0.0,0.0,0.8300000000000001,0.0,0.44,50.0,71.43,2.7199999999999998,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.5,0.0,0.0,0.0,0.0,0,0.0
D. Bosak,David Bosak,-303887,Cibalia,Cibalia,https://cdn5.wyscout.com/photos/team/public/236_120x120.png,First NL,"RDMF, DMF, RCMF",RDMF,55,DMF,30,RCMF,11,20.0,2005-10-01,0,,17,1600,2,1.69,1,0.31,21.15,60.11,Croatia,['Croatia'],unknown,0,0,False,8.66,6.02,65.42,6.47,65.22,0.45,0.61,0.28,4.28,5.76,1.35,5,0.28,0,0.0,1.35,0.11,2,0.11,0.1,0,0.0,20,1.13,20.0,10.0,0.06,0.23,50.0,0.06,0.0,0.17,66.67,0.0,1.18,76.19,6.24,56.76,0.45,1.13,0.06,16.99,0.17,1.63,31.16,79.06,11.53,62.93,4.67,92.77,26.21,84.12,4.73,52.38,20.52,38.51,0.02,0.34,0.0,0.0,0.11,100.0,0.06,6.24,61.26,0.68,50.0,0.39,57.14,0.23,0.06,5.68,72.28,89.55,11.31,0,,0,,0,0.0,0.0,0.0,,,0.39,,6.47,0.0,0.0,0.0,0.0,0,0.0
A. Utrobičić,Ante Utrobičić,-290624,Dugopolje,Dugopolje,https://cdn5.wyscout.com/photos/team/public/g12708_120x120.png,First NL,LB,LB,93,,0,,0,19.0,2006-07-12,0,2028-06-30,17,1591,0,1.43,0,0.31,17.08,60.93,Croatia,['Croatia'],left,0,0,False,10.75,8.49,70.67,3.68,67.69,0.45,0.65,0.28,4.3,6.15,1.6400000000000001,7,0.4,0,0.0,1.24,0.0,0,0.0,0.08,0,0.0,6,0.34,66.67,0.0,0.0,3.11,18.18,3.11,18.18,0.0,0.0,0.4,0.68,66.67,2.66,42.55,0.85,1.07,0.11,27.83,1.87,0.51,37.96,73.03,16.63,66.67,4.53,90.0,29.19,84.88,5.94,40.95,21.54,39.12,0.02,0.5700000000000001,0.0,0.0,0.06,0.0,0.0,4.92,49.43,2.77,20.41,0.28,0.0,0.06,0.62,7.98,65.25,74.87,11.26,0,,0,,0,0.0,0.0,0.0,,,0.23,,3.68,0.17,0.0,0.0,0.17,0,0.0
K. Stapić,Karlo Stapić,-197966,Cibalia,Cibalia,https://cdn5.wyscout.com/photos/team/public/236_120x120.png,First NL,"LCB, RCB, RB",LCB,57,RCB,19,RB,14,24.0,2002-05-17,100000,2026-06-15,16,1480,2,0.59,1,0.24,14.59,52.92,Bosnia and Herzegovina,['Bosnia and Herzegovina'],right,188,0,False,10.28,6.26,67.96,2.92,50.0,0.43,0.58,0.30000000000000004,5.59,7.65,1.22,3,0.18,0,0.0,0.43,0.12,2,0.12,0.04,0,0.0,5,0.30000000000000004,40.0,40.0,0.06,0.30000000000000004,20.0,0.12,0.0,0.18,33.33,0.0,0.67,36.36,3.1,29.41,0.49,1.22,0.12,28.09,0.24,0.91,42.63,88.16,15.14,77.51,2.49,95.12,37.82,91.64,4.5,63.51,22.16,37.78,0.01,0.18,0.0,0.0,0.0,0.0,0.12,4.93,70.37,0.43,28.57,0.06,0.0,0.24,0.06,7.3,70.83,95.69,21.16,0,,0,,0,0.0,0.0,0.0,,,1.28,,2.92,0.0,0.0,0.0,0.0,0,0.0
K. Bungić,Karlo Bungić,-135133,Dugopolje,Dugopolje,https://cdn5.wyscout.com/photos/team/public/g12708_120x120.png,First NL,"RCB, LCB",RCB,51,LCB,48,,0,23.0,2003-03-11,75000,,18,1476,0,0.7000000000000001,0,0.0,10.85,58.99,Germany,"['Germany', 'Croatia']",right,190,78,False,7.26,4.88,71.25,1.83,46.67,0.12,0.18,0.61,3.66,5.52,0.91,3,0.18,0,0.0,0.30000000000000004,0.0,0,0.0,0.04,0,0.0,4,0.24,25.0,0.0,0.0,0.24,0.0,0.06,0.0,0.18,0.0,0.06,0.43,57.14,2.2,50.0,0.24,1.83,0.0,39.76,0.73,0.91,55.79,87.76,24.45,79.55,3.29,92.59,48.48,92.58,7.07,57.76,21.61,31.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,69.03,0.73,25.0,0.24,50.0,0.18,0.0,10.18,73.05,95.55,23.29,0,,0,,0,0.0,0.0,0.0,,,2.5,,1.83,0.0,0.0,0.0,0.0,0,0.0
