Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Danilo Cardoso,Danilo Cardoso Novais da Silva,-74988,Júbilo Iwata,Júbilo Iwata,https://cdn5.wyscout.com/photos/team/public/1259_120x120.png,J2 League,RCB,RCB,98,,0,,0,29,1997-03-27,0,,4,397,0,0.52,0,0.0,11.11,63.27,Brazil,['Brazil'],right,183,78,False,9.29,3.4,73.33,4.08,61.11,0.0,0.0,0.68,6.8,11.39,0.91,1,0.23,0,0.0,0.45,0.0,0,0.0,0.12,0,0.0,7,1.5899999999999999,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,2.49,0.0,0.0,20.63,0.23,0.68,34.23,88.08,12.47,78.18,0.68,66.67,31.06,91.97,3.17,50.0,18.72,35.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,85.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,55.56,98.7,17.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.08,0.0,0.0,0.0,0.0,0,0
A. Niekawa,Ayumi Niekawa,193103,Júbilo Iwata,Júbilo Iwata,https://cdn5.wyscout.com/photos/team/public/1259_120x120.png,J2 League,GK,GK,100,,0,,0,32,1994-05-12,150000,,4,397,0,0.0,0,0.0,0.0,0.0,Japan,['Japan'],right,195,90,False,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.1400000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.45,0.0,11.34,60.0,7.48,45.45,0.0,0.0,5.89,92.31,5.44,25.0,31.79,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7199999999999998,33.33,1.13,20.0,0.0,0.0,0.23,0.0,3.17,42.86,93.75,3.63,6,1.3599999999999999,12,2.7199999999999998,0,50.0,4.62,1.05,-1.38,-0.313,0.0,1.5899999999999999,0.0,,,,0.0,0,0
Yuri Lara,Yuri Lima Lara,285949,Júbilo Iwata,Júbilo Iwata,https://cdn5.wyscout.com/photos/team/public/1259_120x120.png,J2 League,LCB,LCB,98,,0,,0,32,1994-04-20,700000,2026-12-31,4,397,0,0.0,0,0.0,9.75,74.42,Brazil,['Brazil'],right,173,74,False,10.65,3.63,87.5,3.4,73.33,0.0,0.0,1.13,7.48,12.53,0.23,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.0,1.3599999999999999,50.0,1.13,0.0,0.0,21.76,0.23,0.68,39.67,81.71,15.19,67.16,0.91,75.0,34.46,90.13,4.99,27.27,20.89,32.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,62.5,0.0,0.0,0.0,0.0,0.0,0.0,5.44,58.33,91.86,19.5,0,,0,,0,0.0,0.0,0.0,,,0.45,,3.4,0.0,0.0,0.0,0.0,0,0
K. Matsuda,Keita Matsuda,-412735,Fujieda MYFC,Fujieda MYFC,https://cdn5.wyscout.com/photos/team/public/g21187_120x120.png,J2 League,CB,CB,100,,0,,0,26,2000-05-17,0,,4,397,0,0.21,0,0.0,10.43,76.09,Japan,['Japan'],right,190,85,False,11.34,3.4,100.0,5.67,72.0,0.0,0.0,0.91,7.93,9.81,0.23,1,0.23,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,3,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,50.0,0.91,0.0,0.0,17.91,0.45,0.23,30.15,84.96,10.2,66.67,1.13,100.0,26.75,89.83,3.4,46.67,19.74,38.53,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.81,50.0,0.23,100.0,0.0,0.0,0.23,0.0,4.76,52.38,95.31,14.51,0,,0,,0,0.0,0.0,0.0,,,1.13,,5.67,0.0,0.0,0.0,0.0,0,0
S. Yoshida,Shun Yoshida,-159798,Fujieda MYFC,Fujieda MYFC,https://cdn5.wyscout.com/photos/team/public/g21187_120x120.png,J2 League,GK,GK,100,,0,,0,29,1996-11-28,50000,,4,397,0,0.0,0,0.13,0.23,100.0,Japan,['Japan'],right,185,83,False,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.12,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,13.6,0.68,0.23,24.26,70.09,16.1,59.15,0.0,0.0,9.52,97.62,14.28,53.97,43.52,54.41,0.03,0.45,0.0,0.0,0.0,0.0,0.0,5.89,34.62,0.23,0.0,0.0,0.0,0.0,0.0,8.16,72.22,96.97,7.48,4,0.91,22,4.99,1,81.82,4.76,1.08,0.76,0.17200000000000001,0.0,3.85,0.0,,,,0.0,0,0
U. Uehata,Uheiji Uehata,437035,Fujieda MYFC,Fujieda MYFC,https://cdn5.wyscout.com/photos/team/public/g21187_120x120.png,J2 League,"RCMF, LCMF",RCMF,74,LCMF,25,,0,28,1998-07-25,175000,,4,397,0,0.05,0,0.25,9.75,53.49,Japan,['Japan'],,177,66,False,6.8,4.08,61.11,2.04,55.56,0.23,0.28,0.45,4.08,5.05,1.13,0,0.0,0,0.0,0.91,0.0,0,0.0,0.01,0,0.0,3,0.68,0.0,0.0,0.0,0.68,33.33,0.23,0.0,0.45,50.0,0.23,1.13,60.0,2.95,38.46,0.23,0.23,0.23,19.5,0.0,0.91,32.64,79.86,10.65,63.83,4.99,81.82,28.56,83.33,3.4,60.0,14.47,28.48,0.06,0.45,0.0,0.0,0.0,0.0,0.23,3.85,58.82,2.49,45.45,0.0,0.0,0.91,0.0,5.21,65.22,88.37,9.75,0,,0,,0,0.0,0.0,0.0,,,0.23,,2.04,0.0,0.0,0.0,0.45,0,0
K. Hosoi,Kyo Hosoi,-700860,Yokohama,Yokohama,https://cdn5.wyscout.com/photos/team/public/3799_120x120.png,J2 League,LCB3,LCB3,91,,0,,0,22,2003-10-31,0,2028-06-30,4,396,0,0.11,1,0.24,9.32,58.54,Japan,['Japan'],,0,0,False,7.5,3.18,78.57,4.77,52.38,0.0,0.0,0.68,5.0,7.1,0.0,0,0.0,0,0.0,0.23,0.0,0,0.0,0.02,0,0.0,3,0.68,0.0,0.0,0.23,0.68,33.33,0.68,33.33,0.0,0.0,0.0,0.0,0.0,0.91,25.0,2.05,0.0,0.0,40.91,0.91,0.23,55.91,83.33,22.95,75.25,5.91,96.15,47.73,88.1,7.5,57.58,21.11,46.19,0.06,0.68,0.0,0.0,0.0,0.0,0.68,7.05,54.84,1.82,25.0,0.0,0.0,1.3599999999999999,0.23,10.0,72.73,88.51,19.77,0,,0,,0,0.0,0.0,0.0,,,2.27,,4.77,0.0,0.0,0.0,0.0,0,0
A. Ichikawa,Akinori Ichikawa,475797,Yokohama,Yokohama,https://cdn5.wyscout.com/photos/team/public/3799_120x120.png,J2 League,GK,GK,100,,0,,0,27,1998-10-19,250000,,4,396,0,0.12,0,0.0,0.68,100.0,Japan,['Japan'],right,190,86,False,0.23,0.23,100.0,0.23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.45,0.0,0,0.0,0.03,0,0.0,1,0.23,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.23,100.0,0.23,0.0,0.0,28.41,0.23,0.23,42.5,80.21,16.82,60.81,0.0,0.0,31.14,95.62,11.14,38.78,30.66,49.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,26.32,0.23,0.0,0.0,0.0,0.0,0.0,7.05,45.16,94.29,23.86,5,1.1400000000000001,18,4.09,1,72.22,5.42,1.23,0.42,0.095,0.0,2.95,0.23,,,,0.0,0,0
R. Kimura,Ryoya Kimura,-342847,Tegevajaro Miyazaki,Tegevajaro Miyazaki,https://cdn5.wyscout.com/photos/team/public/g41671_120x120.png,J2 League,GK,GK,100,,0,,0,23,2003-06-10,0,2027-06-30,4,396,0,0.0,0,0.0,0.23,100.0,Japan,['Japan'],right,187,77,False,1.1400000000000001,0.0,0.0,0.23,100.0,0.0,0.0,0.0,1.1400000000000001,2.08,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.45,0.23,31.59,84.17,14.77,69.23,0.0,0.0,23.41,97.09,8.18,47.22,28.76,48.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,43.75,0.23,0.0,0.23,0.0,0.0,0.0,7.27,62.5,98.51,15.23,6,1.3599999999999999,19,4.32,1,68.42,3.47,0.79,-2.5300000000000002,-0.5750000000000001,0.0,0.91,0.23,,,,0.0,0,0
K. Okumura,Koji Okumura,-243408,Tegevajaro Miyazaki,Tegevajaro Miyazaki,https://cdn5.wyscout.com/photos/team/public/g41671_120x120.png,J2 League,AMF,AMF,94,,0,,0,28,1998-07-29,125000,,4,396,0,0.08,0,0.8,11.82,53.85,Japan,['Japan'],right,175,65,False,3.86,2.5,45.45,1.82,12.5,0.0,0.0,0.0,2.73,5.0,1.3599999999999999,0,0.0,0,0.0,1.5899999999999999,0.0,0,0.0,0.02,0,0.0,4,0.91,50.0,0.0,0.0,1.5899999999999999,0.0,1.1400000000000001,0.0,0.45,0.0,0.0,1.3599999999999999,83.33,6.36,64.29,1.5899999999999999,1.1400000000000001,0.23,24.32,1.5899999999999999,2.27,31.59,75.54,11.36,66.0,6.14,92.59,28.18,79.84,1.82,75.0,17.34,34.56,0.18,1.82,0.0,0.0,0.0,0.0,0.68,6.14,81.48,3.64,37.5,0.0,0.0,1.1400000000000001,0.0,4.77,80.95,76.47,7.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.82,2.05,0.0,0.0,3.64,0,0
