Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Arias,Roger Bismarck Arias Briones,-248653,Guayaquil City,Guayaquil City,https://cdn5.wyscout.com/photos/team/public/g14771_120x120.png,Liga Pro,"LCB3, LB",LCB3,74,LB,17,,0,25.0,2000-02-26,0,2026-12-31,30,2978,0,0.1,1,1.02,11.0,62.91,Ecuador,['Ecuador'],,0,0,False,7.31,4.62,70.59,1.78,49.15,0.54,0.77,0.51,3.51,4.99,0.5700000000000001,4,0.12,0,0.0,1.03,0.0,0,0.0,0.0,0,0.0,4,0.12,25.0,0.0,0.03,1.18,48.72,1.09,47.22,0.03,100.0,0.21,0.54,77.78,2.84,64.89,0.15,1.78,0.12,33.79,0.85,1.6,47.02,81.88,21.64,74.02,4.5600000000000005,94.04,35.21,92.1,10.7,51.69,23.02,41.09,0.03,0.39,0.03,0.06,0.0,0.0,0.18,8.82,58.22,2.24,39.19,1.09,27.78,0.45,0.48,11.94,75.19,87.89,14.48,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.78,0.03,0.0,0.0,0.03,0,0
M. Delpadre,Marcos Antonio Delpadre,359151,San Antonio,San Antonio,https://cdn5.wyscout.com/photos/team/public/g-21140_120x120.png,Liga Pro Serie B,LCB,LCB,91,,0,,0,33.0,1991-06-18,100000,,31,2959,0,0.88,0,0.23,10.55,61.38,Paraguay,['Paraguay'],,186,78,False,8.76,3.59,66.1,4.8100000000000005,60.76,0.58,0.85,0.64,5.8100000000000005,8.59,0.76,5,0.15,0,0.0,0.15,0.0,0,0.0,0.03,0,0.0,10,0.30000000000000004,20.0,0.0,0.0,0.15,40.0,0.12,50.0,0.0,0.0,0.03,0.06,50.0,0.64,42.86,0.55,0.67,0.0,22.05,0.27,0.58,37.87,81.85,20.99,73.48,1.79,100.0,28.04,89.05,9.7,61.44,25.57,39.28,0.01,0.12,0.0,0.0,0.0,0.0,0.09,7.51,63.16,0.76,36.0,0.30000000000000004,60.0,0.21,0.06,11.59,76.9,92.76,13.02,0,,0,,0,0.0,0.0,0.0,,,1.25,,4.8100000000000005,0.0,0.0,0.0,0.0,0,0
S. Laurino,Santiago Camilo Laurino Gambetta,-447446,Guayaquil City,Guayaquil City,https://cdn5.wyscout.com/photos/team/public/g14771_120x120.png,Liga Pro,"DMF, LCMF",DMF,45,LCMF,36,,0,21.0,2003-07-16,0,2029-12-31,30,2889,1,1.42,2,1.6,15.14,58.23,Uruguay,['Uruguay'],unknown,0,0,False,7.66,5.83,63.64,2.18,62.86,0.31,0.44,0.25,3.64,5.19,0.75,7,0.22,0,0.0,1.0,0.03,1,0.03,0.04,0,0.0,25,0.78,16.0,4.0,0.06,0.59,36.84,0.5,37.5,0.06,50.0,0.12,0.78,68.0,5.45,51.43,0.47000000000000003,1.53,0.03,40.19,0.28,1.8399999999999999,53.58,88.26,14.52,74.03,6.57,97.63,48.82,91.26,4.24,59.56,18.03,35.92,0.05,0.72,0.12,0.06,0.22,57.14,0.25,6.85,76.82,1.03,39.39,0.28,55.56,0.25,0.25,6.92,72.97,92.73,23.15,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,2.18,0.0,0.0,0.0,0.12,0,0
J. Ayoví,Junior Jimar Ayoví Caicedo,-320290,Guayaquil City,Guayaquil City,https://cdn5.wyscout.com/photos/team/public/g14771_120x120.png,Liga Pro,"RB5, RWB, RB",RB5,51,RWB,22,RB,17,23.0,2001-12-21,0,2026-12-31,29,2814,4,2.6,1,2.29,12.6,49.24,Ecuador,['Ecuador'],,0,0,False,5.15,4.38,56.93,0.54,29.41,0.0,0.0,0.1,2.65,3.8200000000000003,0.61,3,0.1,0,0.0,2.14,0.13,4,0.13,0.08,0,0.0,18,0.58,55.56,22.222,0.03,1.6,34.0,0.0,0.0,1.6,34.0,0.22,1.8599999999999999,68.97,6.62,45.89,1.44,1.44,0.13,23.99,2.3,1.28,30.96,81.61,7.32,65.94,7.36,95.65,26.55,87.35,2.88,53.33,16.83,31.96,0.07,0.64,0.03,0.03,0.0,0.0,0.35000000000000003,2.9699999999999998,62.37,1.7000000000000002,45.28,0.13,50.0,0.58,0.61,5.57,67.82,82.62,9.02,0,,0,,0,0.0,0.0,0.0,,,0.13,,0.54,0.03,0.0,0.0,0.06,0,0
D. Suarez,Darwin Ernesto Suarez Velez,394243,Gualaceo,Cumbayá,https://cdn5.wyscout.com/photos/team/public/g32820_120x120.png,,"LCB3, LB, LCB",LCB3,32,LB,30,LCB,26,30.0,1995-01-17,350000,2026-12-31,30,2786,0,0.44,0,1.2,10.34,57.19,Ecuador,['Ecuador'],left,184,77,False,7.37,4.94,69.28,2.36,39.73,0.36,0.52,0.42,3.59,5.29,0.78,4,0.13,0,0.0,0.61,0.0,0,0.0,0.01,0,0.0,7,0.23,28.57,0.0,0.0,0.9400000000000001,31.03,0.84,26.92,0.1,66.67,0.06,0.39,50.0,1.8399999999999999,50.88,0.48,0.9,0.0,30.59,1.81,0.81,43.61,80.3,21.68,72.73,4.13,91.41,35.53,87.91,7.17,48.65,22.74,42.68,0.04,0.39,0.0,0.0,0.13,50.0,0.1,7.2,60.54,2.16,29.85,1.23,39.47,0.39,0.26,10.4,76.09,88.57,13.57,0,,0,,0,0.0,0.0,0.0,,,1.65,,2.36,0.0,0.0,0.0,0.0,0,0
L. Pantoja,Leandro Javier Pantoja Dias,174621,Deportivo Quito,Imbabura,https://cdn5.wyscout.com/photos/team/public/880_120x120.png,,"AMF, RAMF, CF",AMF,18,RAMF,16,CF,13,33.0,1992-01-01,300000,,29,2760,7,9.87,3,4.28,19.73,48.43,Ecuador,['Ecuador'],right,170,68,False,6.36,6.13,56.91,4.01,50.41,0.59,0.9500000000000001,0.16,2.2800000000000002,3.71,1.6,6,0.2,0,0.0,2.9,0.23,6,0.2,0.32,1,0.03,115,3.75,26.09,6.087,0.1,1.8599999999999999,38.6,0.55,47.06,1.3,35.0,0.36,1.83,64.29,7.11,44.5,2.64,1.4,0.2,21.07,1.7000000000000002,1.7000000000000002,27.33,77.09,7.57,67.67,5.54,88.24,23.28,82.07,2.2800000000000002,54.29,17.39,33.85,0.14,1.27,0.07,0.07,0.03,100.0,0.49,4.14,68.5,2.38,45.21,0.33,50.0,0.62,0.68,4.37,81.34,75.0,8.74,0,,0,,0,0.0,0.0,0.0,,,0.03,,4.01,2.05,1.21,29.73,0.39,2,50
Y. Rodríguez,Janvier Yardely Rodríguez López,487021,Guayaquil City,Guayaquil City,https://cdn5.wyscout.com/photos/team/public/g14771_120x120.png,Liga Pro,"RCB3, RCB",RCB3,73,RCB,19,,0,30.0,1994-11-29,0,2026-12-31,29,2701,1,0.72,1,0.24,13.63,59.41,Ecuador,['Ecuador'],,0,0,False,8.26,6.06,67.03,3.1,65.59,0.23,0.33,0.67,3.9699999999999998,5.68,1.23,8,0.27,0,0.0,0.37,0.03,1,0.03,0.02,1,0.03,5,0.17,20.0,20.0,0.03,0.30000000000000004,33.33,0.03,0.0,0.27,37.5,0.0,0.33,70.0,2.6,41.03,0.30000000000000004,0.43,0.0,21.33,0.5700000000000001,0.93,31.29,85.09,13.76,77.0,2.5,93.33,27.06,90.64,3.93,50.85,19.28,35.59,0.01,0.1,0.0,0.03,0.0,0.0,0.03,2.93,65.91,0.33,30.0,0.17,40.0,0.07,0.13,5.83,57.14,92.28,9.93,0,,0,,0,0.0,0.0,0.0,,,1.17,,3.1,0.0,0.0,0.0,0.0,0,0
J. Ayoví,Julio Walberto Ayoví Casierra,22816,Vargas Torres,Vargas Torres,https://cdn5.wyscout.com/photos/team/public/g-16305_120x120.png,,"LCB, LCB3",LCB,54,LCB3,41,,0,42.0,1982-05-30,10000,,28,2699,0,1.71,0,0.8200000000000001,14.51,58.85,Ecuador,['Ecuador'],left,178,78,False,8.37,5.34,73.75,4.43,55.64,0.13,0.19,0.43,4.3,6.01,0.73,4,0.13,0,0.0,0.73,0.0,0,0.0,0.06,0,0.0,16,0.53,31.25,0.0,0.0,0.23,100.0,0.23,100.0,0.0,0.0,0.03,0.47000000000000003,64.29,2.67,48.75,0.8,0.53,0.0,15.67,0.2,0.73,28.81,79.28,18.97,74.34,0.93,82.14,18.87,88.16,9.74,61.64,24.95,37.93,0.03,0.17,0.0,0.0,0.03,100.0,0.07,6.2,65.05,0.7000000000000001,66.67,0.6000000000000001,77.78,0.43,0.17,9.97,77.59,91.35,6.94,0,,0,,0,0.0,0.0,0.0,,,0.23,,4.43,0.03,0.0,0.0,0.0,0,0
B. Mina,Byron Andrés Mina Cuero,157634,Gualaceo,Gualaceo,https://cdn5.wyscout.com/photos/team/public/g32820_120x120.png,Liga Pro Serie B,"RB, RCB, LCB",RB,61,RCB,19,LCB,10,33.0,1991-08-01,150000,,29,2689,1,1.05,5,4.2,15.73,57.66,Ecuador,['Ecuador'],right,178,68,False,8.5,5.96,62.92,2.84,52.94,0.9400000000000001,1.5899999999999999,0.27,3.8200000000000003,6.48,0.87,4,0.13,1,0.03,2.41,0.03,1,0.03,0.03,0,0.0,34,1.1400000000000001,23.53,2.941,0.17,2.48,22.97,0.03,100.0,2.41,22.22,0.30000000000000004,2.14,70.31,5.52,53.94,0.6000000000000001,1.0,0.0,18.37,2.61,1.8399999999999999,28.75,76.14,10.91,69.02,4.15,91.94,22.09,87.27,4.48,48.51,21.2,37.27,0.14,1.04,0.0,0.0,0.07,100.0,0.4,5.22,64.1,2.18,33.85,0.47000000000000003,50.0,0.4,0.54,6.19,74.59,77.11,8.33,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.84,1.2,0.33,0.0,0.64,0,0
J. Morán,Jordan Eduardo Morán Cortez,-64470,Leones del Norte,Leones del Norte,https://cdn5.wyscout.com/photos/team/public/g-16310_120x120.png,Liga Pro,LCB,LCB,88,,0,,0,23.0,2002-03-17,0,2026-12-31,27,2684,0,0.0,1,1.03,10.33,63.31,Ecuador,['Ecuador'],right,178,67,False,7.65,5.03,72.67,2.55,59.21,0.27,0.36,0.23,3.7199999999999998,5.02,0.7000000000000001,3,0.1,0,0.0,0.1,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.17,60.0,1.4100000000000001,40.48,0.03,0.37,0.1,14.32,0.27,0.27,25.82,86.49,11.57,77.1,1.51,93.33,22.1,92.41,3.69,51.82,23.44,43.31,0.03,0.07,0.0,0.0,0.0,0.0,0.03,2.8200000000000003,59.52,0.2,33.33,0.23,42.86,0.0,0.0,4.93,61.9,95.05,10.83,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,2.55,0.0,0.0,0.0,0.0,0,0
