Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Koizumi,Ryuto Koizumi,-562030,Reilac Shiga,Reilac Shiga,https://cdn5.wyscout.com/photos/team/public/g10767_120x120.png,J3 League,LB,LB,100,,0,,0,31,1994-09-05,0,,4,403,0,0.09,0,0.08,9.16,51.22,Japan,['Japan'],unknown,168,0,False,7.37,4.47,55.0,3.35,40.0,0.22,0.30000000000000004,0.67,4.69,6.24,0.45,0,0.0,0,0.0,0.89,0.0,0,0.0,0.02,0,0.0,3,0.67,0.0,0.0,0.0,1.79,37.5,1.79,37.5,0.0,0.0,0.22,0.22,100.0,1.12,80.0,0.22,0.45,0.0,31.27,1.12,0.89,41.99,81.91,14.96,65.67,9.16,97.56,34.17,90.85,6.03,44.44,19.75,39.04,0.02,0.45,0.22,0.0,0.0,0.0,0.0,6.7,60.0,3.35,46.67,0.0,0.0,0.67,0.67,8.49,76.32,86.15,14.52,0,,0,,0,0.0,0.0,0.0,,,0.45,,3.35,0.0,0.0,0.0,2.01,0,0
S. Suzuki,Shunya Suzuki,-249830,Tochigi SC,Tochigi SC,https://cdn5.wyscout.com/photos/team/public/g8335_120x120.png,J3 League,"LCB3, LB",LCB3,71,LB,27,,0,25,2000-11-24,10000,2027-06-30,4,401,0,0.0,0,0.15,8.98,60.0,Japan,['Japan'],left,178,73,False,4.26,1.12,60.0,5.84,69.23,0.0,0.0,0.22,3.59,5.16,0.0,1,0.22,0,0.0,0.45,0.0,0,0.0,0.0,0,0.0,1,0.22,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.45,100.0,1.8,37.5,0.45,0.9,0.0,31.42,0.9,0.45,44.66,79.9,19.98,68.54,3.59,93.75,39.05,86.21,4.94,40.91,20.25,37.3,0.03,0.67,0.0,0.0,0.0,0.0,0.0,6.96,64.52,1.35,16.67,0.0,0.0,0.22,0.0,8.08,61.11,90.14,15.94,0,,0,,0,0.0,0.0,0.0,,,1.35,,5.84,0.45,0.22,0.0,2.92,0,0
R. Tashiro,Ryuga  Tashiro,-246808,Tochigi SC,Tochigi SC,https://cdn5.wyscout.com/photos/team/public/g8335_120x120.png,J3 League,GK,GK,100,,0,,0,28,1998-08-27,0,,4,401,0,0.0,0,0.0,0.45,100.0,Japan,['Japan'],right,185,88,False,0.9,0.0,0.0,0.45,100.0,0.0,0.0,0.0,0.9,1.29,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,0.22,0.45,19.53,74.71,12.12,68.52,0.0,0.0,8.98,97.5,10.55,55.32,39.21,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,55.0,0.45,0.0,0.0,0.0,0.0,0.0,7.63,64.71,82.76,6.51,8,1.8,17,3.8200000000000003,1,52.94,6.59,1.48,-1.4100000000000001,-0.316,0.0,1.57,0.45,,,,0.0,0,0
I. Ueda,Itsuki Ueda,-173096,Zweigen Kanazawa,Zweigen Kanazawa,https://cdn5.wyscout.com/photos/team/public/g12595_120x120.png,J3 League,GK,GK,100,,0,,0,25,2001-06-28,125000,,4,400,0,0.0,0,0.0,0.45,100.0,Japan,['Japan'],,188,78,False,1.58,0.0,0.0,0.23,100.0,0.0,0.0,0.0,1.58,2.44,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.23,0.0,6.53,0.23,0.45,14.4,62.5,11.25,54.0,0.0,0.0,3.6,100.0,10.8,50.0,44.84,50.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,75.0,92.86,3.15,9,2.03,20,4.5,0,55.0,5.52,1.24,-3.48,-0.783,0.0,1.35,0.23,,,,0.0,0,0
R. Kawakami,Ryu Kawakami,-159726,Zweigen Kanazawa,Zweigen Kanazawa,https://cdn5.wyscout.com/photos/team/public/g12595_120x120.png,J3 League,LCMF,LCMF,100,,0,,0,31,1994-10-25,200000,2027-06-30,4,400,0,1.26,0,0.17,4.73,47.62,Japan,['Japan'],right,177,73,False,4.28,1.8,50.0,1.35,66.67,0.0,0.0,0.0,3.38,5.23,0.23,0,0.0,0,0.0,1.13,0.0,0,0.0,0.28,0,0.0,9,2.03,22.22,0.0,0.0,1.13,60.0,0.9,75.0,0.23,0.0,0.0,0.23,0.0,1.35,33.33,1.13,0.0,0.0,29.25,0.9,0.23,44.33,78.68,15.52,55.07,4.05,94.44,37.35,84.94,5.85,42.31,17.81,32.66,0.04,0.68,0.23,0.0,0.0,0.0,0.45,9.68,62.79,2.48,54.55,0.0,0.0,0.45,0.9,6.53,62.07,88.89,16.2,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.35,0.0,0.0,0.0,0.0,0,0
N. Yamamoto,Norimichi Yamamoto,-84260,Zweigen Kanazawa,Zweigen Kanazawa,https://cdn5.wyscout.com/photos/team/public/g12595_120x120.png,J3 League,"CB, RCB3",CB,50,RCB3,49,,0,31,1995-07-25,300000,,4,400,0,0.2,0,0.0,11.25,70.0,Japan,['Japan'],right,185,75,False,6.98,4.28,57.89,6.53,79.31,0.0,0.0,0.23,4.5,6.98,2.25,1,0.23,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,1,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.45,0.0,0.0,20.03,0.0,0.0,33.53,79.19,13.95,62.9,2.25,90.0,29.03,86.05,4.28,36.84,19.15,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,47.37,0.45,50.0,0.0,0.0,0.23,0.0,4.95,40.91,91.53,13.27,0,,0,,0,0.0,0.0,0.0,,,0.9,,6.53,0.23,0.0,0.0,0.0,0,0
Y. Nishiya,Yuki  Nishiya,492127,Zweigen Kanazawa,Zweigen Kanazawa,https://cdn5.wyscout.com/photos/team/public/g12595_120x120.png,J3 League,RCMF,RCMF,100,,0,,0,32,1993-10-05,300000,,4,400,0,0.07,0,0.0,13.5,63.33,Japan,['Japan'],right,165,60,False,7.65,6.08,66.67,3.83,58.82,0.45,0.7000000000000001,0.0,3.15,4.88,0.9,1,0.23,0,0.0,0.45,0.0,0,0.0,0.02,0,0.0,1,0.23,0.0,0.0,0.0,0.68,66.67,0.23,100.0,0.45,50.0,0.0,0.0,0.0,2.25,70.0,0.45,0.0,0.0,26.33,0.23,1.35,46.35,84.95,13.05,67.24,9.68,97.67,40.95,87.91,4.95,63.64,18.2,40.03,0.0,0.23,0.0,0.0,0.0,0.0,0.0,7.2,68.75,0.9,50.0,0.0,0.0,0.0,0.23,4.73,80.95,91.67,16.2,0,,0,,0,0.0,0.0,0.0,,,1.13,,3.83,0.0,0.0,0.0,0.0,0,0
H. Nagakura,Hayate Nagakura,-116704,Zweigen Kanazawa,Zweigen Kanazawa,https://cdn5.wyscout.com/photos/team/public/g12595_120x120.png,J3 League,LCB3,LCB3,100,,0,,0,30,1996-04-29,0,,4,399,0,0.01,0,0.0,9.92,52.27,Japan,['Japan'],,177,0,False,8.35,2.48,63.64,4.74,57.14,0.45,0.71,1.13,6.32,9.88,0.0,0,0.0,0,0.0,0.45,0.0,0,0.0,0.0,0,0.0,1,0.23,0.0,0.0,0.0,1.35,33.33,1.13,20.0,0.23,100.0,0.0,0.0,0.0,1.58,14.29,0.0,0.0,0.0,28.87,0.23,0.68,43.08,80.63,20.53,71.43,2.26,90.0,36.32,86.96,5.41,50.0,19.53,37.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,82.86,2.71,16.67,0.0,0.0,0.23,0.45,10.15,64.44,90.28,16.24,0,,0,,0,0.0,0.0,0.0,,,0.23,,4.74,0.0,0.0,0.0,0.0,0,0
K. Yumine,Koki Yumine,-810216,Gifu,Gifu,https://cdn5.wyscout.com/photos/team/public/g8347_120x120.png,J3 League,RCB,RCB,97,,0,,0,22,2004-03-12,0,,4,398,0,0.02,0,0.0,12.66,75.0,Japan,['Japan'],unknown,193,0,False,5.2,2.71,58.33,5.43,83.33,0.0,0.0,0.45,3.62,5.71,0.45,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,50.0,0.23,0.23,0.0,43.87,0.45,0.23,56.53,86.4,24.87,73.64,2.94,100.0,51.78,91.27,4.75,33.33,19.68,44.11,0.0,0.0,0.0,0.23,0.0,0.0,0.0,6.5600000000000005,58.62,0.23,0.0,0.0,0.0,0.0,0.0,8.14,61.11,98.02,22.84,0,,0,,0,0.0,0.0,0.0,,,2.26,,5.43,0.0,0.0,0.0,0.0,0,0
T. Hakozaki,Tatsuya Hakozaki,-679919,Gifu,Gifu,https://cdn5.wyscout.com/photos/team/public/g8347_120x120.png,J3 League,"RB, LDMF",RB,76,LDMF,21,,0,24,2002-08-13,0,2027-06-30,4,398,0,0.11,2,0.88,9.95,38.64,Japan,['Japan'],unknown,170,0,False,3.62,3.39,46.67,2.71,41.67,0.0,0.0,0.0,2.04,3.21,0.23,0,0.0,0,0.0,0.9,0.0,0,0.0,0.03,0,0.0,1,0.23,100.0,0.0,0.45,2.26,20.0,0.0,0.0,2.26,20.0,0.9,0.45,50.0,2.04,33.33,1.13,1.13,0.0,49.97,0.45,0.23,61.28,85.98,17.19,77.63,11.53,96.08,53.37,93.22,5.65,44.0,17.46,37.69,0.2,1.13,0.23,0.0,0.0,0.0,0.23,7.91,77.14,4.07,50.0,0.0,0.0,0.9,0.45,8.14,66.67,83.33,20.35,0,,0,,0,0.0,0.0,0.0,,,1.13,,2.71,1.81,0.23,100.0,2.94,0,0
