Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Znuderl,Tai Znuderl,-294908,Dinamo Zagreb II,Dinamo Zagreb II,https://cdn5.wyscout.com/photos/team/public/g30199_120x120.png,First NL,GK,GK,100,,0,,0,19.0,2007-01-21,0,,2,188,0,0.0,0,0.0,1.44,100.0,Slovenia,['Slovenia'],right,199,82,False,4.31,0.48,100.0,0.96,100.0,0.48,0.88,0.0,3.35,6.18,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,0.0,0.48,19.63,97.56,9.1,94.74,0.0,0.0,16.28,100.0,3.35,85.71,24.2,41.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,66.67,0.0,0.0,0.0,0.0,0.0,0.0,2.87,100.0,100.0,9.1,3,1.44,9,4.31,0,66.67,2.6,1.25,-0.4,-0.191,0.0,1.9100000000000001,0.96,,,,0.0,0,0
P. Žaja,Petar Šimun Žaja,-281571,Dinamo Zagreb II,Dinamo Zagreb II,https://cdn5.wyscout.com/photos/team/public/g30199_120x120.png,First NL,LB,LB,100,,0,,0,18.0,2008-03-27,0,,2,188,0,0.29,0,0.42,21.06,54.55,Croatia,['Croatia'],unknown,0,0,False,8.62,6.7,57.14,4.31,55.56,0.48,0.88,0.0,4.31,7.94,0.96,0,0.0,0,0.0,2.87,0.0,0,0.0,0.14,0,0.0,3,1.44,66.67,0.0,0.0,2.39,20.0,2.39,20.0,0.0,0.0,0.48,2.87,50.0,6.7,57.14,0.96,4.31,1.9100000000000001,45.96,1.9100000000000001,0.96,61.76,86.05,26.81,82.14,8.14,94.12,50.27,92.38,9.1,68.42,20.44,37.83,0.2,0.96,0.0,0.0,0.0,0.0,0.48,12.45,73.08,3.83,37.5,0.48,0.0,1.44,0.48,11.49,87.5,88.37,20.59,0,,0,,0,0.0,0.0,0.0,,,0.96,,4.31,0.0,0.0,0.0,0.0,0,0
M. Zebić,Marko Zebić,-244022,Dinamo Zagreb II,Dinamo Zagreb II,https://cdn5.wyscout.com/photos/team/public/g30199_120x120.png,First NL,RCB,RCB,100,,0,,0,19.0,2007-01-08,0,,2,188,0,0.44,0,0.0,14.84,54.84,Croatia,['Croatia'],right,0,0,False,8.14,5.74,66.67,6.22,38.46,0.0,0.0,0.0,4.31,7.94,1.44,1,0.48,0,0.0,0.48,0.0,0,0.0,0.21,0,0.0,4,1.9100000000000001,25.0,0.0,0.0,0.48,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,100.0,0.96,5.74,0.48,42.61,0.48,0.48,63.19,90.15,21.54,75.56,2.87,100.0,54.1,96.46,8.62,55.56,21.52,37.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45,76.92,2.87,33.33,1.9100000000000001,25.0,0.96,0.0,10.53,86.36,97.33,35.9,0,,0,,0,0.0,0.0,0.0,,,2.87,,6.22,0.0,0.0,0.0,0.0,0,0
J. Olaleke,Jeremiah Olawaseyi Olaleke,-443029,Sesvete,Sesvete,https://cdn5.wyscout.com/photos/team/public/g16456_120x120.png,First NL,"RB, RCB",RB,73,RCB,26,,0,20.0,2006-02-20,0,,2,187,0,0.1,0,0.0,21.18,68.18,Nigeria,['Nigeria'],unknown,0,0,False,11.55,6.26,69.23,9.63,80.0,0.48,0.79,0.0,6.74,11.05,2.41,0,0.0,0,0.0,1.9300000000000002,0.0,0,0.0,0.05,0,0.0,2,0.96,50.0,0.0,0.0,1.9300000000000002,25.0,0.0,0.0,1.9300000000000002,25.0,0.96,0.96,100.0,2.89,33.33,0.96,0.96,0.0,23.1,1.44,0.0,40.43,73.81,17.33,61.11,4.33,88.89,32.73,82.35,6.26,46.15,23.23,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,50.0,1.9300000000000002,0.0,0.48,0.0,0.0,0.0,11.55,50.0,87.1,14.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,9.63,0.0,0.0,0.0,0.0,0,0
M. Gašparac,Marko Ivan Gašparac,-363838,Sesvete,Sesvete,https://cdn5.wyscout.com/photos/team/public/g16456_120x120.png,First NL,"LCB, RCB",LCB,74,RCB,25,,0,25.0,2000-12-19,0,,2,187,2,0.41000000000000003,0,0.0,12.03,80.0,Croatia,['Croatia'],right,197,0,False,8.66,4.33,77.78,5.78,75.0,0.0,0.0,0.48,5.29,8.68,0.48,0,0.0,0,0.0,0.96,0.96,2,0.96,0.2,1,0.48,2,0.96,100.0,100.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,100.0,2.41,0.0,0.0,54.39,0.0,0.96,69.3,88.89,27.91,82.76,1.44,100.0,59.2,95.12,9.63,55.0,23.61,40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,55.56,1.9300000000000002,0.0,0.48,0.0,0.0,0.0,13.48,78.57,94.52,35.13,0,,0,,0,0.0,0.0,0.0,,,0.96,,5.78,0.0,0.0,0.0,0.0,0,0
P. Antolković,Petar Antolković,-258202,Sesvete,Sesvete,https://cdn5.wyscout.com/photos/team/public/g16456_120x120.png,First NL,"DMF, AMF, RDMF",DMF,51,AMF,32,RDMF,16,21.0,2005-05-07,0,,2,187,0,0.02,0,0.06,12.99,51.85,Croatia,['Croatia'],,0,0,False,6.26,4.8100000000000005,70.0,2.89,50.0,0.0,0.0,0.0,2.89,4.74,0.96,0,0.0,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,3,1.44,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,2.89,16.67,1.44,0.48,0.0,24.06,1.44,0.48,33.69,80.0,9.63,50.0,12.03,96.0,31.28,84.62,1.9300000000000002,25.0,17.93,33.69,0.03,0.48,0.0,0.0,0.0,0.0,0.48,2.89,66.67,0.96,50.0,0.0,0.0,0.48,0.0,3.85,62.5,87.5,7.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.89,0.0,0.0,0.0,0.0,0,0
K. Žiger,Karlo Žiger,496586,Sesvete,Sesvete,https://cdn5.wyscout.com/photos/team/public/g16456_120x120.png,First NL,GK,GK,100,,0,,0,25.0,2001-05-11,250000,,2,187,0,0.0,0,0.0,0.48,100.0,Croatia,['Croatia'],right,187,82,False,0.96,0.0,0.0,0.48,100.0,0.0,0.0,0.0,0.96,1.58,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,0.0,0.0,14.92,80.65,9.63,70.0,0.0,0.0,10.11,95.24,4.8100000000000005,50.0,32.72,58.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,33.33,0.0,0.0,0.0,0.0,0.0,0.0,2.41,80.0,100.0,3.85,2,0.96,4,1.9300000000000002,1,50.0,1.77,0.85,-0.23,-0.111,0.0,1.9300000000000002,0.48,,,,0.0,0,0
L. Kulušić,Lovre Kulušić,-398616,Dinamo Zagreb II,Dinamo Zagreb II,https://cdn5.wyscout.com/photos/team/public/g30199_120x120.png,First NL,CF,CF,100,,0,,0,19.0,2006-11-15,0,,2,179,1,0.6000000000000001,0,0.44,21.62,44.19,Croatia,['Croatia'],unknown,193,0,False,4.53,3.02,83.33,7.04,42.86,0.0,0.0,0.0,2.01,3.5300000000000002,1.01,0,0.0,0,0.0,3.02,0.5,1,0.5,0.30000000000000004,0,0.0,4,2.01,100.0,25.0,0.0,1.51,33.33,0.5,0.0,1.01,50.0,1.01,0.5,100.0,6.54,46.15,4.53,0.0,0.0,10.06,3.02,2.51,15.08,76.67,1.51,33.33,7.04,92.86,13.58,81.48,0.0,0.0,15.38,0.0,0.22,1.01,0.0,0.0,0.0,0.0,1.01,1.51,33.33,1.01,50.0,0.0,0.0,0.5,0.5,2.01,75.0,83.33,3.02,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.04,0.0,0.0,0.0,0.0,0,0
S. Oluwatimilehin Akanni,Samid Eniafe Oluwatimilehin Akanni,-656915,Sesvete,Sesvete,https://cdn5.wyscout.com/photos/team/public/g16456_120x120.png,First NL,CF,CF,100,,0,,0,23.0,2003-07-19,0,,2,173,1,0.79,0,0.01,39.02,30.67,United States,['United States'],unknown,0,0,False,3.12,5.2,50.0,12.49,29.17,0.0,0.0,0.0,0.52,0.86,4.16,0,0.0,0,0.0,1.04,0.52,1,0.52,0.41000000000000003,0,0.0,3,1.56,33.33,33.333,0.0,0.52,0.0,0.52,0.0,0.0,0.0,0.52,0.52,100.0,13.01,24.0,2.6,0.0,0.0,4.68,1.56,2.6,8.84,70.59,3.12,66.67,2.08,100.0,8.32,75.0,0.0,0.0,14.65,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.56,66.67,1.04,0.0,0.0,0.0,0.52,0.0,0.52,100.0,33.33,1.56,0,,0,,0,0.0,0.0,0.0,,,0.0,,12.49,0.0,0.0,0.0,0.0,0,0
M. Barnabas,Moses Zambrang Barnabas,-374738,Sesvete,Sesvete,https://cdn5.wyscout.com/photos/team/public/g16456_120x120.png,First NL,"RCMF3, RDMF",RCMF3,58,RDMF,36,,0,23.0,2003-05-06,0,,2,165,0,0.0,0,0.0,12.55,39.13,Nigeria,['Nigeria'],right,176,72,False,4.91,6.0,18.18,4.91,55.56,0.0,0.0,0.55,3.8200000000000003,6.5600000000000005,2.18,1,0.55,0,0.0,0.55,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.09,50.0,0.0,0.0,1.09,50.0,0.0,0.0,0.0,1.6400000000000001,66.67,1.09,1.6400000000000001,0.0,38.18,0.0,0.0,47.45,89.66,14.18,80.77,7.64,85.71,42.0,93.51,4.36,62.5,19.61,25.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09,76.92,0.55,100.0,0.0,0.0,0.55,0.55,9.82,83.33,97.5,21.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.91,0.0,0.0,0.0,0.0,0,0
