Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Xabi Irurita,Xabier Irurita Larrayoz,-291053,Alcorcón,Alcorcón,https://cdn5.wyscout.com/photos/team/public/2106_120x120.png,Primera Division RFEF,RB,RB,100,,0,,0,24.0,2002-01-02,0,2027-06-30,1,104,0,0.0,0,0.0,18.17,71.43,Spain,['Spain'],right,185,75,False,8.65,5.19,83.33,6.06,85.71,0.0,0.0,0.0,4.33,6.52,0.0,0,0.0,0,0.0,0.87,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.0,1.73,50.0,4.33,40.0,0.0,0.0,0.0,9.52,0.0,1.73,19.04,63.64,8.65,40.0,6.06,100.0,14.71,76.47,3.46,25.0,20.17,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,66.67,2.6,33.33,0.0,0.0,0.87,0.0,6.06,42.86,50.0,3.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.06,0.0,0.0,0.0,0.0,0,0
Dani Merchán,Daniel Merchán Úbeda,-254041,Águilas,Águilas,https://cdn5.wyscout.com/photos/team/public/g24845_120x120.png,Primera Division RFEF,LB,LB,100,,0,,0,24.0,2002-02-05,50000,2027-06-30,1,104,0,0.0,0,0.01,18.17,57.14,Spain,['Spain'],left,180,72,False,6.92,5.19,50.0,7.79,77.78,0.0,0.0,0.0,4.33,7.5,1.73,0,0.0,0,0.0,1.73,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.73,100.0,1.73,100.0,0.0,0.0,0.0,0.0,0.0,2.6,33.33,0.0,0.0,0.0,14.71,0.0,0.87,19.9,73.91,9.52,63.64,3.46,100.0,14.71,82.35,3.46,25.0,22.96,44.66,0.01,0.87,0.0,0.0,0.0,0.0,0.0,1.73,50.0,2.6,66.67,0.0,0.0,0.0,1.73,6.92,62.5,83.33,5.19,0,,0,,0,0.0,0.0,0.0,,,0.87,,7.79,0.0,0.0,0.0,0.87,0,0
Álex Revuelta,Alejandro Revuelta Montero,-230943,Águilas,Águilas,https://cdn5.wyscout.com/photos/team/public/g24845_120x120.png,Primera Division RFEF,LCB,LCB,100,,0,,0,26.0,2000-04-16,0,2027-06-30,1,104,0,0.01,0,0.0,15.58,44.44,Spain,['Spain'],left,191,82,False,7.79,7.79,22.22,6.06,57.14,0.87,1.5,0.0,5.19,9.0,1.73,0,0.0,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,25.1,0.0,0.87,37.21,76.74,16.44,63.16,0.0,0.0,26.83,93.55,10.38,33.33,31.97,53.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,60.0,1.73,0.0,0.0,0.0,0.0,0.0,6.06,100.0,86.96,19.9,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.06,0.0,0.0,0.0,0.0,0,0
Javi Castedo,Javier Castedo Castillejo,-227760,Águilas,Águilas,https://cdn5.wyscout.com/photos/team/public/g24845_120x120.png,Primera Division RFEF,"RW, LW, CF",RW,47,LW,27,CF,24,28.0,1997-11-18,0,2027-06-30,1,104,0,0.09,0,0.1,11.25,23.08,Spain,['Spain'],right,0,0,False,1.73,0.87,100.0,4.33,0.0,0.0,0.0,0.0,0.87,1.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.08,0,0.0,3,2.6,0.0,0.0,0.0,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.0,4.33,20.0,4.33,0.87,0.0,11.25,2.6,0.0,15.58,44.44,6.06,14.29,4.33,80.0,12.12,57.14,2.6,0.0,14.43,31.71,0.09,0.87,0.0,0.0,0.0,0.0,0.87,2.6,33.33,0.0,0.0,0.0,0.0,0.87,0.0,2.6,33.33,50.0,1.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.33,0.0,0.0,0.0,0.0,0,0
Davo,David Martínez Otero,-225079,Alcorcón,Alcorcón,https://cdn5.wyscout.com/photos/team/public/2106_120x120.png,Primera Division RFEF,CF,CF,100,,0,,0,25.0,2000-09-02,0,2027-06-30,1,104,1,0.28,0,0.0,21.63,36.0,Spain,['Spain'],right,175,68,False,1.73,0.87,0.0,7.79,22.22,0.0,0.0,0.87,1.73,2.61,1.73,0,0.0,0,0.0,1.73,0.87,1,0.87,0.24,1,0.87,1,0.87,100.0,100.0,0.0,2.6,0.0,0.87,0.0,1.73,0.0,0.0,0.87,100.0,8.65,60.0,2.6,1.73,0.0,8.65,0.87,0.87,14.71,52.94,5.19,33.33,4.33,100.0,11.25,61.54,0.87,100.0,12.66,22.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,2.6,0,,0,,0,0.0,0.0,0.0,,,0.87,,7.79,0.0,0.0,0.0,0.0,0,0
Miguel Cuesta,Miguel Cuesta Gutiérrez,-223384,Alcorcón,Alcorcón,https://cdn5.wyscout.com/photos/team/public/2106_120x120.png,Primera Division RFEF,LB,LB,100,,0,,0,25.0,2000-10-10,0,2027-06-30,1,104,0,0.04,0,0.0,12.12,64.29,Spain,['Spain'],left,178,73,False,6.92,3.46,25.0,2.6,100.0,0.0,0.0,0.0,6.06,9.13,0.87,0,0.0,0,0.0,0.87,0.0,0,0.0,0.03,0,0.0,1,0.87,100.0,0.0,0.0,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.0,2.6,33.33,0.87,0.0,0.0,12.12,1.73,0.0,20.77,75.0,8.65,70.0,6.06,100.0,19.04,81.82,0.87,0.0,16.06,66.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,50.0,3.46,25.0,0.0,0.0,0.87,0.0,1.73,0.0,33.33,2.6,0,,0,,0,0.0,0.0,0.0,,,1.73,,2.6,0.0,0.0,0.0,0.0,0,0
Yasser El Arbaoui,Yasser El Arbaoui,-206884,Águilas,Águilas,https://cdn5.wyscout.com/photos/team/public/g24845_120x120.png,Primera Division RFEF,RCMF,RCMF,100,,0,,0,26.0,1999-09-09,150000,2027-06-30,1,104,0,0.01,0,0.0,15.58,61.11,Spain,"['Spain', 'Morocco']",right,176,68,False,7.79,7.79,44.44,4.33,100.0,0.0,0.0,0.87,4.33,7.5,0.87,0,0.0,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.87,0.0,0.0,0.0,1.73,0.0,0.87,0.0,0.87,0.0,0.87,0.0,0.0,2.6,66.67,0.0,0.87,0.0,21.63,0.0,1.73,35.48,73.17,13.85,50.0,5.19,100.0,27.69,84.38,6.06,42.86,22.66,44.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,75.0,2.6,0.0,0.0,0.0,0.0,0.0,6.06,71.43,81.25,13.85,0,,0,,0,0.0,0.0,0.0,,,1.73,,4.33,0.87,0.0,0.0,0.0,0,0
José Manuel Raigal,José Manuel Raigal Gil,-73184,Águilas,Águilas,https://cdn5.wyscout.com/photos/team/public/g24845_120x120.png,Primera Division RFEF,"LW, RW",LW,72,RW,27,,0,27.0,1999-08-30,200000,2027-06-30,1,104,0,0.01,0,0.02,19.04,36.36,Spain,['Spain'],right,180,70,False,8.65,3.46,100.0,0.87,0.0,0.87,1.5,0.0,4.33,7.5,0.87,1,0.87,0,0.0,1.73,0.0,0,0.0,0.01,0,0.0,2,1.73,0.0,0.0,0.0,3.46,25.0,1.73,50.0,1.73,0.0,0.87,3.46,25.0,11.25,23.08,1.73,1.73,0.0,13.85,0.87,0.0,20.77,70.83,6.06,57.14,6.06,100.0,14.71,88.24,3.46,25.0,21.05,46.34,0.02,1.73,0.0,0.0,0.0,0.0,0.0,2.6,33.33,3.46,50.0,0.0,0.0,0.87,0.87,4.33,60.0,42.86,6.06,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.87,0.0,0.0,0.0,4.33,0,0
Johan Terranova,Johan Alexander Terranova Montoya,-71904,Águilas,Águilas,https://cdn5.wyscout.com/photos/team/public/g24845_120x120.png,Primera Division RFEF,RB,RB,100,,0,,0,28.0,1998-05-26,200000,2027-06-30,1,104,0,0.0,0,0.0,14.71,47.06,Colombia,['Colombia'],right,178,70,False,6.92,7.79,55.56,0.87,100.0,0.0,0.0,0.0,2.6,4.5,0.87,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,66.67,0.0,0.87,0.0,11.25,0.0,1.73,17.31,65.0,7.79,33.33,2.6,100.0,12.98,66.67,4.33,60.0,19.99,39.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,60.0,100.0,4.33,0,,0,,0,0.0,0.0,0.0,,,0.87,,0.87,0.0,0.0,0.0,0.0,0,0
Miguel Bañuz,Miguel  Bañuz Antón,217642,Alcorcón,Alcorcón,https://cdn5.wyscout.com/photos/team/public/2106_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,33.0,1993-06-26,250000,2027-06-30,1,104,0,0.0,0,0.0,0.87,100.0,Spain,['Spain'],right,188,78,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,0.0,0.87,37.21,83.72,25.1,75.86,0.0,0.0,19.9,100.0,16.44,68.42,40.8,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,66.67,0.0,0.0,0.0,0.0,0.0,0.0,14.71,88.24,100.0,11.25,2,1.73,2,1.73,0,0.0,0.24,0.21,-1.76,-1.5230000000000001,0.0,0.87,0.0,,,,0.0,0,0
