Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Heim,Calvin Heim,463003,Brühl,Brühl,https://cdn5.wyscout.com/photos/team/public/3813_120x120.png,1. Liga Promotion,GK,GK,100,,0,,0,25.0,2000-09-18,75000,2026-06-30,31,2973,0,0.0,0,0.43,0.58,78.95,Switzerland,['Switzerland'],right,193,75,False,1.7000000000000002,0.09,66.67,0.33,100.0,0.0,0.0,0.0,1.63,2.7199999999999998,0.0,2,0.06,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.12,25.0,0.0,0.0,0.03,20.83,0.36,0.0,31.06,79.34,18.19,67.89,0.0,0.0,18.1,97.99,12.87,53.65,34.49,52.76,0.01,0.03,0.03,0.0,0.0,0.0,0.03,6.54,50.0,0.64,14.29,0.67,40.91,0.18,0.0,9.51,69.11,96.22,12.02,42,1.27,119,3.6,8,64.71,35.13,1.06,-6.87,-0.20800000000000002,0.0,1.3,0.33,,,,0.0,0,0.0
S. Miranda,Santiago Miranda,-266351,Paradiso,Paradiso,https://cdn5.wyscout.com/photos/team/public/g-14481_120x120.png,1. Liga Promotion,"LCB, LCB3, RB",LCB,31,LCB3,25,RB,14,24.0,2001-06-01,150000,2026-06-30,30,2915,1,2.61,4,2.6,14.36,61.72,Switzerland,"['Switzerland', 'Argentina']",right,184,0,False,10.74,7.22,70.51,3.52,53.51,0.06,0.07,0.56,5.59,6.78,0.8,7,0.22,2,0.06,0.93,0.03,1,0.03,0.08,0,0.0,25,0.77,44.0,4.0,0.12,0.74,37.5,0.34,36.36,0.4,38.46,0.03,0.43,64.29,1.9500000000000002,55.56,1.23,1.3599999999999999,0.22,18.37,0.4,0.65,34.27,75.59,18.12,65.59,2.99,91.75,26.18,82.9,7.35,53.36,24.55,41.36,0.08,0.49,0.0,0.03,0.03,100.0,0.19,6.7,58.53,1.6400000000000001,60.38,0.49,31.25,0.86,0.28,9.79,69.4,89.43,10.22,0,,0,,0,0.0,0.0,0.0,,,1.48,,3.52,0.28,0.15,20.0,0.0,0,0.0
B. Kabeya,Benjamin Kabeya Muteba,-53686,Young Boys II,Young Boys II,https://cdn5.wyscout.com/photos/team/public/g8758_120x120.png,1. Liga Promotion,"RDMF, LDMF, RB",RDMF,35,LDMF,23,RB,14,24.0,2001-06-16,0,2026-06-30,31,2873,2,2.98,2,1.04,11.12,57.18,Switzerland,"['Switzerland', 'Congo DR']",right,179,70,False,5.92,3.54,69.91,1.6600000000000001,66.04,0.06,0.08,0.28,3.38,4.41,0.25,1,0.03,0,0.0,0.91,0.06,0,0.0,0.09,0,0.0,19,0.6000000000000001,31.58,10.526,0.06,1.16,29.73,0.31,20.0,0.85,33.33,0.09,0.6000000000000001,63.16,4.79,43.79,0.38,1.6,0.44,32.92,0.56,1.22,47.15,88.44,12.47,77.89,10.84,97.98,43.14,92.67,2.88,47.83,17.5,28.75,0.03,0.25,0.03,0.09,0.0,0.0,0.13,5.07,75.93,1.07,55.88,0.22,28.57,0.19,0.31,5.92,66.14,91.84,16.51,0,,0,,0,0.0,0.0,0.0,,,1.69,,1.6600000000000001,0.06,0.03,0.0,0.0,3,66.667
M. Brenet,Maxime Brenet,146823,Bavois,Bavois,https://cdn5.wyscout.com/photos/team/public/g9790_120x120.png,1. Liga Promotion,GK,GK,100,,0,,0,34.0,1992-03-01,0,2026-06-30,29,2825,0,0.0,0,0.0,1.15,80.56,France,"['France', 'Switzerland']",right,182,0,False,2.17,0.03,100.0,0.89,82.14,0.03,0.04,0.0,2.1,2.91,0.06,2,0.06,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.1,100.0,0.0,0.03,0.0,15.77,0.48,0.22,26.06,80.56,19.5,75.65,0.0,0.0,11.6,97.25,14.4,67.48,37.99,49.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,56.78,0.1,0.0,0.1,33.33,0.0,0.0,11.18,80.63,96.39,6.18,45,1.43,134,4.27,6,66.42,35.18,1.12,-9.82,-0.313,0.0,3.19,0.89,,,,0.0,0,0.0
D. Plisko,Damiano Plisko,-309540,Paradiso,Paradiso,https://cdn5.wyscout.com/photos/team/public/g-14481_120x120.png,1. Liga Promotion,"RB, RCB3, LCB3",RB,36,RCB3,24,LCB3,12,21.0,2005-01-10,0,2026-06-30,31,2821,0,1.28,5,4.09,14.71,55.1,Switzerland,['Switzerland'],unknown,0,0,False,7.5600000000000005,6.09,62.83,2.14,55.22,0.22,0.27,0.1,3.51,4.3,0.89,7,0.22,0,0.0,2.94,0.0,0,0.0,0.04,0,0.0,25,0.8,28.0,0.0,0.16,3.16,44.44,0.86,40.74,2.3,45.83,0.45,2.11,60.61,4.85,50.0,0.8,1.56,0.19,17.61,0.93,0.96,30.56,73.7,13.53,65.57,3.99,93.6,22.68,82.14,4.98,51.28,21.41,37.17,0.13,1.24,0.03,0.03,0.03,100.0,0.61,4.63,53.79,3.09,53.61,0.26,62.5,0.35000000000000003,1.6,9.03,66.78,78.88,9.67,0,,0,,0,0.0,0.0,0.0,,,1.28,,2.14,0.22,0.0,0.0,0.38,0,0.0
T. Matkovic-Torrecillas,Tristan Matkovic-Torrecillas,-62795,Kreuzlingen,Kreuzlingen,https://cdn5.wyscout.com/photos/team/public/g8787_120x120.png,1. Liga Promotion,"LCB3, LCB",LCB3,50,LCB,43,,0,23.0,2002-08-24,0,,29,2769,0,0.46,0,0.23,11.31,57.76,Germany,"['Germany', 'Spain']",,0,0,False,8.22,6.05,67.74,1.8900000000000001,36.21,0.07,0.08,0.55,4.06,4.9,0.52,1,0.03,0,0.0,0.52,0.0,0,0.0,0.02,0,0.0,3,0.1,66.67,0.0,0.0,0.33,50.0,0.33,50.0,0.0,0.0,0.07,0.42,69.23,1.56,58.33,0.52,1.17,0.2,32.96,0.88,0.42,47.62,85.8,22.23,77.05,3.58,97.27,38.55,92.83,8.74,56.13,22.53,38.54,0.01,0.07,0.0,0.03,0.0,0.0,0.03,5.69,65.71,0.78,37.5,0.29,33.33,0.2,0.16,10.92,68.45,94.38,17.94,0,,0,,0,0.0,0.0,0.0,,,2.6,,1.8900000000000001,0.03,0.0,0.0,0.0,0,0.0
L. Ribeiro Maio,Lucas Ribeiro Maio,-416634,Bavois,Bavois,https://cdn5.wyscout.com/photos/team/public/g9790_120x120.png,1. Liga Promotion,"RCMF3, LCMF3, LCMF",RCMF3,36,LCMF3,17,LCMF,16,22.0,2003-09-18,0,2026-06-30,29,2738,6,5.15,2,4.8100000000000005,22.06,52.46,Switzerland,"['Switzerland', 'Portugal']",unknown,0,0,False,12.75,11.04,63.69,2.27,30.43,0.76,1.04,0.23,4.96,6.85,1.94,5,0.16,0,0.0,2.01,0.2,5,0.16,0.17,0,0.0,95,3.12,26.32,6.316,0.07,0.72,36.36,0.23,28.57,0.49,40.0,0.23,1.25,65.79,5.75,42.86,1.02,0.59,0.07,15.32,0.62,1.6099999999999999,27.32,68.83,12.03,57.92,4.37,90.23,22.48,74.56,4.14,43.65,19.05,38.83,0.16,0.99,0.07,0.0,0.13,75.0,0.33,5.92,52.78,2.14,41.54,0.76,30.43,0.62,0.30000000000000004,6.02,67.76,74.51,6.71,0,,0,,0,0.0,0.0,0.0,,,0.43,,2.27,0.76,0.2,33.33,1.31,1,100.0
S. Kucani,Sanijel Kucani,434484,Brühl,Brühl,https://cdn5.wyscout.com/photos/team/public/3813_120x120.png,1. Liga Promotion,RB,RB,95,,0,,0,30.0,1996-03-14,100000,2026-06-30,30,2724,2,3.0,4,4.69,13.02,55.33,Serbia,"['Serbia', 'Switzerland']",right,173,67,False,8.52,7.07,63.55,1.29,56.41,0.56,0.93,0.4,3.47,5.76,0.59,6,0.2,0,0.0,1.72,0.07,2,0.07,0.1,0,0.0,24,0.79,37.5,8.333,0.13,2.11,40.63,0.0,0.0,2.11,40.63,0.36,0.76,65.22,2.71,48.78,0.99,0.5,0.0,27.59,1.88,0.76,37.27,79.43,12.16,62.23,9.38,97.54,30.66,87.82,4.5600000000000005,40.58,19.84,39.81,0.16,1.16,0.13,0.03,0.1,66.67,0.53,4.89,56.76,2.38,48.61,0.56,52.94,0.66,0.8300000000000001,6.48,67.86,84.19,9.61,0,,0,,0,0.0,0.0,0.0,,,1.16,,1.29,0.0,0.0,0.0,0.0,0,0.0
Y. Peverelli,Yuri Peverelli,-418835,Lugano II,Lugano II,https://cdn5.wyscout.com/photos/team/public/g11555_120x120.png,1. Liga Promotion,"RWB, LWB",RWB,52,LWB,24,,0,19.0,2007-05-08,0,,31,2709,3,3.6,6,3.36,26.38,43.95,Switzerland,['Switzerland'],right,185,0,False,7.18,7.38,65.77,2.59,26.92,0.1,0.12,0.03,2.23,2.58,1.23,2,0.07,0,0.0,5.8100000000000005,0.1,3,0.1,0.12,1,0.03,36,1.2,33.33,8.333,0.2,5.15,26.45,1.8599999999999999,19.64,3.29,30.3,0.8300000000000001,7.34,55.2,14.39,37.18,2.8200000000000003,4.12,0.4,19.5,2.86,0.8,27.67,65.31,7.67,62.34,6.25,87.77,21.26,76.72,1.46,31.82,19.08,29.18,0.11,0.63,0.0,0.03,0.0,0.0,0.37,2.52,60.53,3.39,40.2,0.13,25.0,0.4,1.46,5.02,68.21,56.03,7.71,0,,0,,0,0.0,0.0,0.0,,,0.2,,2.59,0.0,0.0,0.0,0.0,0,0.0
Felipe Dorta,Felipe Dorta,244205,Brühl,Brühl,https://cdn5.wyscout.com/photos/team/public/3813_120x120.png,1. Liga Promotion,"LAMF, LW, CF",LAMF,63,LW,17,CF,13,29.0,1996-06-17,75000,2026-06-30,31,2691,14,11.4,4,5.79,18.26,39.19,Brazil,"['Brazil', 'Austria']",right,170,69,False,3.68,4.08,48.36,1.71,21.57,0.0,0.0,0.07,1.71,2.89,1.2,6,0.2,0,0.0,3.88,0.47000000000000003,13,0.43,0.38,0,0.0,124,4.15,34.68,11.29,0.13,1.67,36.0,1.44,34.88,0.23,42.86,0.27,3.34,55.0,10.13,38.28,3.18,1.34,0.03,23.78,2.84,1.37,30.37,75.11,8.66,64.09,6.25,93.58,26.62,79.65,2.17,49.23,17.33,34.2,0.19,1.71,0.23,0.0,0.13,0.0,0.37,3.24,67.01,2.81,47.62,0.37,18.18,1.17,0.54,4.52,79.26,75.19,8.76,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,1.71,1.94,0.84,20.0,3.08,1,100.0
