Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D1,S. Smith,Sydnee Smith,-614740,Seattle Redhawks,Seattle Redhawks,https://cdn5.wyscout.com/photos/team/public/g-7961_120x120.png,NCAA D1 West Coast (W),"LB, RB",LB,48,RB,39,0,0,0.0,,0,,27,2564,0.0,0.0,2.0,0.0,United States,['United States'],0,164,0,False,0.0,0.0,0.0,0.0,0.0,21.200000000000003,38.93,0.0,0.0,0,0.0,0.0,0.0,318.0,0.03666666666666667,5.0200000000000005,11.162246489859594,7.160686427457099,5.300312012480499,0.4914196567862715,0.03510140405616225,0.24570982839313574,3.5452418096723872,0.2106084243369735,0.0,0.0,0.9477379095163807,0.0,0.0,0.0,0.0,0.0,0.0702028081123245,1.544461778471139,0.45631825273010923,1.0881435257410297,0.17550702028081125,0.8775351014040562,3.966458658346334,0.10530421216848675,0.7371294851794072,0.0702028081123245,22.28939157566303,0.8775351014040562,0.7722308892355695,32.96021840873635,18.042121684867396,3.8611544461778475,24.6411856474259,6.914976599063963,0.0,0.280811232449298,0.03510140405616225,0.0,0.0702028081123245,0.280811232449298,7.827613104524182,1.965678627145086,0.38611544461778474,0.24570982839313574,0.3510140405616225,10.039001560062403,6.950078003120125,0.0,0.0,0.0,0.0,1.1934477379095165,0.0,0.4914196567862715,0.0,0.0,0.0,6.2831513260530425,3.5803432137285496,0.140405616224649,0.0,0.38611544461778474,0.10530421216848675,0.280811232449298,0.561622464898596,1.965678627145086,22.429797191887676,10.319812792511701,3.7207488299531986,2.386895475819033,19.65678627145086,0.0,0.0,0.702028081123245,0.0702028081123245,6.493759750390016,5.546021840873635,0.0,0.0,0.0,0.0,56.289308176100626,67.5496688741722,28.571428571428577,0.0,0.0,25.0,23.076923076923077,25.80645161290323,64.0,49.557522123893804,68.05111821086261,57.19844357976653,96.36363636363636,79.77207977207976,34.517766497461935,0.0,0.0,35.714285714285715,18.181818181818183,64.6853146853147,79.7979797979798,0.0,0.0,0.0
NCAA D1,J. Ferguson,Jazmin Ferguson,-363940,LSU Tigers,LSU Tigers,https://cdn5.wyscout.com/photos/team/public/g-7911_120x120.png,NCAA D1 SEC (W),LCB,LCB,99,0,0,0,0,0.0,,0,,22,2247,2.0,3.0,3.0,0.0,United States,['United States'],unknown,0,0,False,3.0,0.0,2.0,2.0,13.0,24.24,39.415,0.0,0.0,0,0.0,0.0,0.0,265.0,0.41500000000000004,7.494999999999999,10.61415220293725,8.571428571428571,3.9652870493991994,4.325767690253672,0.3204272363150868,1.041388518024032,5.327102803738318,0.801068090787717,0.12016021361815755,0.0,0.4806408544726302,0.0801068090787717,0.0801068090787717,0.12016021361815755,0.0801068090787717,0.520694259012016,0.12016021361815755,0.0801068090787717,0.0801068090787717,0.0,0.0,0.2403204272363151,1.2416555407209613,0.7610146862483311,0.20026702269692925,0.0,21.869158878504674,0.2403204272363151,0.5607476635514019,35.72763684913218,15.260347129506009,1.5620827770360481,27.676902536715623,7.970627503337784,0.0,0.12016021361815755,0.0,0.0,0.0,0.0801068090787717,5.086782376502003,0.7209612817089454,0.5607476635514019,0.2403204272363151,0.04005340453938585,7.6902536715620835,16.381842456608812,0.0,0.0,0.0,0.0,1.081441922563418,0.0,4.325767690253672,0.12016021361815755,0.0,0.0,7.129506008010681,2.923898531375167,2.8838451268357814,0.20026702269692925,0.04005340453938585,0.04005340453938585,0.0,0.2403204272363151,0.8811748998664887,28.638184245660884,9.93324432576769,1.4819759679572764,4.165554072096128,24.432576769025367,0.0,0.0,0.2403204272363151,0.12016021361815755,4.766355140186916,15.380507343124167,0.0,0.0,0.0,0.0,67.16981132075472,73.73737373737373,66.66666666666667,38.46153846153847,15.384615384615385,50.0,50.0,0.0,100.0,70.96774193548387,80.15695067264573,65.09186351706036,94.87179487179486,88.27785817655571,52.26130653266332,0.0,0.0,33.33333333333333,21.428571428571427,61.979166666666664,93.8875305623472,0.0,0.0,0.0
NCAA D1,S. Rodriguez,Sofie Rodriguez,-355870,UC Santa Barbara Gauchos,UC Santa Barbara Gauchos,https://cdn5.wyscout.com/photos/team/public/g-7772_120x120.png,NCAA D1 Big West (W),"LCB, CB",LCB,64,CB,35,0,0,0.0,,0,,23,2214,0.0,0.0,0.0,0.0,United States,['United States'],unknown,170,0,False,0.0,0.0,0.0,0.0,7.0,22.005,35.58,0.0,0.0,0,0.0,0.0,0.0,202.0,0.05,5.42,8.211382113821138,7.113821138211382,4.5528455284552845,1.056910569105691,0.04065040650406504,0.6910569105691057,3.5772357723577235,0.04065040650406504,0.0,0.0,0.16260162601626016,0.0,0.0,0.0,0.0,0.2845528455284553,0.0,0.04065040650406504,0.0,0.04065040650406504,0.0,0.2032520325203252,1.9105691056910568,0.04065040650406504,3.333333333333333,0.4065040650406504,41.260162601626014,0.2032520325203252,0.12195121951219512,59.55284552845528,24.756097560975608,3.252032520325203,49.918699186991866,9.59349593495935,0.0,0.12195121951219512,0.0,0.0,0.04065040650406504,0.08130081300813008,6.341463414634146,0.6097560975609756,0.2845528455284553,0.2032520325203252,0.0,11.504065040650406,27.967479674796746,0.0,0.0,0.0,0.0,2.195121951219512,0.0,1.056910569105691,0.16260162601626016,0.08130081300813008,0.0,5.32520325203252,3.495934959349593,0.7723577235772358,0.12195121951219512,0.0,0.0,0.0,0.04065040650406504,0.6910569105691057,49.71544715447154,17.154471544715445,3.130081300813008,4.5528455284552845,45.162601626016254,0.0,0.0,0.24390243902439024,0.16260162601626016,6.585365853658536,26.829268292682926,0.0,0.08130081300813008,0.0,0.0,64.85148514851485,76.78571428571428,73.07692307692307,42.857142857142854,0.0,0.0,0.0,0.0,20.0,36.17021276595745,83.48122866894198,69.29392446633825,96.24999999999999,90.47231270358306,47.45762711864406,0.0,0.0,40.0,57.14285714285714,57.243816254416956,95.93023255813954,0.0,100.0,0.0
NCAA D1,J.  Fjelstad,Jordan  Fjelstad,-601525,Kansas Jayhawks,Kansas Jayhawks,https://cdn5.wyscout.com/photos/team/public/g-7715_120x120.png,NCAA D1 Big 12 (W),"CB, RCB3",CB,60,RCB3,38,0,0,0.0,,0,,22,2194,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,2.0,0.0,0.0,0.0,0.0,21.59,35.93,0.0,0.0,0,0.0,0.0,0.0,245.0,0.0,6.390000000000001,10.05013673655424,7.178669097538743,4.266180492251595,1.5998176845943484,0.0,0.32816773017319967,4.348222424794895,0.41020966271649956,0.08204193254329992,0.0,0.45123062898814953,0.0,0.0,0.0,0.0,0.0,0.0,0.4922515952597995,0.04102096627164996,0.45123062898814953,0.12306289881494988,0.41020966271649956,2.051048313582498,0.20510483135824978,0.3691886964448496,0.0,23.299908842297175,0.2871467639015497,1.1485870556061988,42.74384685505925,20.42844120328168,2.2971741112123976,32.447584320875116,9.804010938924339,0.0,0.08204193254329992,0.0,0.0,0.0,0.08204193254329992,7.096627164995443,0.984503190519599,0.2871467639015497,0.24612579762989975,0.12306289881494988,9.14767547857794,15.998176845943483,0.0,0.0,0.0,0.0,0.20510483135824978,0.0,1.5998176845943484,0.08204193254329992,0.0,0.0,5.8659981768459435,2.830446672743847,0.8614402917046491,0.0,0.12306289881494988,0.04102096627164996,0.08204193254329992,0.32816773017319967,0.943482224247949,32.36554238833182,12.101185050136737,2.1330902461257977,3.814949863263446,28.42752962625342,0.0,0.0,0.24612579762989975,0.08204193254329992,5.824977210574294,14.931631722880585,0.0,0.0,0.0,0.0,58.3673469387755,66.34615384615385,53.84615384615385,0.0,0.0,25.0,100.0,18.181818181818183,80.0,46.0,75.71976967370442,59.23694779116465,92.85714285714285,87.61061946902655,38.912133891213394,0.0,0.0,25.0,28.571428571428577,63.677130044843054,93.33333333333333,0.0,0.0,0.0
NCAA D1,P. O'Malley,Payton O'Malley,-732094,Bowling Green Falcons,Bowling Green Falcons,https://cdn5.wyscout.com/photos/team/public/g-7824_120x120.png,NCAA D1 Mid-American (W),GK,GK,100,0,0,0,0,0.0,,0,,22,2192,0.0,0.0,0.0,0.0,United States,['United States'],unknown,170,0,False,0.0,0.0,0.0,0.0,0.0,21.775,34.87,13.0,75.0,9,14.0,1.0,0.0,11.0,0.0,2.615,0.4516423357664234,1.7244525547445257,0.0,0.24635036496350365,0.0,0.0,1.7244525547445257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1642335766423358,0.04105839416058395,0.0,0.0,22.212591240875913,0.12317518248175183,0.20529197080291972,30.999087591240876,7.18521897810219,0.12317518248175183,26.811131386861316,4.187956204379562,0.0,0.0,0.0,0.0,0.0,0.0,0.2874087591240876,0.0,0.0,0.0,0.0,2.093978102189781,20.73448905109489,0.5337591240875913,3.079379562043796,0.5748175182481752,0.04105839416058395,0.04105839416058395,0.739051094890511,0.24635036496350365,0.0,0.0,0.0,0.41058394160583944,0.0,0.20529197080291972,0.0,0.0,0.0,0.0,0.0,0.1642335766423358,28.453467153284674,5.214416058394161,0.0821167883211679,1.9708029197080292,26.482664233576642,0.0,0.0,0.0,0.0,0.4516423357664234,20.200729927007302,2.5456204379562046,0.0,0.0,0.0,90.9090909090909,0.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,100.0,91.78807947019868,72.57142857142857,66.66666666666667,98.77488514548239,47.05882352941176,0.0,0.0,0.0,0.0,21.568627450980394,97.42574257425744,82.66666666666667,0.0,0.0
NCAA D1,S. Dawe,Sophie  Dawe,-474566,Kansas Jayhawks,Kansas Jayhawks,https://cdn5.wyscout.com/photos/team/public/g-7715_120x120.png,NCAA D1 Big 12 (W),GK,GK,100,0,0,0,0,0.0,,0,,22,2190,0.0,0.0,0.0,0.0,United States,['United States'],unknown,180,0,False,0.0,0.0,0.0,0.0,0.0,31.924999999999997,43.325,24.0,75.0,6,22.0,-2.0,0.0,21.0,0.0,2.175,0.863013698630137,1.5205479452054795,0.04109589041095891,0.5753424657534247,0.0,0.0,1.4794520547945207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219178082191782,0.0,0.0,0.0,4.397260273972603,0.0,0.36986301369863017,9.0,5.178082191780822,0.0,4.684931506849315,4.315068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.5753424657534247,0.0,0.0,0.0,0.0,3.4109589041095894,3.164383561643836,0.9863013698630138,3.082191780821918,0.904109589041096,-0.08219178082191782,0.0,0.9452054794520548,0.5753424657534247,0.0,0.0,0.0,0.7397260273972603,0.04109589041095891,0.4931506849315069,0.0,0.0,0.0,0.0,0.0,0.08219178082191782,6.493150684931507,2.8767123287671232,0.0,2.0547945205479454,4.438356164383562,0.0,0.0,0.0,0.0,1.8904109589041096,3.0,2.095890410958904,0.0,0.0,0.0,85.71428571428572,100.0,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,100.0,72.14611872146119,55.55555555555555,0.0,94.73684210526315,47.61904761904763,0.0,0.0,0.0,0.0,55.421686746987945,94.8051948051948,68.0,0.0,0.0
NCAA D1,K. Durkee,Kaya Durkee,-599138,Illinois St. Red Birds,Illinois St. Red Birds,https://cdn5.wyscout.com/photos/team/public/g-7839_120x120.png,NCAA D1 Missouri Valley (W),CB,CB,100,0,0,0,0,0.0,,0,,22,2186,0.0,1.0,2.0,4.0,United States,['United States'],unknown,175,0,False,0.0,0.0,0.0,0.0,6.0,24.18,34.33,0.0,0.0,0,0.0,0.0,0.0,230.0,0.0,5.625,9.469350411710888,7.863677950594694,4.94053064958829,2.305580969807868,0.0,0.4117108874656908,4.03476669716377,0.3705397987191217,0.0,0.0,0.16468435498627632,0.0,0.0,0.04117108874656908,0.0,0.24702653247941447,0.08234217749313816,0.12351326623970724,0.0,0.12351326623970724,0.0,0.04117108874656908,0.9881061299176579,0.16468435498627632,0.12351326623970724,0.0,10.539798719121684,0.12351326623970724,0.49405306495882895,24.290942360475757,13.339432753888381,2.099725526075023,14.7804208600183,9.387008234217749,0.16468435498627632,1.1939615736505031,0.0,0.0,0.0,0.12351326623970724,4.117108874656908,0.32936870997255263,0.2058554437328454,0.04117108874656908,0.0,7.369624885635865,7.163769441903019,0.0,0.0,0.0,0.0,1.2351326623970724,0.0,2.305580969807868,3.0054894784995425,0.12351326623970724,2.429094236047576,6.5050320219579145,3.8289112534309244,1.3174748398902105,0.12351326623970724,0.0,0.0,0.0,0.04117108874656908,0.535224153705398,15.809698078682526,6.669716376944191,1.8938700823421775,4.158279963403477,11.651418115279048,0.0,0.0,0.04117108874656908,0.04117108874656908,3.9935956084172006,6.0521500457456545,0.0,0.08234217749313816,0.0,0.0,68.69565217391305,77.5,57.14285714285715,50.0,0.0,0.0,0.0,0.0,100.0,54.166666666666664,65.08474576271186,50.0,90.19607843137254,78.8300835654596,44.298245614035096,0.0,0.0,12.5,20.0,54.18994413407822,84.48275862068965,0.0,66.66666666666666,0.0
NCAA D1,G. Lamparty,Gabby Lamparty,-732098,Bowling Green Falcons,Bowling Green Falcons,https://cdn5.wyscout.com/photos/team/public/g-7824_120x120.png,NCAA D1 Mid-American (W),"LCB, LCB3",LCB,78,LCB3,16,0,0,0.0,,0,,22,2181,3.0,2.0,2.0,2.0,United States,['United States'],unknown,170,0,False,2.0,0.0,3.0,2.0,16.0,23.255000000000003,40.925,0.0,0.0,0,0.0,0.0,0.0,322.0,0.21,5.91,13.28748280605227,6.932599724896836,4.621733149931224,3.6726272352132048,0.12379642365887207,0.33012379642365886,3.2599724896836313,0.6602475928473177,0.08253094910591471,0.0,0.5364511691884456,0.12379642365887207,0.12379642365887207,0.08253094910591471,0.08253094910591471,0.6602475928473177,0.08253094910591471,0.16506189821182943,0.16506189821182943,0.0,0.0,0.6189821182943603,3.6313617606602473,0.7840440165061898,1.361760660247593,0.08253094910591471,48.940852819807425,0.24759284731774414,1.0729023383768912,68.54195323246218,28.43191196698762,5.323246217331499,56.65749656121045,11.71939477303989,0.08253094910591471,0.16506189821182943,0.0,0.0,0.04126547455295736,0.08253094910591471,9.284731774415405,1.1141678129298487,0.5364511691884456,0.24759284731774414,0.04126547455295736,13.411279229711141,30.5777166437414,0.0,0.0,0.0,0.0,2.5584594222833563,0.0,3.6726272352132048,0.0,0.0,0.0,8.789546079779917,3.5488308115543328,2.640990371389271,0.12379642365887207,0.04126547455295736,0.04126547455295736,0.0,0.33012379642365886,1.9394773039889959,55.667125171939475,17.82668500687758,5.116918844566713,4.621733149931224,51.00412654745529,0.04126547455295736,6.767537826685007,0.24759284731774414,0.12379642365887207,7.7991746905089405,29.009628610729024,0.0,0.0,0.0,0.0,66.14906832298136,76.78571428571429,71.91011235955057,18.75,18.75,25.0,25.0,0.0,53.333333333333336,53.40909090909092,81.21613485851896,62.699564586357035,96.12403100775195,90.02184996358339,39.436619718309856,100.0,72.88888888888889,22.22222222222222,23.076923076923077,58.15384615384615,94.87179487179488,0.0,0.0,0.0
NCAA D1,E. Butera,Emme Butera,-463024,Bowling Green Falcons,Bowling Green Falcons,https://cdn5.wyscout.com/photos/team/public/g-7824_120x120.png,NCAA D1 Mid-American (W),"LDMF, DMF, LCMF",LDMF,33,DMF,28,LCMF,13,0.0,,0,,22,2179,1.0,1.0,2.0,2.0,United States,['United States'],unknown,0,0,False,3.0,0.0,0.0,0.0,13.0,20.61,39.8,0.0,0.0,0,0.0,0.0,1.0,334.0,0.105,8.785,13.795318953648462,9.334557136301056,5.9476824231298755,3.5107847636530516,0.041303350160624135,0.08260670032124827,4.99770536943552,0.908673703533731,0.12391005048187241,0.0,0.7434603028912344,0.041303350160624135,0.0,0.041303350160624135,0.0,0.5369435520881138,0.08260670032124827,0.9912804038549793,0.49564020192748964,0.4543368517668655,0.16521340064249654,0.3304268012849931,2.3955943093162,0.041303350160624135,0.4543368517668655,0.0,29.24277191372189,0.24782010096374482,0.5369435520881138,47.746672785681504,15.984396512161542,8.508490133088573,39.98164295548416,6.8150527765029825,0.08260670032124827,0.7847636530518586,0.0,0.041303350160624135,0.0,0.08260670032124827,7.3932996787517204,1.8999541073887103,0.49564020192748964,0.3304268012849931,0.49564020192748964,7.971546581000458,17.553923818265257,0.0,0.0,0.0,0.0,1.156493804497476,0.0,3.5107847636530516,1.6934373565855896,0.20651675080312068,2.6021110601193205,7.723726480036714,4.295548416704911,1.6108306562643413,0.20651675080312068,0.3717301514456172,0.16521340064249654,0.20651675080312068,0.16521340064249654,0.908673703533731,37.37953189536484,9.706287287746672,8.054153281321707,2.354290959155576,34.653510784763654,0.0,0.0,0.7021569527306103,0.12391005048187241,4.378155117026159,15.199632859109682,0.0,0.12391005048187241,0.041303350160624135,0.041303350160624135,55.98802395209581,72.22222222222223,45.88235294117647,38.46153846153846,0.0,37.5,33.33333333333333,45.45454545454545,50.0,37.93103448275862,78.2871972318339,60.7235142118863,94.66019417475728,86.67355371900828,34.545454545454554,0.0,0.0,36.95652173913043,25.0,54.92227979274612,86.58823529411765,0.0,60.0,1.0
NCAA D1,T. Ijams,Tanner Ijams,-602397,Washington Huskies,Washington Huskies,https://cdn5.wyscout.com/photos/team/public/g-7887_120x120.png,NCAA D1 Big Ten (W),GK,GK,100,0,0,0,0,0.0,,0,,21,2169,0.0,0.0,0.0,0.0,United States,['United States'],unknown,173,0,False,0.0,0.0,0.0,0.0,0.0,35.0,38.035,13.0,64.0,9,16.0,2.0,0.0,16.0,0.0,1.62,0.6639004149377593,1.2448132780082988,0.0,0.6639004149377593,0.0,0.0,1.2448132780082988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2863070539419086,0.0,0.04149377593360996,5.518672199170124,4.605809128630705,0.0,1.120331950207469,4.398340248962655,0.0,0.0,0.0,0.04149377593360996,0.0,0.0,0.37344398340248963,0.0,0.0,0.0,0.0,2.863070539419087,0.9128630705394191,0.5394190871369294,2.6556016597510372,0.6639004149377593,0.08298755186721991,0.0,1.120331950207469,0.6639004149377593,0.0,0.0,0.0,0.6639004149377593,0.0,0.6639004149377593,0.0,0.0,0.0,0.0,0.0,0.0,3.5269709543568464,2.6556016597510372,0.0,2.4481327800829873,1.0788381742738589,0.0,0.0,0.0,0.0,1.9917012448132778,0.871369294605809,2.116182572614108,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90977443609023,57.65765765765766,0.0,96.29629629629629,55.660377358490564,0.0,0.0,0.0,0.0,69.56521739130433,95.45454545454545,79.6875,0.0,0.0
