Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Jaatinen,Silja Jaatinen,-254340,Åland United,Åland United,https://cdn5.wyscout.com/photos/team/public/g6049_120x120.png,Kansallinen Liiga,LB,LB,93,,0,,0,23.0,2002-04-15,0,,24,2302,2,1.55,3,2.92,6.61,51.48,Finland,['Finland'],left,0,0,False,7.08,3.09,67.09,0.9400000000000001,33.33,0.0,0.0,0.35000000000000003,5.0,6.36,0.27,1,0.04,0,0.0,1.6,0.08,2,0.08,0.06,0,0.0,7,0.27,42.86,28.571,0.12,2.93,32.0,2.85,31.51,0.0,0.0,0.31,0.98,56.0,2.11,38.89,1.29,1.4100000000000001,0.04,28.7,1.9500000000000002,0.35000000000000003,37.69,70.75,17.63,64.3,5.36,91.97,29.56,79.23,5.28,43.7,16.25,28.64,0.11,0.59,0.0,0.0,0.0,0.0,0.86,4.8100000000000005,69.11,3.01,41.56,0.08,50.0,0.55,1.25,9.66,55.87,69.04,7.7,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,0.9400000000000001,0.0,0.0,0.0,0.0,0,0.0
S. Kato,Shiori Kato,-286456,PK-35 Helsinki,PK-35 Helsinki,https://cdn5.wyscout.com/photos/team/public/g35507_120x120.png,Kansallinen Liiga,"RB, RWB, LB",RB,57,RWB,16,LB,12,25.0,2000-05-17,0,,24,2293,4,3.17,2,1.4100000000000001,15.19,56.59,Japan,['Japan'],right,161,57,False,13.03,7.34,68.45,2.2,67.86,0.12,0.12,0.59,7.89,8.24,0.71,2,0.08,0,0.0,1.73,0.16,4,0.16,0.12,2,0.08,25,0.98,36.0,16.0,0.08,1.73,29.55,0.43,27.27,1.3,30.3,0.31,1.53,56.41,4.79,36.89,1.49,0.8200000000000001,0.12,27.0,3.45,0.59,44.51,68.34,24.53,59.84,6.32,91.3,34.3,77.23,8.63,40.91,16.99,28.39,0.06,0.47000000000000003,0.04,0.0,0.04,0.0,0.67,6.55,50.3,2.59,34.85,0.31,12.5,0.47000000000000003,0.39,12.09,50.0,71.58,7.46,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.2,0.0,0.0,0.0,0.0,0,0.0
W. Forsblom,Wilma Forsblom,-189848,PK-35 Vantaa,PK-35 Vantaa,https://cdn5.wyscout.com/photos/team/public/g10129_120x120.png,Kansallinen Liiga,"RCMF, LCMF, AMF",RCMF,32,LCMF,27,AMF,11,22.0,2003-09-06,0,,24,2226,7,4.78,3,3.51,16.29,51.12,Finland,['Finland'],right,0,0,False,10.43,6.27,72.9,2.63,40.0,0.04,0.05,0.2,5.82,7.66,0.32,0,0.0,0,0.0,2.22,0.28,7,0.28,0.19,0,0.0,58,2.35,37.93,12.069,0.12,0.73,27.78,0.24,33.33,0.4,20.0,0.12,2.47,42.62,5.9,36.3,2.51,1.58,0.24,21.55,2.06,0.97,32.71,72.31,11.81,56.16,6.55,93.21,27.17,78.27,4.8100000000000005,45.38,16.5,28.27,0.14,1.21,0.04,0.0,0.12,66.67,0.89,4.61,55.26,1.8599999999999999,45.65,0.36,44.44,0.85,0.24,4.8100000000000005,50.42,78.1,8.49,0,,0,,0,0.0,0.0,0.0,,,0.2,,2.63,0.97,0.32,37.5,3.03,0,0.0
M. Hagström,Monica Hagström,467760,Åland United,Åland United,https://cdn5.wyscout.com/photos/team/public/g6049_120x120.png,Kansallinen Liiga,"LDMF, LAMF",LDMF,67,LAMF,16,,0,25.0,2000-08-20,0,,24,2206,2,2.71,3,6.42,13.42,53.8,Finland,['Finland'],,0,0,False,7.79,5.14,61.9,1.06,57.69,0.08,0.1,0.12,4.53,5.68,0.98,1,0.04,0,0.0,2.2800000000000002,0.08,1,0.04,0.11,0,0.0,26,1.06,46.15,7.692,0.12,1.18,37.93,0.8200000000000001,40.0,0.33,25.0,0.12,2.37,55.17,6.77,47.59,1.67,0.9400000000000001,0.33,26.36,1.67,1.8399999999999999,40.8,71.9,16.85,56.66,8.69,92.49,33.41,78.27,6.2,44.08,17.07,28.13,0.26,1.18,0.08,0.0,0.04,100.0,0.53,6.98,56.73,1.8399999999999999,48.89,0.12,33.33,0.61,0.49,8.4,57.77,83.05,9.63,0,,0,,0,0.0,0.0,0.0,,,0.24,,1.06,0.6900000000000001,0.2,40.0,4.08,1,100.0
A. Silva Santos,Ana Paula Silva Santos,-703109,KuPS,KuPS,https://cdn5.wyscout.com/photos/team/public/g-11940_120x120.png,Kansallinen Liiga,"LWF, LCMF, RCMF",LWF,20,LCMF,16,RCMF,11,27.0,1998-06-26,0,,24,2143,7,4.99,6,2.88,12.64,49.5,Brazil,['Brazil'],both,0,0,False,6.3,4.07,55.67,1.76,52.38,0.08,0.13,0.08,3.95,6.12,0.84,2,0.08,0,0.0,2.35,0.29,7,0.29,0.21,1,0.04,43,1.81,41.86,16.279,0.25,1.09,38.46,0.38,44.44,0.71,35.29,0.13,2.39,45.61,6.09,46.21,2.81,1.09,0.25,29.31,2.06,1.3,42.33,82.54,11.63,70.04,8.82,96.19,38.72,86.23,2.56,44.26,15.56,27.91,0.12,0.88,0.0,0.0,0.08,100.0,1.05,4.33,73.79,2.18,46.15,0.21,40.0,0.97,0.46,5.63,62.69,81.31,13.48,0,,0,,0,0.0,0.0,0.0,,,0.76,,1.76,0.04,0.0,0.0,1.81,0,0.0
H. Perkaus,Helmi Perkaus,-338159,KuPS,KuPS,https://cdn5.wyscout.com/photos/team/public/g-11940_120x120.png,Kansallinen Liiga,"CB, LCB, RCB",CB,40,LCB,40,RCB,18,20.0,2005-06-21,0,,23,2128,0,0.03,0,0.0,4.91,54.31,Finland,['Finland'],unknown,0,0,False,7.78,2.54,60.0,1.44,61.76,0.0,0.0,0.72,6.26,9.51,0.38,4,0.17,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,2,0.08,0.0,0.0,0.0,0.13,0.0,0.04,0.0,0.04,0.0,0.04,0.21,20.0,0.76,22.22,0.08,0.04,0.34,44.66,0.25,0.17,68.01,83.46,27.41,66.98,6.72,98.11,55.11,93.17,12.77,42.38,20.5,31.83,0.0,0.0,0.08,0.0,0.0,0.0,0.13,7.87,61.83,0.85,20.0,0.13,0.0,0.21,0.04,11.5,54.78,96.01,28.59,0,,0,,0,0.0,0.0,0.0,,,5.88,,1.44,0.0,0.0,0.0,0.08,0,0.0
T. Stark,Tao Stark,-254534,KuPS,KuPS,https://cdn5.wyscout.com/photos/team/public/g-11940_120x120.png,Kansallinen Liiga,"DMF, RCMF, RDMF",DMF,44,RCMF,15,RDMF,11,21.0,2004-08-01,0,,24,2124,3,1.52,2,0.97,16.23,56.4,Finland,['Finland'],unknown,0,0,False,10.17,6.44,64.47,2.46,58.62,0.0,0.0,0.21,6.02,9.3,0.68,1,0.04,0,0.0,1.65,0.13,3,0.13,0.06,2,0.08,17,0.72,41.18,17.647,0.08,0.76,33.33,0.34,12.5,0.38,55.56,0.04,1.9500000000000002,56.52,6.1,49.31,0.72,1.31,0.17,32.25,0.81,1.99,49.32,79.12,15.72,62.26,11.4,94.8,45.72,82.58,2.84,35.82,15.25,21.66,0.04,0.38,0.04,0.04,0.04,0.0,0.68,6.14,65.52,1.27,40.0,0.17,0.0,0.42,0.34,6.74,51.57,85.96,14.49,0,,0,,0,0.0,0.0,0.0,,,1.06,,2.46,0.25,0.04,100.0,1.48,0,0.0
K. Smekrud,Kacey Smekrud,-244585,Åland United,Åland United,https://cdn5.wyscout.com/photos/team/public/g6049_120x120.png,Kansallinen Liiga,RCB,RCB,92,,0,,0,25.0,1999-11-28,0,,23,2103,1,0.12,1,0.30000000000000004,6.38,68.46,United States,['United States'],,180,0,False,8.35,3.42,78.75,0.98,52.17,0.04,0.05,0.86,5.61,7.06,0.13,1,0.04,0,0.0,0.9400000000000001,0.04,1,0.04,0.01,0,0.0,2,0.09,50.0,50.0,0.04,0.30000000000000004,28.57,0.09,0.0,0.21,40.0,0.13,0.98,82.61,1.63,68.42,0.13,0.21,0.17,32.1,0.43,0.13,49.81,77.75,18.45,57.08,4.62,95.37,39.37,90.33,10.14,30.38,22.6,34.4,0.01,0.04,0.0,0.0,0.0,0.0,0.21,4.37,47.06,0.77,16.67,0.21,0.0,0.04,0.17,10.53,35.77,90.61,23.24,0,,0,,0,0.0,0.0,0.0,,,3.55,,0.98,0.0,0.0,0.0,0.0,0,0.0
L. Kankaanpää,Linda Kankaanpää,-435439,Vasa IFK,Vasa IFK,https://cdn5.wyscout.com/photos/team/public/g21199_120x120.png,Kansallinen Liiga,LCB,LCB,93,,0,,0,,,0,,22,2085,0,0.44,0,0.52,6.82,56.96,Finland,['Finland'],unknown,0,0,False,10.19,4.14,60.42,0.91,47.62,0.0,0.0,0.9500000000000001,7.68,7.8,0.47000000000000003,1,0.04,0,0.0,0.35000000000000003,0.0,0,0.0,0.02,0,0.0,4,0.17,25.0,0.0,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.39,66.67,1.29,46.67,0.56,0.09,0.17,20.5,0.6000000000000001,0.43,38.72,75.81,17.14,63.73,2.76,82.81,29.27,87.17,9.41,40.37,19.12,27.09,0.02,0.09,0.0,0.0,0.0,0.0,0.22,2.59,56.67,0.17,50.0,0.09,50.0,0.13,0.04,9.32,29.63,87.28,14.94,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,0.91,0.0,0.0,0.0,0.0,0,0.0
F. Lindholm,Frida Lindholm,-435534,Vasa IFK,Vasa IFK,https://cdn5.wyscout.com/photos/team/public/g21199_120x120.png,Kansallinen Liiga,LB,LB,79,,0,,0,,,0,,22,2083,0,0.12,0,0.08,10.24,52.32,Finland,['Finland'],unknown,0,0,False,9.64,7.13,60.0,0.65,33.33,0.0,0.0,0.30000000000000004,5.36,5.46,1.08,4,0.17,0,0.0,0.48,0.0,0,0.0,0.01,0,0.0,3,0.13,66.67,0.0,0.0,0.78,38.89,0.65,40.0,0.13,33.33,0.09,0.17,50.0,1.9,36.36,0.13,0.13,0.04,21.47,1.3,0.6000000000000001,31.58,64.71,14.73,50.73,5.1,86.44,21.56,77.56,9.25,36.92,18.98,28.14,0.0,0.04,0.0,0.0,0.0,0.0,0.13,3.85,46.07,1.21,25.0,0.22,20.0,0.17,0.35000000000000003,9.33,38.43,68.39,7.52,0,,0,,0,0.0,0.0,0.0,,,0.91,,0.65,0.0,0.0,0.0,0.0,0,0.0
