Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Broman,Alice Broman,-376804,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/g-23301_120x120.png,Elitettan,"LCB, RCB",LCB,88,RCB,10,,0,18.0,2007-01-28,0,,26,2511,0,2.7800000000000002,0,0.04,10.54,54.76,Sweden,['Sweden'],unknown,0,0,False,8.92,5.09,69.01,2.26,52.38,0.11,0.13,1.15,5.3,6.63,0.36,0,0.0,0,0.0,0.14,0.0,0,0.0,0.1,0,0.0,14,0.5,7.14,0.0,0.0,0.07,0.0,0.04,0.0,0.04,0.0,0.0,0.18,60.0,1.33,32.43,0.75,0.25,0.0,26.45,0.07,0.18,42.8,82.75,17.42,66.67,2.7199999999999998,94.74,36.06,88.27,6.67,53.76,21.45,35.32,0.0,0.04,0.04,0.0,0.0,0.0,0.0,2.7199999999999998,56.58,0.29,37.5,0.07,0.0,0.29,0.0,7.6,49.06,96.01,19.75,0,,0,,0,0.0,0.0,0.0,,,2.19,,2.26,0.0,0.0,0.0,0.0,0,0
M. Holm Baun,Maja Holm Baun,-195144,Umeå,Umeå,https://cdn5.wyscout.com/photos/team/public/g4439_120x120.png,Elitettan,GK,GK,100,,0,,0,21.0,2004-05-15,0,,26,2492,0,0.0,0,0.0,0.61,88.24,Denmark,['Denmark'],,0,0,False,1.52,0.04,100.0,0.36,100.0,0.0,0.0,0.0,1.48,2.03,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,11.67,0.11,0.14,20.26,83.42,11.02,73.11,0.0,0.0,12.97,96.94,7.3,59.41,26.43,39.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,33.33,0.0,0.0,0.04,100.0,0.0,0.0,5.27,53.42,95.05,8.02,23,0.8300000000000001,107,3.86,11,78.5,25.82,0.93,2.8200000000000003,0.10200000000000001,0.0,0.79,0.36,,,,0.0,0,0
A. Nygren,Alma Nygren,478771,Umeå,Umeå,https://cdn5.wyscout.com/photos/team/public/g4439_120x120.png,Elitettan,"CF, AMF, LCMF",CF,21,AMF,17,LCMF,17,26.0,1999-08-11,0,,26,2484,4,5.73,4,3.13,16.12,45.17,Sweden,['Sweden'],,0,0,False,8.04,6.09,66.67,1.2,27.27,0.0,0.0,0.22,3.99,5.46,0.62,0,0.0,0,0.0,1.45,0.14,3,0.11,0.21,0,0.0,38,1.38,39.47,7.895,0.14,1.3,33.33,0.22,50.0,1.01,28.57,0.22,1.01,35.71,6.67,30.98,2.32,0.87,0.07,27.28,0.98,1.09,40.25,76.96,14.86,61.46,7.32,94.06,35.36,82.07,3.62,42.0,17.27,31.22,0.11,0.8,0.07,0.0,0.14,75.0,0.36,6.8100000000000005,64.36,1.78,44.9,0.65,33.33,0.87,0.4,6.74,69.35,84.89,11.27,0,,0,,0,0.0,0.0,0.0,,,0.14,,1.2,0.0,0.0,0.0,0.07,0,0
N. Allard,Nadine  Allard,-287931,Örebro SK,Örebro SK,https://cdn5.wyscout.com/photos/team/public/g-20852_120x120.png,Elitettan,GK,GK,100,,0,,0,21.0,2004-03-16,0,,26,2481,0,0.0,0,0.0,0.9400000000000001,69.23,Sweden,['Sweden'],,0,0,False,3.26,0.11,33.33,0.44,91.67,0.18,0.2,0.0,3.05,3.4,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,60.0,0.0,0.0,0.0,14.55,0.07,0.18,29.53,78.62,15.67,62.96,0.0,0.0,17.81,95.11,11.72,53.56,28.02,38.39,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.54,26.67,0.07,0.0,0.04,0.0,0.0,0.0,8.6,49.79,96.46,11.28,36,1.31,131,4.75,8,72.52,39.28,1.42,3.2800000000000002,0.11900000000000001,0.0,1.45,0.44,,,,0.0,0,0
A. Hed,Alva Hed,355031,Örebro SK,Örebro SK,https://cdn5.wyscout.com/photos/team/public/g-20852_120x120.png,Elitettan,"CB, LCB",CB,65,LCB,12,,0,26.0,1999-11-03,0,,26,2481,0,0.38,0,0.24,15.56,62.7,Sweden,['Sweden'],,0,0,False,13.31,9.5,75.57,1.85,45.1,0.33,0.36,0.8300000000000001,5.8,6.47,0.9400000000000001,2,0.07,0,0.0,0.18,0.0,0,0.0,0.01,0,0.0,2,0.07,50.0,0.0,0.0,0.11,33.33,0.04,100.0,0.07,0.0,0.0,0.18,60.0,2.39,34.85,0.29,0.29,0.07,28.69,0.15,0.54,46.43,82.89,16.8,66.09,3.92,95.37,41.1,87.73,5.22,45.83,19.13,30.97,0.01,0.29,0.0,0.0,0.0,0.0,0.04,4.03,56.76,0.33,55.56,0.11,33.33,0.22,0.04,7.07,53.33,95.16,21.0,0,,0,,0,0.0,0.0,0.0,,,1.45,,1.85,0.0,0.0,0.0,0.0,0,0
D. Hellwig,Disa Viola Angelina Hellwig,-431424,Jitex,Jitex,https://cdn5.wyscout.com/photos/team/public/g5216_120x120.png,Elitettan,GK,GK,100,,0,,0,23.0,2002-05-12,0,,26,2481,0,0.0,0,0.0,1.05,75.86,Sweden,['Sweden'],,0,0,False,1.92,0.22,66.67,0.36,70.0,0.0,0.0,0.0,1.78,2.01,0.04,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,4.28,0.0,0.36,14.11,61.7,12.55,58.67,0.0,0.0,3.01,90.36,11.06,54.1,38.85,43.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,45.45,0.18,20.0,0.11,33.33,0.04,0.0,7.18,73.74,86.84,1.38,50,1.81,165,5.99,7,69.7,48.97,1.78,-1.03,-0.037,0.0,1.52,0.36,,,,0.0,0,0
M. Garpenbeck,Moa Ekmyr Garpenbeck,-254996,Bollstanäs,Bollstanäs,https://cdn5.wyscout.com/photos/team/public/g5214_120x120.png,Elitettan,"RCB, LCB3, LCB",RCB,55,LCB3,12,LCB,10,23.0,2002-01-03,0,,26,2480,0,0.42,0,0.22,10.89,57.33,Sweden,['Sweden'],,0,0,False,9.98,6.82,68.09,0.73,50.0,0.0,0.0,0.8300000000000001,5.33,5.98,0.22,3,0.11,0,0.0,0.4,0.0,0,0.0,0.02,0,0.0,1,0.04,0.0,0.0,0.0,0.29,37.5,0.04,0.0,0.25,42.86,0.11,0.4,72.73,2.4,30.3,0.07,0.91,0.07,21.05,0.33,0.15,36.98,71.74,20.36,58.11,3.38,91.4,26.09,84.56,10.6,41.1,22.83,37.82,0.01,0.18,0.0,0.0,0.0,0.0,0.07,7.48,45.63,1.09,36.67,0.65,33.33,0.25,0.15,9.44,55.77,92.67,9.91,0,,0,,0,0.0,0.0,0.0,,,2.1,,0.73,0.07,0.0,0.0,0.0,0,0
M. Wiklander,Molly Wiklander,-254307,Örebro SK,Örebro SK,https://cdn5.wyscout.com/photos/team/public/g-20852_120x120.png,Elitettan,"CF, LWF",CF,72,LWF,13,,0,22.0,2003-01-29,0,,26,2469,14,14.76,3,2.2800000000000002,22.64,39.61,Sweden,['Sweden'],,0,0,False,5.14,5.61,64.94,2.15,35.59,0.0,0.0,0.0,1.49,1.67,1.06,0,0.0,0,0.0,3.79,0.51,14,0.51,0.54,1,0.04,138,5.03,35.51,10.145,0.11,2.04,19.64,0.8,22.73,1.24,17.65,0.51,2.81,54.55,12.25,30.65,4.23,2.0,0.22,14.0,2.55,0.62,19.9,57.14,5.18,34.51,4.78,87.02,16.4,64.67,1.53,28.57,16.94,23.68,0.08,0.51,0.0,0.07,0.26,28.57,0.22,2.08,38.6,2.99,24.39,0.4,27.27,0.91,0.44,2.22,59.02,56.4,6.27,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.15,0.22,0.22,16.67,0.11,0,0
M. Nurmi,Matilda Nurmi,478132,Uppsala,Uppsala,https://cdn5.wyscout.com/photos/team/public/g38248_120x120.png,Elitettan,GK,GK,100,,0,,0,26.0,1999-06-21,0,,26,2452,0,0.0,0,0.0,0.7000000000000001,78.95,Finland,['Finland'],,0,0,False,2.2,0.22,83.33,0.26,71.43,0.0,0.0,0.0,2.02,3.11,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,66.67,0.0,0.0,0.04,8.15,0.07,0.07,16.3,86.26,8.7,77.22,0.04,100.0,11.67,98.74,4.62,54.76,20.7,34.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,47.06,97.01,4.92,22,0.81,91,3.34,11,75.82,23.24,0.85,1.24,0.046,0.0,1.21,0.26,,,,0.0,0,0
A. Miettunen,Anni Miettunen,335453,Umeå,Umeå,https://cdn5.wyscout.com/photos/team/public/g4439_120x120.png,Elitettan,"LB, RB",LB,79,RB,14,,0,28.0,1997-10-19,0,,26,2452,0,1.48,4,9.96,15.16,51.09,Finland,['Finland'],,0,0,False,9.18,6.72,70.49,0.9500000000000001,34.62,0.15,0.2,0.15,4.29,5.89,0.55,1,0.04,0,0.0,2.42,0.0,0,0.0,0.05,0,0.0,21,0.77,19.05,0.0,0.15,2.5700000000000003,51.43,1.8,53.06,0.73,50.0,0.51,2.02,47.27,6.13,35.93,0.44,0.81,0.07,35.75,0.81,0.88,50.25,77.43,21.14,63.54,8.15,98.2,39.2,84.83,8.48,51.08,20.62,36.75,0.37,2.35,0.04,0.04,0.04,0.0,0.26,9.54,61.54,4.0,47.71,1.06,34.48,0.7000000000000001,1.28,12.11,70.0,85.47,15.16,0,,0,,0,0.0,0.0,0.0,,,0.77,,0.9500000000000001,1.1400000000000001,0.15,50.0,5.36,0,0
