Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Wesley,Kennedy Megan Wesley,463767,San Diego Wave,San Diego Wave,https://cdn5.wyscout.com/photos/team/public/g-15384_120x120.png,NWSL,RCB,RCB,100,,0,,0,25.0,2001-03-08,0,,15,1521,1,0.79,1,0.05,11.18,65.61,United States,['United States'],,165,0,False,6.45,4.62,62.82,3.14,67.92,0.18,0.26,0.89,3.37,4.97,0.77,0,0.0,0,0.0,0.36,0.06,1,0.06,0.05,1,0.06,4,0.24,75.0,25.0,0.06,0.18,66.67,0.0,0.0,0.18,66.67,0.0,0.12,50.0,1.8900000000000001,68.75,0.89,1.01,0.06,42.49,0.06,1.72,57.4,88.66,23.31,78.68,2.96,92.0,52.54,92.12,4.67,50.63,17.54,34.65,0.0,0.12,0.0,0.0,0.0,0.0,0.12,5.33,63.33,0.59,30.0,0.24,25.0,0.24,0.12,7.1,62.5,97.37,24.73,0,,0,,0,0.0,0.0,0.0,,,1.9500000000000002,,3.14,0.0,0.0,0.0,0.0,0,0
K. McNabb,Kristen McNabb,480328,San Diego Wave,San Diego Wave,https://cdn5.wyscout.com/photos/team/public/g-15384_120x120.png,NWSL,LCB,LCB,100,,0,,0,32.0,1994-04-17,0,,15,1521,0,0.9,0,0.48,9.35,61.39,United States,['United States'],,163,0,False,6.51,4.44,61.33,3.2,62.96,0.06,0.09,0.59,3.73,5.49,0.9500000000000001,1,0.06,0,0.0,0.30000000000000004,0.0,0,0.0,0.05,0,0.0,5,0.30000000000000004,40.0,0.0,0.0,0.12,100.0,0.06,100.0,0.06,100.0,0.0,0.06,100.0,1.12,63.16,0.47000000000000003,0.18,0.18,45.03,0.12,0.41000000000000003,58.99,87.36,23.61,77.94,2.31,94.87,53.49,90.93,5.38,51.65,18.93,33.59,0.03,0.18,0.06,0.0,0.0,0.0,0.18,5.5600000000000005,67.02,0.8300000000000001,50.0,0.18,0.0,0.47000000000000003,0.12,9.64,57.67,94.86,27.63,0,,0,,0,0.0,0.0,0.0,,,1.48,,3.2,0.0,0.0,0.0,0.0,0,0
J. Fleming,Jessie Alexandra Fleming,333480,Portland Thorns,Portland Thorns,https://cdn5.wyscout.com/photos/team/public/g24152_120x120.png,NWSL,"RDMF, LDMF, RCMF",RDMF,52,LDMF,21,RCMF,10,28.0,1998-03-11,0,,15,1469,0,0.87,0,2.19,14.4,57.45,Canada,['Canada'],right,164,0,False,10.23,7.11,70.69,1.23,45.0,0.25,0.31,0.25,4.96,6.2,0.55,0,0.0,0,0.0,0.92,0.0,0,0.0,0.05,0,0.0,9,0.55,33.33,0.0,0.0,0.67,27.27,0.43,14.29,0.25,50.0,0.18,1.16,47.37,5.09,46.99,0.74,0.61,0.06,20.4,0.12,1.29,33.14,80.41,11.58,64.55,5.27,95.35,29.78,84.16,2.7,52.27,17.67,33.6,0.13,1.1,0.0,0.06,0.06,0.0,0.31,4.78,62.82,1.8399999999999999,30.0,0.43,42.86,0.43,0.18,5.82,62.11,89.36,11.52,0,,0,,0,0.0,0.0,0.0,,,0.49,,1.23,0.18,0.0,0.0,1.23,0,0
C. Murphy,Casey Murphy,467989,Boston Legacy,Boston Legacy,https://cdn5.wyscout.com/photos/team/public/g-25800_120x120.png,NWSL,GK,GK,100,,0,,0,30.0,1996-04-25,0,,14,1432,0,0.0,0,0.0,0.63,60.0,United States,['United States'],right,185,0,False,0.8200000000000001,0.06,0.0,0.31,80.0,0.0,0.0,0.0,0.8200000000000001,1.29,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,12.44,0.13,0.25,20.87,90.06,6.35,76.24,0.0,0.0,16.09,97.27,4.71,66.67,24.28,41.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,20.0,0.0,0.0,0.06,0.0,0.0,0.0,2.64,45.24,95.59,12.82,21,1.32,69,4.34,1,69.57,21.5,1.35,0.5,0.031,0.0,1.07,0.31,,,,0.0,0,0
K. Dali,Kenza Dali,109723,San Diego Wave,San Diego Wave,https://cdn5.wyscout.com/photos/team/public/g-15384_120x120.png,NWSL,"RDMF, RCMF3",RDMF,56,RCMF3,37,,0,34.0,1991-07-31,0,,15,1429,0,1.6400000000000001,2,4.02,10.14,42.24,France,['France'],right,165,62,False,4.79,3.7199999999999998,49.15,0.44,28.57,0.31,0.45,0.13,2.65,3.81,0.6900000000000001,3,0.19,0,0.0,2.14,0.0,0,0.0,0.1,0,0.0,17,1.07,29.41,0.0,0.13,1.9500000000000002,48.39,0.5700000000000001,44.44,1.32,52.38,0.13,1.13,66.67,4.91,35.9,0.76,1.57,0.25,41.19,0.44,0.38,56.93,83.96,16.63,72.73,12.53,95.98,50.64,88.68,4.35,44.93,15.56,34.1,0.25,1.76,0.0,0.06,0.19,66.67,1.01,7.24,68.7,4.09,47.69,1.26,35.0,1.57,0.88,8.0,73.23,84.32,14.86,0,,0,,0,0.0,0.0,0.0,,,0.31,,0.44,2.02,0.13,100.0,2.9,1,0
S. Staab,Samantha Staab,-122333,Chicago Stars,Chicago Stars,https://cdn5.wyscout.com/photos/team/public/g12979_120x120.png,NWSL,LCB,LCB,100,,0,,0,29.0,1997-03-28,0,,14,1427,1,0.73,0,0.99,6.94,53.64,United States,['United States'],right,170,0,False,7.63,3.22,50.98,2.02,59.38,0.32,0.44,0.9500000000000001,5.68,7.89,0.8200000000000001,0,0.0,0,0.0,0.38,0.06,1,0.06,0.05,0,0.0,7,0.44,42.86,14.286,0.0,0.32,20.0,0.19,0.0,0.13,50.0,0.13,0.25,50.0,1.01,31.25,0.32,0.5,0.0,32.67,0.19,0.32,46.67,81.62,21.57,68.42,2.27,94.44,39.67,89.03,6.69,40.57,20.67,39.42,0.06,0.38,0.0,0.0,0.13,0.0,0.06,5.55,47.73,1.3900000000000001,27.27,0.8200000000000001,7.69,0.25,0.13,8.58,55.15,94.0,18.92,0,,0,,0,0.0,0.0,0.0,,,1.77,,2.02,0.8200000000000001,0.19,33.33,0.9500000000000001,0,0
A. Karich,Annie Karich,-356644,Boston Legacy,Boston Legacy,https://cdn5.wyscout.com/photos/team/public/g-25800_120x120.png,NWSL,"DMF, LCMF, LDMF",DMF,50,LCMF,17,LDMF,13,22.0,2003-10-26,0,,14,1425,0,0.16,0,0.1,14.53,53.91,United States,['United States'],unknown,175,0,False,8.21,6.32,65.0,2.21,62.86,0.13,0.2,0.13,3.98,6.26,1.2,5,0.32,0,0.0,0.63,0.0,0,0.0,0.01,0,0.0,10,0.63,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900000000000001,63.64,4.23,34.33,0.25,0.38,0.0,30.95,0.13,0.6900000000000001,46.36,83.38,17.87,72.44,5.62,94.38,42.88,85.57,3.47,56.36,16.82,34.26,0.01,0.38,0.0,0.0,0.0,0.0,0.19,7.52,72.27,0.8200000000000001,46.15,0.19,0.0,0.38,0.0,7.89,70.4,90.43,14.53,0,,0,,0,0.0,0.0,0.0,,,0.63,,2.21,0.0,0.0,0.0,0.0,0,0
H. McCutcheon,Haley Hanson McCutcheon,-95689,Orlando Pride,Orlando Pride,https://cdn5.wyscout.com/photos/team/public/g35889_120x120.png,NWSL,"LDMF, AMF",LDMF,59,AMF,28,,0,30.0,1996-02-22,0,,14,1415,2,3.4,2,0.4,15.01,56.78,United States,['United States'],,168,0,False,8.84,6.42,67.33,3.05,66.67,0.06,0.08,0.51,4.45,5.51,1.21,2,0.13,0,0.0,1.4,0.13,2,0.13,0.22,0,0.0,21,1.34,33.33,9.524000000000001,0.13,0.38,50.0,0.19,66.67,0.19,33.33,0.0,1.4,54.55,3.8200000000000003,36.67,1.72,0.8300000000000001,0.19,18.76,0.64,0.13,29.89,77.45,11.26,59.89,6.93,93.58,27.1,83.33,2.42,15.79,16.63,33.5,0.03,0.5700000000000001,0.13,0.06,0.06,0.0,0.32,4.13,52.31,1.27,50.0,0.32,0.0,0.64,0.25,4.01,60.32,83.18,6.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.06,,3.05,0.0,0.0,0.0,0.0,0,0
A. Moorhouse,Anna Moorhouse,349733,Orlando Pride,Orlando Pride,https://cdn5.wyscout.com/photos/team/public/g35889_120x120.png,NWSL,GK,GK,100,,0,,0,31.0,1995-03-30,0,,14,1415,0,0.0,0,0.0,0.76,83.33,England,['England'],,185,0,False,0.89,0.25,75.0,0.13,100.0,0.0,0.0,0.0,0.7000000000000001,0.87,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100.0,0.0,0.0,0.0,9.99,0.06,0.32,16.28,90.63,5.79,75.82,0.0,0.0,13.36,99.05,2.93,52.17,23.65,37.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,55.88,98.61,9.16,19,1.21,66,4.2,5,71.21,19.98,1.27,0.98,0.062,0.0,1.46,0.13,,,,0.0,0,0
K. Del Fava,Kate Del Fava,-190023,Utah Royals FC,Utah Royals FC,https://cdn5.wyscout.com/photos/team/public/g-8683_120x120.png,NWSL,"RCB, LCB",RCB,71,LCB,26,,0,27.0,1998-07-23,0,,14,1414,0,1.75,0,0.44,14.26,64.29,United States,['United States'],right,175,0,False,9.61,5.54,80.46,5.09,67.5,0.45,0.74,0.7000000000000001,4.71,7.84,0.5700000000000001,2,0.13,0,0.0,0.45,0.0,0,0.0,0.11,0,0.0,9,0.5700000000000001,22.22,0.0,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.51,50.0,1.9100000000000001,40.0,0.89,0.8300000000000001,0.19,24.95,0.19,0.5700000000000001,39.21,83.12,18.08,71.83,4.26,97.01,34.56,88.21,4.58,44.44,19.72,33.53,0.03,0.13,0.0,0.0,0.06,0.0,0.06,5.35,71.43,0.38,16.67,0.25,25.0,0.19,0.06,7.51,57.63,95.0,14.0,0,,0,,0,0.0,0.0,0.0,,,3.63,,5.09,0.0,0.0,0.0,0.0,0,0
