Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Swift,Mollee Swift,-201261,Thróttur Reykjavík,Thróttur Reykjavík,https://cdn5.wyscout.com/photos/team/public/g7220_120x120.png,Úrvalsdeild Women,GK,GK,100,,0,,0,,,0,,23,2210,0,0.0,0,0.0,1.26,80.65,United States,['United States'],unknown,173,0,False,2.77,0.29,42.86,0.5700000000000001,100.0,0.0,0.0,0.0,2.65,3.73,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,20.12,0.08,0.12,31.64,79.79,17.59,65.97,0.0,0.0,18.9,96.77,12.62,55.16,29.8,42.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15.63,0.08,0.0,0.24,16.67,0.0,0.0,8.88,58.26,97.44,12.75,30,1.22,131,5.33,7,77.1,38.65,1.57,8.65,0.352,0.0,1.47,0.5700000000000001,,,,0.0,0,0
T. Magnúsdóttir,Tinna Brá  Magnúsdóttir,-655055,Valur,Valur,https://cdn5.wyscout.com/photos/team/public/g5320_120x120.png,Úrvalsdeild Women,GK,GK,100,,0,,0,21.0,2004-06-28,0,,23,2204,0,0.0,0,0.0,1.23,63.33,Iceland,['Iceland'],unknown,0,0,False,2.33,0.29,0.0,0.78,84.21,0.0,0.0,0.0,2.33,2.79,0.08,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,18.13,0.04,0.08,28.63,82.31,14.29,69.14,0.0,0.0,18.38,96.67,10.05,57.32,28.84,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,45.45,0.12,0.0,0.0,0.0,0.0,0.0,7.8,58.12,95.9,12.94,36,1.47,137,5.59,4,73.72,36.3,1.48,0.30000000000000004,0.012,0.0,2.12,0.78,,,,0.0,0,0
T. Magnús­dótt­ir,Tinna Brá Magnús­dótt­ir,-257818,Fylkir,Valur,https://cdn5.wyscout.com/photos/team/public/g6110_120x120.png,Lengjudeild Women,GK,GK,100,,0,,0,21.0,2004-06-28,0,,23,2204,0,0.0,0,0.0,1.23,63.33,Iceland,['Iceland'],unknown,0,0,False,2.33,0.29,0.0,0.78,84.21,0.0,0.0,0.0,2.33,2.79,0.08,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,18.13,0.04,0.08,28.63,82.31,14.29,69.14,0.0,0.0,18.38,96.67,10.05,57.32,28.84,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,45.45,0.12,0.0,0.0,0.0,0.0,0.0,7.8,58.12,95.9,12.94,36,1.47,137,5.59,4,73.72,36.3,1.48,0.30000000000000004,0.012,0.0,2.12,0.78,,,,0.0,0,0
L. Hlynsdóttir,Lillý Rut Hlynsdóttir,245177,Valur,Valur,https://cdn5.wyscout.com/photos/team/public/g5320_120x120.png,Úrvalsdeild Women,RCB,RCB,90,,0,,0,28.0,1997-01-18,0,,23,2204,1,1.11,2,0.14,8.62,62.56,Iceland,['Iceland'],,0,0,False,9.72,5.23,73.44,1.5899999999999999,38.46,0.53,0.64,0.6900000000000001,5.35,6.4,0.49,3,0.12,0,0.0,0.2,0.04,1,0.04,0.05,1,0.04,6,0.25,50.0,16.667,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.53,53.85,0.61,0.16,0.0,27.28,0.16,0.33,41.86,82.54,17.8,66.28,2.74,97.01,33.28,90.55,8.58,51.43,22.08,36.44,0.01,0.08,0.0,0.0,0.0,0.0,0.12,4.82,47.46,0.37,22.22,0.45,36.36,0.12,0.0,7.96,58.97,96.44,18.33,0,,0,,0,0.0,0.0,0.0,,,2.33,,1.5899999999999999,0.0,0.0,0.0,0.0,0,0
J. Hjörvarsdóttir,Jakobína Hjörvarsdóttir,-178111,Stjarnan,Stjarnan,https://cdn5.wyscout.com/photos/team/public/g5319_120x120.png,Úrvalsdeild Women,LCB,LCB,99,,0,,0,21.0,2004-07-18,0,,23,2140,1,0.78,0,0.12,12.66,61.46,Iceland,['Iceland'],,0,0,False,12.66,7.36,74.86,2.86,41.18,0.76,0.85,0.29,6.39,7.15,0.63,2,0.08,0,0.0,0.04,0.04,1,0.04,0.03,1,0.04,5,0.21,20.0,20.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.84,20.0,0.46,0.46,0.04,28.56,0.13,0.21,48.41,83.67,23.17,76.04,3.79,96.67,42.56,89.13,5.8,44.2,19.88,32.41,0.0,0.17,0.0,0.04,0.0,0.0,0.08,4.63,54.55,0.38,11.11,0.08,0.0,0.08,0.0,8.79,54.07,93.6,17.75,0,,0,,0,0.0,0.0,0.0,,,2.99,,2.86,0.0,0.0,0.0,0.0,0,0
D. Sandoval,Deja Sandoval,-234885,FH,FH,https://cdn5.wyscout.com/photos/team/public/g5314_120x120.png,Úrvalsdeild Women,LCB3,LCB3,64,,0,,0,24.0,2001-05-10,0,,23,2125,2,1.77,1,0.99,21.05,55.33,United States,['United States'],unknown,168,0,False,17.28,10.55,66.27,4.28,57.43,0.38,0.53,0.64,9.91,13.82,0.59,3,0.13,0,0.0,1.06,0.08,2,0.08,0.07,2,0.08,19,0.8,31.58,10.526,0.04,0.72,52.94,0.68,56.25,0.04,0.0,0.04,0.51,66.67,3.81,30.0,1.74,0.97,0.04,31.55,0.38,0.38,53.32,71.01,29.01,59.42,4.91,88.79,42.23,79.84,10.38,36.33,21.53,35.44,0.04,0.64,0.04,0.0,0.13,66.67,0.21,10.08,49.58,1.44,41.18,0.51,33.33,0.59,0.38,13.64,55.9,89.66,15.16,0,,0,,0,0.0,0.0,0.0,,,1.44,,4.28,0.0,0.0,0.0,0.0,0,0
Á. Sigurbjörnsdóttir,Áslaug Dóra Sigurbjörnsdóttir,-86010,Víkingur Reykjavík,Víkingur Reykjavík,https://cdn5.wyscout.com/photos/team/public/g-16257_120x120.png,Úrvalsdeild Women,LCB,LCB,97,,0,,0,22.0,2003-04-23,0,,22,2114,5,4.86,0,0.15,13.84,55.38,Iceland,['Iceland'],,0,0,False,9.83,6.3,69.59,3.79,48.31,0.0,0.0,0.6000000000000001,5.45,7.08,0.64,1,0.04,0,0.0,0.47000000000000003,0.21,5,0.21,0.21,1,0.04,25,1.06,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,55.56,2.09,38.78,1.19,0.68,0.09,18.09,0.30000000000000004,0.21,34.53,83.85,15.11,72.68,2.64,90.32,29.76,89.13,4.77,50.89,21.65,36.98,0.01,0.04,0.0,0.04,0.0,0.0,0.09,3.45,54.32,0.26,33.33,0.17,75.0,0.04,0.0,5.79,59.56,93.56,15.2,0,,0,,0,0.0,0.0,0.0,,,1.83,,3.79,0.04,0.0,0.0,0.0,0,0
A. Kjartansdóttir,Álfhildur Rósa Kjartansdóttir,408772,Thróttur Reykjavík,Thróttur Reykjavík,https://cdn5.wyscout.com/photos/team/public/g7220_120x120.png,Úrvalsdeild Women,"DMF, RDMF, RCMF",DMF,64,RDMF,15,RCMF,10,25.0,2000-12-12,0,,22,2113,1,0.09,0,0.12,17.93,57.24,Iceland,['Iceland'],,0,0,False,13.16,9.29,72.94,2.73,34.38,0.26,0.36,0.26,6.13,8.55,0.47000000000000003,2,0.09,0,0.0,0.30000000000000004,0.04,1,0.04,0.0,0,0.0,2,0.09,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,83.33,3.32,37.18,0.30000000000000004,0.34,0.0,18.53,0.09,0.51,36.89,81.18,12.05,64.31,5.15,92.56,35.4,83.39,1.49,28.57,15.91,19.53,0.01,0.21,0.04,0.04,0.0,0.0,0.0,4.13,58.76,0.38,44.44,0.17,0.0,0.17,0.0,5.54,53.08,91.87,14.14,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.73,0.0,0.0,0.0,0.0,0,0
B. Ásmundsdóttir,Bergþóra Sól Ásmundsdóttir,-86031,Víkingur Reykjavík,Víkingur Reykjavík,https://cdn5.wyscout.com/photos/team/public/g-16257_120x120.png,Úrvalsdeild Women,"RDMF, RCMF, LCMF",RDMF,30,RCMF,29,LCMF,13,22.0,2003-01-28,0,,23,2111,1,1.82,5,3.39,16.46,53.63,Iceland,['Iceland'],,0,0,False,9.81,6.61,70.32,2.9,33.82,0.04,0.06,0.47000000000000003,5.12,6.62,0.77,3,0.13,0,0.0,1.24,0.04,1,0.04,0.08,0,0.0,27,1.15,14.81,3.7039999999999997,0.21,1.92,35.56,0.47000000000000003,36.36,1.4100000000000001,36.36,0.47000000000000003,0.85,45.0,4.95,43.97,1.24,0.55,0.0,13.77,0.68,1.3599999999999999,29.84,70.43,12.19,55.59,4.14,93.81,22.25,81.42,5.76,39.26,20.71,35.95,0.14,1.02,0.04,0.09,0.13,0.0,0.51,5.41,47.24,2.73,32.81,0.9,28.57,0.43,0.77,6.05,61.97,79.04,9.76,0,,0,,0,0.0,0.0,0.0,,,0.21,,2.9,0.30000000000000004,0.0,0.0,1.28,0,0
E. Viðarsdóttir,Elísa Viðarsdóttir,-699204,Valur,Valur,https://cdn5.wyscout.com/photos/team/public/g5320_120x120.png,Úrvalsdeild Women,"RB, LB",RB,72,LB,11,,0,34.0,1991-05-26,0,,22,2094,0,0.55,0,0.87,14.1,53.05,Iceland,['Iceland'],unknown,167,0,False,10.23,8.85,66.99,1.38,31.25,0.21,0.25,0.43,4.08,4.84,0.86,6,0.26,0,0.0,1.8900000000000001,0.0,0,0.0,0.02,0,0.0,6,0.26,33.33,0.0,0.0,3.14,43.84,0.17,100.0,2.88,38.81,0.6900000000000001,0.9500000000000001,45.45,2.58,30.0,0.9500000000000001,1.46,0.21,33.87,1.42,0.26,49.3,71.23,24.58,65.03,3.74,87.36,36.1,78.57,10.23,53.36,20.46,31.06,0.04,0.34,0.09,0.0,0.04,0.0,0.09,8.77,63.24,3.48,50.62,0.47000000000000003,27.27,0.6000000000000001,1.46,15.26,69.3,79.12,15.64,0,,0,,0,0.0,0.0,0.0,,,0.77,,1.38,0.04,0.0,0.0,0.0,0,0
