Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. McKiernan,Bonnie McKiernan,-327363,Sligo Rovers,Sligo Rovers,https://cdn5.wyscout.com/photos/team/public/g-15243_120x120.png,Women's Premier League,GK,GK,100,,0,,0,21.0,2004-08-18,0,,11,1061,0,0.0,0,0.0,1.6099999999999999,78.95,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,2.8,0.17,50.0,0.76,100.0,0.0,0.0,0.0,2.71,3.23,0.08,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.34,25.0,0.0,0.0,0.0,7.21,0.08,0.25,19.09,63.56,14.42,54.12,0.0,0.0,5.77,100.0,13.15,48.39,36.63,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,12.5,0.0,0.0,0.0,0.0,0.0,0.0,8.14,55.21,96.08,4.33,16,1.3599999999999999,52,4.41,2,69.23,13.5,1.15,-2.5,-0.212,0.0,1.78,0.76,,,,0.0,0,0.0
C. Jordan,Cara Jordan,-234407,Sligo Rovers,Sligo Rovers,https://cdn5.wyscout.com/photos/team/public/g-15243_120x120.png,Women's Premier League,"LW, RW, LAMF",LW,31,RW,24,LAMF,14,24.0,2001-09-07,0,,11,1061,3,2.65,2,1.78,24.85,44.37,United States,['United States'],unknown,163,0,False,8.14,6.19,65.75,1.87,40.91,0.25,0.30000000000000004,0.17,3.8200000000000003,4.55,1.1,1,0.08,0,0.0,6.87,0.25,2,0.17,0.22,0,0.0,32,2.71,56.25,9.375,0.17,4.07,35.42,1.9500000000000002,30.43,2.04,41.67,0.68,7.38,51.72,14.59,38.37,3.39,2.9699999999999998,0.76,20.1,2.04,0.93,32.49,62.66,11.45,48.15,6.45,86.84,24.77,71.92,3.65,30.23,18.77,33.48,0.15,1.1,0.25,0.0,0.25,33.33,0.59,5.43,43.75,3.48,48.78,0.34,50.0,0.68,1.3599999999999999,7.04,62.65,63.64,8.4,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.87,0.42,0.0,0.0,0.93,1,100.0
S. Stephens,Sydney Stephens,-202649,Sligo Rovers,Sligo Rovers,https://cdn5.wyscout.com/photos/team/public/g-15243_120x120.png,Women's Premier League,"CF, AMF, LCMF",CF,49,AMF,15,LCMF,10,24.0,2002-04-09,0,,11,1061,9,3.26,4,1.33,21.8,45.53,United States,['United States'],,168,0,False,7.21,6.62,65.38,2.88,35.29,0.0,0.0,0.0,2.88,3.43,1.53,2,0.17,0,0.0,4.67,0.76,9,0.76,0.28,3,0.25,41,3.48,46.34,21.951,0.34,2.54,46.67,0.68,37.5,1.7000000000000002,55.0,0.34,2.9699999999999998,62.86,10.26,38.02,3.14,2.12,0.59,15.18,1.7000000000000002,0.34,23.67,69.18,7.97,53.19,3.9,82.61,19.68,75.0,1.53,33.33,17.26,20.21,0.11,1.1,0.0,0.0,0.17,0.0,0.51,3.8200000000000003,57.78,3.22,50.0,0.59,0.0,1.3599999999999999,0.85,4.41,76.92,73.86,7.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.88,0.17,0.17,50.0,0.25,0,0.0
D. Meadhbh,Doherty Meadhbh,-753923,Waterford FC,Waterford FC,https://cdn5.wyscout.com/photos/team/public/g-23168_120x120.png,Women's Premier League,"LCB3, LCB",LCB3,76,LCB,21,,0,,,0,,11,1057,2,1.6,0,0.56,15.5,50.0,Republic of Ireland,['Republic of Ireland'],,0,0,False,10.64,8.34,58.16,2.13,48.0,0.17,0.18,0.34,5.62,6.07,0.6000000000000001,1,0.09,0,0.0,0.68,0.17,2,0.17,0.14,1,0.09,5,0.43,60.0,40.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.85,50.0,2.47,27.59,0.77,0.26,0.0,7.92,0.09,0.34,21.03,67.21,10.47,49.59,3.32,100.0,17.63,74.4,3.32,30.77,18.93,30.77,0.05,0.09,0.0,0.0,0.0,0.0,0.0,2.13,28.0,0.34,25.0,0.17,0.0,0.17,0.0,4.6,33.33,85.96,4.85,0,,0,,0,0.0,0.0,0.0,,,2.13,,2.13,0.0,0.0,0.0,0.0,0,0.0
D. Burke,Danielle Burke,425959,Waterford FC,Waterford FC,https://cdn5.wyscout.com/photos/team/public/g-23168_120x120.png,Women's Premier League,"CB, RCB",CB,76,RCB,21,,0,26.0,1999-12-07,0,,11,1057,0,0.15,0,0.01,9.45,51.35,Republic of Ireland,['Republic of Ireland'],,0,0,False,9.71,4.77,53.57,1.11,30.77,0.09,0.09,0.85,7.07,7.64,0.34,1,0.09,0,0.0,0.09,0.0,0,0.0,0.01,0,0.0,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,33.33,1.3599999999999999,50.0,0.26,0.0,0.0,7.41,0.09,0.26,25.03,69.39,14.13,56.63,2.7199999999999998,100.0,19.67,79.65,5.36,31.75,19.09,31.84,0.0,0.09,0.0,0.0,0.0,0.0,0.0,2.55,23.33,0.26,0.0,0.17,0.0,0.09,0.0,6.3,35.14,87.3,5.36,0,,0,,0,0.0,0.0,0.0,,,2.3,,1.11,0.0,0.0,0.0,0.0,0,0.0
K. Shine,Kayleigh Shine,-192515,Athlone Town ,Athlone Town ,https://cdn5.wyscout.com/photos/team/public/g-12662_120x120.png,Women's Premier League,RCB,RCB,100,,0,,0,23.0,2002-12-28,0,,11,1057,0,0.62,1,0.49,10.05,62.71,Republic of Ireland,['Republic of Ireland'],,0,0,False,8.17,5.19,75.41,1.96,65.22,0.0,0.0,0.17,4.26,7.08,0.43,1,0.09,0,0.0,0.26,0.0,0,0.0,0.05,0,0.0,3,0.26,33.33,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,50.0,1.87,40.91,0.17,3.24,0.51,47.09,0.43,0.34,62.67,81.11,29.12,67.54,4.17,95.92,51.6,89.27,11.07,43.08,22.85,38.16,0.04,0.43,0.0,0.0,0.09,100.0,0.26,11.32,54.14,1.11,23.08,0.85,60.0,0.34,0.0,14.56,74.27,93.75,25.88,0,,0,,0,0.0,0.0,0.0,,,2.89,,1.96,0.17,0.0,0.0,0.0,0,0.0
E. Bucci,Emma  Bucci,-278543,Wexford,Wexford,https://cdn5.wyscout.com/photos/team/public/g20687_120x120.png,Women's Premier League,"RCMF, LDMF, RDMF",RCMF,31,LDMF,30,RDMF,18,22.0,2003-07-15,0,,11,1051,0,1.7000000000000002,0,0.09,20.98,53.88,United States,['United States'],unknown,180,0,False,10.96,6.68,62.82,6.17,59.72,0.43,0.55,0.34,6.34,8.07,1.03,2,0.17,0,0.0,1.63,0.0,0,0.0,0.15,0,0.0,15,1.28,20.0,0.0,0.0,0.6000000000000001,71.43,0.34,100.0,0.26,33.33,0.09,1.8,52.38,5.57,41.54,1.46,0.9400000000000001,0.0,15.16,0.6900000000000001,0.26,30.06,67.81,12.16,45.07,5.65,86.36,25.78,74.42,3.77,22.73,19.45,37.44,0.01,0.17,0.09,0.0,0.09,0.0,0.09,5.99,48.57,1.03,50.0,0.34,25.0,0.26,0.34,5.22,55.74,85.58,8.91,0,,0,,0,0.0,0.0,0.0,,,0.43,,6.17,0.0,0.0,0.0,0.0,0,0.0
M. O'Sullivan,Maria O'Sullivan,-241489,Wexford,Wexford,https://cdn5.wyscout.com/photos/team/public/g20687_120x120.png,Women's Premier League,GK,GK,100,,0,,0,25.0,2001-02-11,0,,11,1051,0,0.0,1,0.39,1.54,77.78,Republic of Ireland,['Republic of Ireland'],,175,0,False,2.83,0.17,50.0,1.03,75.0,0.0,0.0,0.0,2.74,3.49,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,15.93,0.26,0.34,28.26,79.7,16.87,67.51,0.0,0.0,18.92,98.19,9.33,42.2,28.61,40.42,0.03,0.09,0.0,0.0,0.0,0.0,0.09,0.86,50.0,0.17,50.0,0.17,100.0,0.17,0.0,6.42,49.33,97.46,10.1,14,1.2,56,4.8,1,75.0,17.85,1.53,3.85,0.33,0.0,2.48,1.03,,,,0.0,0,0.0
L. Donnelly,Leah Donnelly,-571085,DLR Waves,DLR Waves,https://cdn5.wyscout.com/photos/team/public/g22473_120x120.png,Women's Premier League,RB,RB,100,,0,,0,21.0,2004-11-28,0,,11,1049,0,0.0,0,0.04,18.62,50.23,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,11.93,12.87,54.0,0.6000000000000001,42.86,0.26,0.28,0.09,4.72,5.08,0.77,2,0.17,0,0.0,0.43,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.51,0.0,0.0,0.43,100.0,3.09,47.22,0.0,0.0,0.09,12.7,0.34,0.9400000000000001,22.65,59.09,13.38,51.28,2.66,90.32,16.3,68.42,5.83,38.24,18.71,28.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0,4.63,35.19,0.86,10.0,0.09,0.0,0.09,0.0,6.52,50.0,60.53,3.26,0,,0,,0,0.0,0.0,0.0,,,0.26,,0.6000000000000001,0.0,0.0,0.0,0.0,0,0.0
S. Rice,Sarah Rice,-234714,Treaty United,Treaty United,https://cdn5.wyscout.com/photos/team/public/g-12666_120x120.png,Women's Premier League,"LCB3, LCB",LCB3,68,LCB,28,,0,24.0,2002-05-22,0,,11,1047,0,0.42,0,0.19,13.32,54.84,United States,['United States'],unknown,173,0,False,9.28,6.79,63.29,2.49,68.97,0.0,0.0,0.6000000000000001,4.99,6.74,0.26,1,0.09,0,0.0,0.77,0.0,0,0.0,0.04,0,0.0,3,0.26,0.0,0.0,0.0,0.9500000000000001,45.45,0.9500000000000001,45.45,0.0,0.0,0.09,0.6900000000000001,50.0,2.58,33.33,0.6000000000000001,1.72,0.17,32.23,0.6000000000000001,0.43,51.49,78.13,22.95,66.29,4.73,94.55,44.18,84.44,6.36,39.19,18.3,30.3,0.02,0.43,0.0,0.0,0.0,0.0,0.0,5.76,59.7,0.86,30.0,0.26,0.0,0.0,0.34,12.03,56.43,89.16,17.45,0,,0,,0,0.0,0.0,0.0,,,1.63,,2.49,0.0,0.0,0.0,0.0,0,0.0
